molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL2204438,CHEMBL2888,Metabotropic glutamate receptor 3,IC50,=,5000.0,nM,CHEMBL2213655,B,Negative allosteric modulation of mGlu3 assessed as thallium flux through GIRK channels by cell-based assay,CHEMBL2203026,Q14832,Metabotropic glutamate receptor 3,IC50,COc1ccc(C#Cc2ccc(C(=O)N3CCC(C)(O)CC3)cc2)cc1,5.301029995663981
CHEMBL1629855,CHEMBL2888,Metabotropic glutamate receptor 3,IC50,=,270.0,nM,CHEMBL2390124,B,Negative allosteric modulation of mGlu3 receptor (unknown origin),CHEMBL2384940,Q14832,Metabotropic glutamate receptor 3,IC50,Cc1cc(-c2cccc(C3=Nc4cc(C)c(C(F)(F)F)cc4NC(=O)C3)c2)cc(C)n1,6.568636235841012
CHEMBL3401177,CHEMBL2888,Metabotropic glutamate receptor 3,IC50,=,630.0,nM,CHEMBL3404398,B,Negative allosteric modulation at mGluR3 (unknown origin),CHEMBL3399974,Q14832,Metabotropic glutamate receptor 3,IC50,O=c1n(-c2ccc(F)cc2)ccc2nc(COc3ccccc3)cn12,6.200659450546418
CHEMBL3401195,CHEMBL2888,Metabotropic glutamate receptor 3,IC50,=,290.0,nM,CHEMBL3404398,B,Negative allosteric modulation at mGluR3 (unknown origin),CHEMBL3399974,Q14832,Metabotropic glutamate receptor 3,IC50,O=C1N(c2ccc(F)cc2)CCc2nc(COc3ccccc3)cn21,6.537602002101044
CHEMBL2381642,CHEMBL2888,Metabotropic glutamate receptor 3,IC50,=,11.2,nM,CHEMBL4719944,B,Agonist activity at mGlu3 (unknown origin),CHEMBL4715808,Q14832,Metabotropic glutamate receptor 3,IC50,N[C@@]1(C(=O)O)C[C@@H](O)[C@H]2[C@H](C(=O)O)[C@H]21,7.950781977329818
CHEMBL2381643,CHEMBL2888,Metabotropic glutamate receptor 3,IC50,=,6.3,nM,CHEMBL4719944,B,Agonist activity at mGlu3 (unknown origin),CHEMBL4715808,Q14832,Metabotropic glutamate receptor 3,IC50,N[C@@]1(C(=O)O)C[C@H](O)[C@H]2[C@H](C(=O)O)[C@H]21,8.200659450546418
CHEMBL8759,CHEMBL2888,Metabotropic glutamate receptor 3,IC50,=,27.9,nM,CHEMBL4719944,B,Agonist activity at mGlu3 (unknown origin),CHEMBL4715808,Q14832,Metabotropic glutamate receptor 3,IC50,N[C@@]1(C(=O)O)CC[C@H]2[C@H](C(=O)O)[C@H]21,7.554395796726403
CHEMBL3955188,CHEMBL2888,Metabotropic glutamate receptor 3,IC50,=,19040.0,nM,CHEMBL5328171,B,Binding affinity to mGluR3 (unknown origin) by FLIPR assay,CHEMBL5325482,Q14832,Metabotropic glutamate receptor 3,IC50,COc1ccc(-c2cc(C(N)=O)nc3cc(CCc4cnc(C)nc4)ccc23)c(F)c1,4.720333055951545
CHEMBL29726,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,30000.0,nM,CHEMBL714798,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 3 (mGluR3),CHEMBL1131214,Q14832,Metabotropic glutamate receptor 3,EC50,N[C@@]1(C(=O)O)CC[C@H](C(=O)O)C1,4.522878745280337
CHEMBL2381649,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,193.0,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,CC(=O)N[C@H]1C[C@@](N)(C(=O)O)[C@@H]2[C@@H](C(=O)O)[C@@H]21,6.714442690992226
CHEMBL365368,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,166.0,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,C[C@H]1C[C@@](N)(C(=O)O)[C@@H]2[C@@H](C(=O)O)[C@@H]21,6.779891911959945
CHEMBL2381646,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,57.1,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,N[C@@H]1C[C@@](N)(C(=O)O)[C@@H]2[C@@H](C(=O)O)[C@@H]21,7.243363891754152
