molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL2206446,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,7.3,nM,CHEMBL2215921,B,Displacement of [3H]JNJ-40068782 from human mGLuR2 expressed in CHO cell membrane after 60 mins by liquid scintillation counting,CHEMBL2202996,Q14416,Metabotropic glutamate receptor 2,IC50,COc1ccc(F)c(F)c1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1,8.136677139879545
CHEMBL2206445,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,9.23,nM,CHEMBL2215921,B,Displacement of [3H]JNJ-40068782 from human mGLuR2 expressed in CHO cell membrane after 60 mins by liquid scintillation counting,CHEMBL2202996,Q14416,Metabotropic glutamate receptor 2,IC50,COc1c(F)ccc(F)c1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1,8.034798298974088
CHEMBL2206442,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,11.2,nM,CHEMBL2215921,B,Displacement of [3H]JNJ-40068782 from human mGLuR2 expressed in CHO cell membrane after 60 mins by liquid scintillation counting,CHEMBL2202996,Q14416,Metabotropic glutamate receptor 2,IC50,COc1cccc(F)c1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1,7.950781977329818
CHEMBL2206441,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,11.2,nM,CHEMBL2215921,B,Displacement of [3H]JNJ-40068782 from human mGLuR2 expressed in CHO cell membrane after 60 mins by liquid scintillation counting,CHEMBL2202996,Q14416,Metabotropic glutamate receptor 2,IC50,COc1ccc(F)cc1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1,7.950781977329818
CHEMBL2204436,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,17000.0,nM,CHEMBL2213654,B,Negative allosteric modulation of mGlu2 assessed as thallium flux through GIRK channels by cell-based assay,CHEMBL2203026,Q14416,Metabotropic glutamate receptor 2,IC50,Clc1ccc(CN[C@H]2CCN(c3ncc(Br)cn3)C2)c(Cl)c1,4.769551078621726
CHEMBL1629855,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,296.0,nM,CHEMBL2213652,B,Negative allosteric modulation of mGlu2 by cell-based assay,CHEMBL2203026,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1cc(-c2cccc(C3=Nc4cc(C)c(C(F)(F)F)cc4NC(=O)C3)c2)cc(C)n1,6.528708288941061
CHEMBL1629855,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,296.0,nM,CHEMBL2390125,B,Negative allosteric modulation of mGlu2 receptor (unknown origin),CHEMBL2384940,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1cc(-c2cccc(C3=Nc4cc(C)c(C(F)(F)F)cc4NC(=O)C3)c2)cc(C)n1,6.528708288941061
CHEMBL3337527,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,68.0,nM,CHEMBL3362388,B,Displacement of [3H]19 from human mGlu2 receptor expressed in CHO cells,CHEMBL3352578,Q14416,Metabotropic glutamate receptor 2,IC50,CCCCn1ccc(N2CCC(c3ccccc3)CC2)c(Cl)c1=O,7.167491087293763
CHEMBL3955040,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,159.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1ccc2c(-c3ccc(F)cc3)cc(C(N)=O)nc2c1,6.798602875679549
CHEMBL3972482,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,171.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,NC(=O)c1cc(-c2c(F)cc(Cl)cc2F)c2ccccc2n1,6.767003889607846
CHEMBL3946344,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,660.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,NC(=O)c1cc(-c2ccc(OC(F)F)cc2)c2ccccc2n1,6.180456064458131
CHEMBL3935751,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,822.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,NC(=O)c1cc(C2=CCCC2)c2ccccc2n1,6.0851281824599495
CHEMBL3939979,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,678.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,Cn1cc(-c2cc(C(N)=O)nc3ccccc23)cn1,6.168770306132936
CHEMBL3930346,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,641.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1cscc1-c1cc(C(N)=O)nc2ccccc12,6.193141970481182
CHEMBL3957842,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,667.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1c(-c2cc(C(N)=O)nc3ccccc23)cnn1-c1ccccc1,6.175874166083451
CHEMBL3985577,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,169.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,NC(=O)c1cc(-c2ccc(Br)cc2)c2ccccc2n1,6.772113295386326
CHEMBL3912345,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,681.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,NC(=O)c1cc(-c2ccccc2Br)c2ccccc2n1,6.166852888087215
CHEMBL3974279,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,368.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1cc(Cl)ccc1-c1cc(C(N)=O)nc2ccccc12,6.434152181326482
CHEMBL3903327,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,58.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,NC(=O)c1cc(-c2ccc(Cl)cc2F)c2ccccc2n1,7.236572006437063
CHEMBL3899883,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,100.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,NC(=O)c1cc(-c2ccc(F)cc2Cl)c2ccccc2n1,7.0
CHEMBL3931394,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,139.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,COc1ccc(-c2cc(C(N)=O)nc3ccccc23)c(F)c1,6.856985199745905
CHEMBL3969392,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,124.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1ccc(-c2cc(C(N)=O)nc3ccccc23)c(F)c1,6.906578314837764
CHEMBL3939839,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,505.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,NC(=O)c1cc(-c2cnn(-c3ccccc3)c2)c2ccccc2n1,6.296708621881338
CHEMBL3907349,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,135.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1ccc(-c2cc(C(N)=O)nc3ccccc23)c(C#N)c1,6.8696662315049934
CHEMBL3945170,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,169.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,NC(=O)c1cc(-c2ccc(F)cc2)c2ccccc2n1,6.772113295386326
CHEMBL3912824,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,407.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1ccc(-c2cc(C(N)=O)nc3cc(C)ccc23)cc1,6.39040559077478
CHEMBL3982696,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,217.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,COc1ccc(-c2cc(C(N)=O)nc3cc(C)ccc23)cc1,6.66354026615147
CHEMBL3921799,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,377.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1ccc2c(-c3ccccc3Cl)cc(C(N)=O)nc2c1,6.423658649794207
CHEMBL3897268,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,393.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1ccc2c(-c3ccccc3F)cc(C(N)=O)nc2c1,6.405607449624574
CHEMBL3948794,CHEMBL5137,Metabotropic glutamate receptor 2,IC50,=,190.0,nM,CHEMBL3888122,B,"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.",CHEMBL3886589,Q14416,Metabotropic glutamate receptor 2,IC50,Cc1ccc2c(-c3ccc(C#N)cc3)cc(C(N)=O)nc2c1,6.721246399047171
