molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL299683,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,700000.0,nM,CHEMBL820026,B,Compound was tested for inhibition of glutamate-evoked (10 uM) [Ca2+] mobilization in mGluR1-alpha expressed-CHO cells.,CHEMBL1129779,Q13255,Metabotropic glutamate receptor 1,IC50,CC(N)(C(=O)O)c1ccc(C(=O)O)cc1,3.154901959985743
CHEMBL39215,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,630000.0,nM,CHEMBL709766,B,"Inhibition of the 1S,3R-ACPD stimulation of IP formation by the compound in LLC-PK1 cells expressing Metabotropic glutamate receptor (mGluRla)",CHEMBL1128618,Q13255,Metabotropic glutamate receptor 1,IC50,NC1(C(=O)O)CC2CCC1C2C(=O)O,3.200659450546418
CHEMBL175643,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,94.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)C3CCC(OC)CC3)ccc2nc1OC,7.026872146400302
CHEMBL175643,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,20.0,nM,CHEMBL828343,B,Inhibitory concentration against human metabotropic glutamate receptor 1 transmembrane domain,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)C3CCC(OC)CC3)ccc2nc1OC,7.698970004336019
CHEMBL178592,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,4.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)C3CCC(OC)CC3)ccc2nc1Cl,8.397940008672037
CHEMBL441844,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,85.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)C3CCC(OC)CC3)ccc2nc1O,7.070581074285707
CHEMBL177519,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,7.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)C3COc4ccccc4O3)ccc2nc1C,8.154901959985743
CHEMBL175699,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,85.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)C[C@H]3CC[C@@H](OC)CC3)ccc2nc1C,7.070581074285707
CHEMBL366448,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,1175.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)C3Cc4ccccc4C3)ccc2nc1C,5.9299621333922445
CHEMBL177585,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,80.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)C3CCC(O)CC3)ccc2nc1C,7.096910013008056
CHEMBL177586,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,51.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)Cc3ccccc3)ccc2nc1C,7.292429823902063
CHEMBL177962,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,5000.0,nM,CHEMBL828343,B,Inhibitory concentration against human metabotropic glutamate receptor 1 transmembrane domain,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,Cc1cc2cc(C(C)(C#N)c3ccccc3)ccc2nc1O,5.301029995663981
CHEMBL177736,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,4360.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(/C(=N\N)[C@H]3CC[C@@H](OC)CC3)ccc2nc1OC,5.360513510731414
CHEMBL174588,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,0.55,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CO[C@H]1CC[C@@H](C(=O)c2ccc3nc4c(cc3c2)CCCO4)CC1,9.259637310505756
CHEMBL174216,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,29.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CO[C@H]1CC[C@@H](C(=O)c2ccc3nc4c(cc3c2)CCCN4C)CC1,7.537602002101044
CHEMBL178741,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,18.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CO[C@H]1CC[C@@H](C(=O)c2ccc3nc4c(cc3c2)CCCCC4)CC1,7.7447274948966935
CHEMBL178690,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,0.56,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CO[C@H]1CC[C@@H](C(=O)c2ccc3nc4c(cc3c2)CCC4)CC1,9.2518119729938
CHEMBL176279,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,3.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCCc1ccc2cc(C(=O)[C@H]3CC[C@@H](OC)CC3)ccc2n1,8.522878745280337
CHEMBL175463,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,2.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CO[C@H]1CC[C@@H](C(=O)c2ccc3nc4c(cc3c2)CCS4)CC1,8.698970004336019
CHEMBL360728,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,6.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCCc1cc2cc(C(=O)[C@H]3CC[C@@H](OC)CC3)ccc2nc1C,8.221848749616356
CHEMBL176068,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,450.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)[C@H]3CC[C@@H](OC)CC3)ccc2n2nnnc12,6.346787486224656
CHEMBL174588,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,106.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CO[C@H]1CC[C@@H](C(=O)c2ccc3nc4c(cc3c2)CCCO4)CC1,6.97469413473523
CHEMBL2112048,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,16.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,C[C@H]1CC[C@@H](C(=O)c2ccc3nc4c(cc3c2)CCCCC4)CC1,7.795880017344075
CHEMBL178742,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,74.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,O=C(Cc1ccsc1)c1ccc2nc3c(cc2c1)CCCO3,7.130768280269024
CHEMBL353547,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,160.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,O=C(CCc1ccccc1)c1ccc2nc3c(cc2c1)CCCO3,6.795880017344075
CHEMBL369459,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,14.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,O=C(Cc1ccccc1)c1ccc2nc3c(cc2c1)CCCO3,7.853871964321762
CHEMBL175377,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,8.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)C3CCC(OC)CC3)ccc2nc1CC,8.096910013008056
CHEMBL2112964,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,9.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)[C@H]3CC[C@@H](OC)CC3)ccc2nc1F,8.045757490560675
CHEMBL2112965,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,191.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)[C@H]3CC[C@@H](OC)CC3)ccc2nc1-c1ccsc1,6.718966632752272
CHEMBL177043,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,62.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)C3CCC(OC)CC3)ccc2nc1I,7.207608310501746
CHEMBL2112963,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,174.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)[C@H]3CC[C@@H](OC)CC3)ccc2nc1C#N,6.7594507517174005
CHEMBL2112966,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,6310.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)[C@H]3CC[C@@H](OC)CC3)ccc2nc1C(=O)OC(C)C,5.199970640755866
CHEMBL2112967,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,1.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)[C@H]3CC[C@@H](OC)CC3)ccc2nc1N,9.0
CHEMBL367227,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,105.0,nM,CHEMBL874546,B,Inhibitory concentration against human metabotropic glutamate receptor,CHEMBL1144351,Q13255,Metabotropic glutamate receptor 1,IC50,CCc1cc2cc(C(=O)C3CCC(OC)CC3)ccc2nc1NCCOC,6.978810700930062
CHEMBL234972,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,3.981,nM,CHEMBL891403,B,Inhibition of recombinant mGluR1a receptor expressed in CHO cells,CHEMBL1146326,Q13255,Metabotropic glutamate receptor 1,IC50,CCCOC(=O)c1[nH]cc(C(=O)O[C@@H](C)C(C)(C)C)c1C,8.400007822415901
CHEMBL428850,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,316.23,nM,CHEMBL891403,B,Inhibition of recombinant mGluR1a receptor expressed in CHO cells,CHEMBL1146326,Q13255,Metabotropic glutamate receptor 1,IC50,COCCNC(=O)c1[nH]c(C)c(C(=O)OC2CC3CCC2C3)c1C,6.499996931948306
CHEMBL233914,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,1000.0,nM,CHEMBL891403,B,Inhibition of recombinant mGluR1a receptor expressed in CHO cells,CHEMBL1146326,Q13255,Metabotropic glutamate receptor 1,IC50,CC(=O)NCCCCNC(=O)c1[nH]c(C)c(C(=O)OC2CC3CCC2C3)c1C,6.0
CHEMBL396594,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,100.0,nM,CHEMBL891403,B,Inhibition of recombinant mGluR1a receptor expressed in CHO cells,CHEMBL1146326,Q13255,Metabotropic glutamate receptor 1,IC50,CCOC(=O)c1[nH]c(C)c(C(=O)OC2CC3CCC2C3)c1C,7.0
CHEMBL233710,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,158.49,nM,CHEMBL891403,B,Inhibition of recombinant mGluR1a receptor expressed in CHO cells,CHEMBL1146326,Q13255,Metabotropic glutamate receptor 1,IC50,COCCNC(=O)c1[nH]cc(C(=O)OC2CC3CCC2C3)c1C,6.799998134593398
CHEMBL233709,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,199.53,nM,CHEMBL891403,B,Inhibition of recombinant mGluR1a receptor expressed in CHO cells,CHEMBL1146326,Q13255,Metabotropic glutamate receptor 1,IC50,CC(=O)NCCCCNC(=O)c1[nH]cc(C(=O)OC2CC3CCC2C3)c1C,6.699991797446187
CHEMBL396593,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,19.95,nM,CHEMBL891403,B,Inhibition of recombinant mGluR1a receptor expressed in CHO cells,CHEMBL1146326,Q13255,Metabotropic glutamate receptor 1,IC50,CCOC(=O)c1[nH]cc(C(=O)OC2CC3CCC2C3)c1C,7.700057099977233
CHEMBL233708,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,31.62,nM,CHEMBL891403,B,Inhibition of recombinant mGluR1a receptor expressed in CHO cells,CHEMBL1146326,Q13255,Metabotropic glutamate receptor 1,IC50,COCCNC(=O)c1[nH]cc(C(=O)O[C@@H](C)C(C)(C)C)c1C,7.50003813440381
CHEMBL1645352,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,3.6,nM,CHEMBL1647364,B,Binding affinity to human mGluR1,CHEMBL1641444,Q13255,Metabotropic glutamate receptor 1,IC50,Cc1c(-c2ccc3ncccc3c2)nnn1-c1cccnc1F,8.443697499232712
CHEMBL2021372,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,76000.0,nM,CHEMBL2208615,B,Inhibition of mGluR1b receptor,CHEMBL2203023,Q13255,Metabotropic glutamate receptor 1,IC50,N[C@H](C(=O)O)C12C3C4C1C1C2C3C41C(=O)O,4.119186407719209
CHEMBL2204334,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,68900.0,nM,CHEMBL2208702,B,Inhibition of mGluR1a receptor,CHEMBL2203023,Q13255,Metabotropic glutamate receptor 1,IC50,N[C@H](C(=O)O)C12CC(c3nn[nH]n3)(C1)C2,4.161780778092374
CHEMBL43412,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,25000.0,nM,CHEMBL2208702,B,Inhibition of mGluR1a receptor,CHEMBL2203023,Q13255,Metabotropic glutamate receptor 1,IC50,N[C@H](C(=O)O)C12CC(C(=O)O)(C1)C2,4.6020599913279625
CHEMBL94631,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,8000.0,nM,CHEMBL3590964,B,Negative allosteric modulation of human mGluR1alpha expressed in syrian hamster AV-12 cells assessed as inhibition of quisqualate-induced phosphoinositide hydrolysis,CHEMBL3588795,Q13255,Metabotropic glutamate receptor 1,IC50,Cc1cc(C(=O)O)ccc1[C@H](N)C(=O)O,5.096910013008056
CHEMBL94990,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,65000.0,nM,CHEMBL5247271,B,Antagonist activity at mGluR1alpha (unknown origin),CHEMBL5244278,Q13255,Metabotropic glutamate receptor 1,IC50,N[C@H](C(=O)O)c1ccc(C(=O)O)cc1,4.187086643357144
CHEMBL43412,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,25000.0,nM,CHEMBL5247271,B,Antagonist activity at mGluR1alpha (unknown origin),CHEMBL5244278,Q13255,Metabotropic glutamate receptor 1,IC50,N[C@H](C(=O)O)C12CC(C(=O)O)(C1)C2,4.6020599913279625
CHEMBL2204334,CHEMBL3772,Metabotropic glutamate receptor 1,IC50,=,68900.0,nM,CHEMBL5247271,B,Antagonist activity at mGluR1alpha (unknown origin),CHEMBL5244278,Q13255,Metabotropic glutamate receptor 1,IC50,N[C@H](C(=O)O)C12CC(c3nn[nH]n3)(C1)C2,4.161780778092374
CHEMBL279956,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,200.0,nM,CHEMBL717335,B,Effective concentration for half maximal stimulation of PI hydrolysis (mGluR1a),CHEMBL1129799,Q13255,Metabotropic glutamate receptor 1,EC50,N[C@@H](Cn1oc(=O)[nH]c1=O)C(=O)O,6.698970004336019
CHEMBL34453,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,22000.0,nM,CHEMBL717335,B,Effective concentration for half maximal stimulation of PI hydrolysis (mGluR1a),CHEMBL1129799,Q13255,Metabotropic glutamate receptor 1,EC50,N[C@@]1(C(=O)O)CC[C@@H](C(=O)O)C1,4.657577319177793
CHEMBL30285,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,6000.0,nM,CHEMBL717335,B,Effective concentration for half maximal stimulation of PI hydrolysis (mGluR1a),CHEMBL1129799,Q13255,Metabotropic glutamate receptor 1,EC50,N[C@H](C(=O)O)c1cc(O)no1,5.221848749616356
CHEMBL442347,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,68000.0,nM,CHEMBL717335,B,Effective concentration for half maximal stimulation of PI hydrolysis (mGluR1a),CHEMBL1129799,Q13255,Metabotropic glutamate receptor 1,EC50,N[C@H](C(=O)O)c1cccc(O)c1,4.167491087293763
CHEMBL575060,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,4900.0,nM,CHEMBL717334,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 1,CHEMBL1131214,Q13255,Metabotropic glutamate receptor 1,EC50,N[C@@H](CCC(=O)O)C(=O)O,5.309803919971486
CHEMBL46527,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,121000.0,nM,CHEMBL717927,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 1,CHEMBL1131214,Q13255,Metabotropic glutamate receptor 1,EC50,N[C@@]1(C(=O)O)C[C@H]2C[C@@H]1[C@@H]2C(=O)O,3.91721462968355
CHEMBL296054,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,1600.0,nM,CHEMBL717927,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 1,CHEMBL1131214,Q13255,Metabotropic glutamate receptor 1,EC50,N[C@@]1(C(=O)O)C[C@@H]2C[C@H]1[C@H]2C(=O)O,5.795880017344075
CHEMBL42148,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,232000.0,nM,CHEMBL717927,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 1,CHEMBL1131214,Q13255,Metabotropic glutamate receptor 1,EC50,N[C@@]1(C(=O)O)C[C@@H]2C[C@H]1[C@@H]2C(=O)O,3.6345120151091006
CHEMBL34453,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,15000.0,nM,CHEMBL717334,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 1,CHEMBL1131214,Q13255,Metabotropic glutamate receptor 1,EC50,N[C@@]1(C(=O)O)CC[C@@H](C(=O)O)C1,4.823908740944319
CHEMBL575060,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,156000.0,nM,CHEMBL709773,B,Concentration for half maximal activation of metabotropic glutamate mGluR1b in human,CHEMBL1128305,Q13255,Metabotropic glutamate receptor 1,EC50,N[C@@H](CCC(=O)O)C(=O)O,3.806875401645538
CHEMBL39215,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,9300.0,nM,CHEMBL709765,B,Compound was tested for inhibitory binding activity towards metabotropic glutamate receptor (mGluRla) expressed in LLC-PK1 cells,CHEMBL1128618,Q13255,Metabotropic glutamate receptor 1,EC50,NC1(C(=O)O)CC2CCC1C2C(=O)O,5.031517051446064
CHEMBL1234889,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,251.19,nM,CHEMBL1260593,B,Positive modulation of GluR1,CHEMBL1255184,Q13255,Metabotropic glutamate receptor 1,EC50,O=C(Cn1nc(C(F)(F)F)c2c1CCCC2)Nc1sc2c(c1C(=O)N[C@@H]1CCNC1)CCCC2,6.599997654072045
CHEMBL1258570,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,251.19,nM,CHEMBL1260593,B,Positive modulation of GluR1,CHEMBL1255184,Q13255,Metabotropic glutamate receptor 1,EC50,O=C(Cn1nc(C(F)(F)F)c2c1CCCC2)Nc1sc2c(c1CO)CCCC2,6.599997654072045
CHEMBL1258571,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,794.33,nM,CHEMBL1260593,B,Positive modulation of GluR1,CHEMBL1255184,Q13255,Metabotropic glutamate receptor 1,EC50,NCc1cn(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)nc1C(F)(F)F,6.0999990348465305
CHEMBL1258681,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,125.89,nM,CHEMBL1260593,B,Positive modulation of GluR1,CHEMBL1255184,Q13255,Metabotropic glutamate receptor 1,EC50,CNCc1cn(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)nc1C(F)(F)F,6.900008766455316
CHEMBL1234887,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,794.33,nM,CHEMBL1260593,B,Positive modulation of GluR1,CHEMBL1255184,Q13255,Metabotropic glutamate receptor 1,EC50,CCNCc1cn(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)nc1C(F)(F)F,6.0999990348465305
CHEMBL1258795,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,501.19,nM,CHEMBL1260593,B,Positive modulation of GluR1,CHEMBL1255184,Q13255,Metabotropic glutamate receptor 1,EC50,CN(C)Cc1cn(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)nc1C(F)(F)F,6.299997602857746
CHEMBL1258796,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,3162.28,nM,CHEMBL1260593,B,Positive modulation of GluR1,CHEMBL1255184,Q13255,Metabotropic glutamate receptor 1,EC50,CC(C)NCc1cn(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)nc1C(F)(F)F,5.499999678657065
CHEMBL1258915,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,1584.89,nM,CHEMBL1260593,B,Positive modulation of GluR1,CHEMBL1255184,Q13255,Metabotropic glutamate receptor 1,EC50,COCCNCc1cn(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)nc1C(F)(F)F,5.800000874803203
CHEMBL1257181,CHEMBL3772,Metabotropic glutamate receptor 1,EC50,=,630.96,nM,CHEMBL1260593,B,Positive modulation of GluR1,CHEMBL1255184,Q13255,Metabotropic glutamate receptor 1,EC50,CCN(CC)Cc1cn(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)nc1C(F)(F)F,6.199998172182031
