molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL180391,CHEMBL1878,Calcium sensing receptor,IC50,=,14000.0,nM,CHEMBL827983,B,Inhibitory concentration against human calcium receptor expressed in HEK 293 cells,CHEMBL1142031,P41180,Calcium sensing receptor,IC50,O=c1c2ccccc2nc(-c2ccccc2)n1CCc1ccccc1,4.853871964321762
CHEMBL179333,CHEMBL1878,Calcium sensing receptor,IC50,=,2800.0,nM,CHEMBL827983,B,Inhibitory concentration against human calcium receptor expressed in HEK 293 cells,CHEMBL1142031,P41180,Calcium sensing receptor,IC50,O=c1c2ccccc2nc(-c2cccc(O)c2)n1CCc1ccccc1,5.552841968657781
CHEMBL182107,CHEMBL1878,Calcium sensing receptor,IC50,=,1600.0,nM,CHEMBL827983,B,Inhibitory concentration against human calcium receptor expressed in HEK 293 cells,CHEMBL1142031,P41180,Calcium sensing receptor,IC50,O=c1c2ccccc2nc(-c2cc(O)ccc2O)n1CCc1ccccc1,5.795880017344075
CHEMBL180030,CHEMBL1878,Calcium sensing receptor,IC50,=,300.0,nM,CHEMBL827983,B,Inhibitory concentration against human calcium receptor expressed in HEK 293 cells,CHEMBL1142031,P41180,Calcium sensing receptor,IC50,O=c1c2ccccc2nc(-c2ccccc2O)n1CCc1ccccc1,6.522878745280337
CHEMBL179907,CHEMBL1878,Calcium sensing receptor,IC50,=,700.0,nM,CHEMBL827983,B,Inhibitory concentration against human calcium receptor expressed in HEK 293 cells,CHEMBL1142031,P41180,Calcium sensing receptor,IC50,Cc1cccc2c(=O)n(CCc3ccccc3)c(-c3ccccc3O)nc12,6.154901959985743
CHEMBL361316,CHEMBL1878,Calcium sensing receptor,IC50,=,600.0,nM,CHEMBL827983,B,Inhibitory concentration against human calcium receptor expressed in HEK 293 cells,CHEMBL1142031,P41180,Calcium sensing receptor,IC50,O=c1c2ccc(F)cc2nc(-c2ccccc2O)n1CCc1ccccc1,6.221848749616356
CHEMBL195176,CHEMBL1878,Calcium sensing receptor,IC50,=,1900.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,Cc1cc(=O)n(CCc2ccccc2)c(-c2ccccc2O)n1,5.721246399047171
CHEMBL373306,CHEMBL1878,Calcium sensing receptor,IC50,=,1600.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,Cc1cc(=O)n(CCc2ccccc2F)c(-c2ccccc2O)n1,5.795880017344075
CHEMBL194063,CHEMBL1878,Calcium sensing receptor,IC50,=,1100.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,Cc1cc(=O)n(CCc2cccc(F)c2)c(-c2ccccc2O)n1,5.958607314841775
CHEMBL371828,CHEMBL1878,Calcium sensing receptor,IC50,=,200.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,Cc1nc(-c2ccccc2O)n(CCc2ccccc2)c(=O)c1C,6.698970004336019
CHEMBL193498,CHEMBL1878,Calcium sensing receptor,IC50,=,170.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,Cc1nc(-c2ccccc2O)n(CCc2cccc(F)c2)c(=O)c1C,6.769551078621726
CHEMBL195045,CHEMBL1878,Calcium sensing receptor,IC50,=,800.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,Cc1c(C(F)(F)F)nc(-c2ccccc2O)n(CCc2ccccc2)c1=O,6.096910013008056
CHEMBL195859,CHEMBL1878,Calcium sensing receptor,IC50,=,100.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,CCc1c(C)nc(-c2ccccc2O)n(CCc2ccccc2)c1=O,7.0
CHEMBL194764,CHEMBL1878,Calcium sensing receptor,IC50,=,97.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,CCc1c(C)nc(-c2ccccc2O)n(CCc2ccccc2F)c1=O,7.013228265733755
CHEMBL195566,CHEMBL1878,Calcium sensing receptor,IC50,=,140.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,CCCc1c(C)nc(-c2ccccc2O)n(CCc2cccc(F)c2)c1=O,6.853871964321762
CHEMBL195711,CHEMBL1878,Calcium sensing receptor,IC50,=,95.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,Cc1nc(-c2ccccc2O)n(CCc2cccc(F)c2)c(=O)c1C(C)C,7.022276394711152
CHEMBL195305,CHEMBL1878,Calcium sensing receptor,IC50,=,120.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,Cc1nc(-c2ccccc2O)n(CCc2cccc(F)c2)c(=O)c1C1CC1,6.920818753952375
CHEMBL369998,CHEMBL1878,Calcium sensing receptor,IC50,=,140.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,O=C1C2CCCCC2N=C(c2ccccc2O)N1CCc1ccccc1,6.853871964321762
CHEMBL194490,CHEMBL1878,Calcium sensing receptor,IC50,=,160.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,O=C1C2CCCCC2N=C(c2ccccc2O)N1CCc1cccc(F)c1,6.795880017344075
CHEMBL370503,CHEMBL1878,Calcium sensing receptor,IC50,=,200.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,O=C1C2CCCC2N=C(c2ccccc2O)N1CCc1ccccc1,6.698970004336019
CHEMBL195375,CHEMBL1878,Calcium sensing receptor,IC50,=,200.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,O=C1C2CCCC2N=C(c2ccccc2O)N1CCc1cccc(F)c1,6.698970004336019
CHEMBL180672,CHEMBL1878,Calcium sensing receptor,IC50,=,43.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N,7.366531544420413
CHEMBL180336,CHEMBL1878,Calcium sensing receptor,IC50,=,3500.0,nM,CHEMBL828597,B,Inhibitory concentration was evaluated for in vitro calcilytic activity against human calcium receptor,CHEMBL1145248,P41180,Calcium sensing receptor,IC50,O=c1c2ccccc2nc(-c2ccco2)n1CCc1ccccc1,5.455931955649724
CHEMBL2112075,CHEMBL1878,Calcium sensing receptor,IC50,=,3.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N.Cl,8.522878745280337
CHEMBL487507,CHEMBL1878,Calcium sensing receptor,IC50,=,68.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NC[C@@H](O)COc2cccc(Cl)c2Cl)cc1,7.167491087293763
CHEMBL523475,CHEMBL1878,Calcium sensing receptor,IC50,=,70.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NCC(O)COc2cccc(Cl)c2C#N)cc1,7.154901959985743
CHEMBL491251,CHEMBL1878,Calcium sensing receptor,IC50,=,200.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NCC(O)COc2cccc(Cl)c2Cl)cc1,6.698970004336019
CHEMBL488736,CHEMBL1878,Calcium sensing receptor,IC50,=,210.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,CC(C)(Cc1cccc2ccccc12)NCC(O)COc1ccccc1,6.6777807052660805
CHEMBL487508,CHEMBL1878,Calcium sensing receptor,IC50,=,300.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc(Cl)c2Cl)cc1,6.522878745280337
CHEMBL520396,CHEMBL1878,Calcium sensing receptor,IC50,=,930.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NCCCOc2cccc(Cl)c2Cl)cc1,6.031517051446064
CHEMBL488738,CHEMBL1878,Calcium sensing receptor,IC50,=,950.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NCC(COc2cccc(Cl)c2Cl)OC)cc1,6.022276394711152
CHEMBL488997,CHEMBL1878,Calcium sensing receptor,IC50,=,1000.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NCC(O)COc2ccccc2Cl)cc1,6.0
CHEMBL521907,CHEMBL1878,Calcium sensing receptor,IC50,=,1000.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NCC(O)COc2cccc(Cl)c2)cc1,6.0
CHEMBL487511,CHEMBL1878,Calcium sensing receptor,IC50,=,1300.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NCC(O)COc2ccc3ccccc3c2)cc1,5.886056647693163
CHEMBL488337,CHEMBL1878,Calcium sensing receptor,IC50,=,2300.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NCC(O)COc2ccccc2)cc1,5.638272163982407
CHEMBL488737,CHEMBL1878,Calcium sensing receptor,IC50,=,2300.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)N(C)CC(O)COc2cccc(Cl)c2Cl)cc1,5.638272163982407
CHEMBL483080,CHEMBL1878,Calcium sensing receptor,IC50,=,2780.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CCC(C)(C)NCC(O)COc2ccccc2)cc1,5.555955204081924
CHEMBL482874,CHEMBL1878,Calcium sensing receptor,IC50,=,3200.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,CCCCOCC(O)CNC(C)(C)Cc1ccc(OC)cc1,5.494850021680094
CHEMBL4106263,CHEMBL1878,Calcium sensing receptor,IC50,=,3500.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NCC(O)COc2ccccc2OC)cc1,5.455931955649724
CHEMBL482462,CHEMBL1878,Calcium sensing receptor,IC50,=,7000.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,CCCOCC(O)CNC(C)(C)Cc1ccc(OC)cc1,5.154901959985743
CHEMBL482873,CHEMBL1878,Calcium sensing receptor,IC50,=,10000.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NCC(O)COC(C)C)cc1,5.0
CHEMBL486278,CHEMBL1878,Calcium sensing receptor,IC50,=,31800.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1,4.497572880015567
CHEMBL504479,CHEMBL1878,Calcium sensing receptor,IC50,=,140.0,nM,CHEMBL939872,B,Binding affinity to human parathyroid calcium receptor 1 expressed in HEK293 4.0-7 cells by radioligand binding assay,CHEMBL1137011,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NCC(O)COc2ccccc2C#N)cc1,6.853871964321762
CHEMBL180672,CHEMBL1878,Calcium sensing receptor,IC50,=,0.003,nM,CHEMBL1055305,B,Displacement of [3H](2-(2-hydroxyphenyl)-6-methyl-5-(2-methylpropyl)-3-(2-phenylethyl)-4(3H)-pyrimidinone) from human calcium receptor expressed in human HEK293 4.0-7 cells by liquid scintillation counting,CHEMBL1154613,P41180,Calcium sensing receptor,IC50,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N,11.522878745280337
CHEMBL382741,CHEMBL1878,Calcium sensing receptor,IC50,=,0.003,nM,CHEMBL1055305,B,Displacement of [3H](2-(2-hydroxyphenyl)-6-methyl-5-(2-methylpropyl)-3-(2-phenylethyl)-4(3H)-pyrimidinone) from human calcium receptor expressed in human HEK293 4.0-7 cells by liquid scintillation counting,CHEMBL1154613,P41180,Calcium sensing receptor,IC50,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1ccccc1C#N,11.522878745280337
CHEMBL1204009,CHEMBL1878,Calcium sensing receptor,IC50,=,0.003,nM,CHEMBL1055305,B,Displacement of [3H](2-(2-hydroxyphenyl)-6-methyl-5-(2-methylpropyl)-3-(2-phenylethyl)-4(3H)-pyrimidinone) from human calcium receptor expressed in human HEK293 4.0-7 cells by liquid scintillation counting,CHEMBL1154613,P41180,Calcium sensing receptor,IC50,CCOC(=O)CCc1ccc(OC[C@H](O)CNC(C)(C)Cc2ccc3ccccc3c2)c(C#N)c1.Cl,11.522878745280337
CHEMBL570593,CHEMBL1878,Calcium sensing receptor,IC50,=,0.022,nM,CHEMBL1055305,B,Displacement of [3H](2-(2-hydroxyphenyl)-6-methyl-5-(2-methylpropyl)-3-(2-phenylethyl)-4(3H)-pyrimidinone) from human calcium receptor expressed in human HEK293 4.0-7 cells by liquid scintillation counting,CHEMBL1154613,P41180,Calcium sensing receptor,IC50,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1ccc(CCC(=O)O)cc1C#N,10.657577319177793
CHEMBL572163,CHEMBL1878,Calcium sensing receptor,IC50,=,4.8,nM,CHEMBL1055305,B,Displacement of [3H](2-(2-hydroxyphenyl)-6-methyl-5-(2-methylpropyl)-3-(2-phenylethyl)-4(3H)-pyrimidinone) from human calcium receptor expressed in human HEK293 4.0-7 cells by liquid scintillation counting,CHEMBL1154613,P41180,Calcium sensing receptor,IC50,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1ccc(CCC(=O)O)cc1,8.318758762624412
CHEMBL486278,CHEMBL1878,Calcium sensing receptor,IC50,=,31.8,nM,CHEMBL1055305,B,Displacement of [3H](2-(2-hydroxyphenyl)-6-methyl-5-(2-methylpropyl)-3-(2-phenylethyl)-4(3H)-pyrimidinone) from human calcium receptor expressed in human HEK293 4.0-7 cells by liquid scintillation counting,CHEMBL1154613,P41180,Calcium sensing receptor,IC50,COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1,7.497572880015567
CHEMBL2368751,CHEMBL1878,Calcium sensing receptor,IC50,=,25.0,nM,CHEMBL1120576,B,Inhibition of CaSR,CHEMBL1155461,P41180,Calcium sensing receptor,IC50,Cc1ccc(CC(C)(C)NC[C@@H](O)CO[C@H](C)c2ccccc2[C@@H]2C[C@@H]3C[C@H]2[C@H]2[C@H](C(=O)O)[C@@H]32)cc1F,7.6020599913279625
CHEMBL1083694,CHEMBL1878,Calcium sensing receptor,IC50,=,97.0,nM,CHEMBL1120576,B,Inhibition of CaSR,CHEMBL1155461,P41180,Calcium sensing receptor,IC50,CCc1cc2c(=O)n(CCc3ccccc3F)c(-c3ccccc3O)nc2cc1C,7.013228265733755
CHEMBL180030,CHEMBL1878,Calcium sensing receptor,IC50,=,300.0,nM,CHEMBL1120576,B,Inhibition of CaSR,CHEMBL1155461,P41180,Calcium sensing receptor,IC50,O=c1c2ccccc2nc(-c2ccccc2O)n1CCc1ccccc1,6.522878745280337
CHEMBL1084514,CHEMBL1878,Calcium sensing receptor,IC50,=,520.0,nM,CHEMBL1120576,B,Inhibition of CaSR,CHEMBL1155461,P41180,Calcium sensing receptor,IC50,CCOC(=O)CCc1ccc(C#N)c(OC[C@H](O)CNC(C)(C)CC2Cc3ccccc3C2)c1,6.2839966563652006
CHEMBL1084513,CHEMBL1878,Calcium sensing receptor,IC50,=,73.0,nM,CHEMBL1120576,B,Inhibition of CaSR,CHEMBL1155461,P41180,Calcium sensing receptor,IC50,CC(C)(CC1Cc2ccccc2C1)NC[C@@H](O)COc1cc(CCC(=O)O)ccc1C#N,7.136677139879544
CHEMBL180672,CHEMBL1878,Calcium sensing receptor,IC50,=,43.0,nM,CHEMBL1120575,B,Inhibition of human CaSR expressed in HEK293 cells,CHEMBL1155461,P41180,Calcium sensing receptor,IC50,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N,7.366531544420413
CHEMBL2349576,CHEMBL1878,Calcium sensing receptor,EC50,=,200.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,Cn1nnnc1-c1cccc(NC(=O)N(CCC(c2ccccc2)c2ccccc2)CCN2CCOCC2)c1,6.698970004336019
CHEMBL2349575,CHEMBL1878,Calcium sensing receptor,EC50,=,60.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,Cn1nnc(-c2cccc(NC(=O)N(CCC(c3ccccc3)c3ccccc3)CCN3CCOCC3)c2)n1,7.221848749616356
CHEMBL2349574,CHEMBL1878,Calcium sensing receptor,EC50,=,1000.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,O=C(Nc1cccc(Nc2nnn[nH]2)c1)N(CCC(c1ccccc1)c1ccccc1)CCN1CCOCC1,6.0
CHEMBL2349573,CHEMBL1878,Calcium sensing receptor,EC50,=,150.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,O=C(Nc1cccc(-c2nc3ccccc3s2)c1)N(CCC(c1ccccc1)c1ccccc1)CCN1CCOCC1,6.823908740944319
CHEMBL2346765,CHEMBL1878,Calcium sensing receptor,EC50,=,600.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,O=C(Nc1cccc(Nc2nc3ccccc3[nH]2)c1)N(CCC(c1ccccc1)c1ccccc1)CCN1CCOCC1,6.221848749616356
CHEMBL2349605,CHEMBL1878,Calcium sensing receptor,EC50,=,300.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,O=C(Nc1cccc(-c2nccs2)c1)N(CCC(c1ccccc1)c1ccccc1)CCN1CCOCC1,6.522878745280337
CHEMBL2349604,CHEMBL1878,Calcium sensing receptor,EC50,=,150.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,Cc1cc(-c2cccc(NC(=O)N(CCC(c3ccccc3)c3ccccc3)CCN3CCOCC3)c2)on1,6.823908740944319
CHEMBL2349603,CHEMBL1878,Calcium sensing receptor,EC50,=,60.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,O=C(Nc1cccc(-c2cnco2)c1)N(CCC(c1ccccc1)c1ccccc1)CCN1CCOCC1,7.221848749616356
CHEMBL2349602,CHEMBL1878,Calcium sensing receptor,EC50,=,150.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,O=C(Nc1cccc(-c2ccco2)c1)N(CCC(c1ccccc1)c1ccccc1)CCN1CCOCC1,6.823908740944319
CHEMBL2349601,CHEMBL1878,Calcium sensing receptor,EC50,=,200.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,O=C(Nc1cccc(-c2cccnc2)c1)N(CCC(c1ccccc1)c1ccccc1)CCN1CCOCC1,6.698970004336019
CHEMBL2349600,CHEMBL1878,Calcium sensing receptor,EC50,=,200.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,O=C(Nc1cccc(-c2ccccc2)c1)N(CCC(c1ccccc1)c1ccccc1)CCN1CCOCC1,6.698970004336019
CHEMBL2349599,CHEMBL1878,Calcium sensing receptor,EC50,=,300.0,nM,CHEMBL2352375,B,Positive allosteric modulation of human CaSR transfected in CHO cells after 5 hrs by luciferase reporter gene assay,CHEMBL2346502,P41180,Calcium sensing receptor,EC50,CN(C)c1cccc(NC(=O)N(CCC(c2ccccc2)c2ccccc2)CCN2CCOCC2)c1,6.522878745280337
