molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL3609737,CHEMBL2736,Metabotropic glutamate receptor 4,IC50,=,7.413,nM,CHEMBL3610662,B,Displacement of [3H]N-(4-chloro-3-methoxyphenyl)picolinamide from human mGlu4 receptor expressed in CHO cell membranes incubated for 30 mins by liquid scintillation counting method,CHEMBL3608268,Q14833,Metabotropic glutamate receptor 4,IC50,N#Cc1cc(NC(=O)c2ccccn2)ccc1F,8.130005999878257
CHEMBL3609738,CHEMBL2736,Metabotropic glutamate receptor 4,IC50,=,5.248,nM,CHEMBL3610662,B,Displacement of [3H]N-(4-chloro-3-methoxyphenyl)picolinamide from human mGlu4 receptor expressed in CHO cell membranes incubated for 30 mins by liquid scintillation counting method,CHEMBL3608268,Q14833,Metabotropic glutamate receptor 4,IC50,N#Cc1cc(NC(=O)c2ccccn2)ccc1Cl,8.280006173632396
CHEMBL3609739,CHEMBL2736,Metabotropic glutamate receptor 4,IC50,=,46.77,nM,CHEMBL3610662,B,Displacement of [3H]N-(4-chloro-3-methoxyphenyl)picolinamide from human mGlu4 receptor expressed in CHO cell membranes incubated for 30 mins by liquid scintillation counting method,CHEMBL3608268,Q14833,Metabotropic glutamate receptor 4,IC50,N#Cc1cc(NC(=O)c2ccccn2)ccc1Br,7.330032630091496
CHEMBL3609740,CHEMBL2736,Metabotropic glutamate receptor 4,IC50,=,169.82,nM,CHEMBL3610662,B,Displacement of [3H]N-(4-chloro-3-methoxyphenyl)picolinamide from human mGlu4 receptor expressed in CHO cell membranes incubated for 30 mins by liquid scintillation counting method,CHEMBL3608268,Q14833,Metabotropic glutamate receptor 4,IC50,N#Cc1cc(NC(=O)c2ccccn2)ccc1I,6.770011163455189
CHEMBL3609741,CHEMBL2736,Metabotropic glutamate receptor 4,IC50,=,3.236,nM,CHEMBL3610662,B,Displacement of [3H]N-(4-chloro-3-methoxyphenyl)picolinamide from human mGlu4 receptor expressed in CHO cell membranes incubated for 30 mins by liquid scintillation counting method,CHEMBL3608268,Q14833,Metabotropic glutamate receptor 4,IC50,O=C(Nc1ccc(Cl)c(OCF)c1)c1ccccn1,8.489991487059765
CHEMBL3609742,CHEMBL2736,Metabotropic glutamate receptor 4,IC50,=,3.236,nM,CHEMBL3610662,B,Displacement of [3H]N-(4-chloro-3-methoxyphenyl)picolinamide from human mGlu4 receptor expressed in CHO cell membranes incubated for 30 mins by liquid scintillation counting method,CHEMBL3608268,Q14833,Metabotropic glutamate receptor 4,IC50,[2H]C([2H])(F)Oc1cc(NC(=O)c2ccccn2)ccc1Cl,8.489991487059765
CHEMBL3609743,CHEMBL2736,Metabotropic glutamate receptor 4,IC50,=,3.715,nM,CHEMBL3610662,B,Displacement of [3H]N-(4-chloro-3-methoxyphenyl)picolinamide from human mGlu4 receptor expressed in CHO cell membranes incubated for 30 mins by liquid scintillation counting method,CHEMBL3608268,Q14833,Metabotropic glutamate receptor 4,IC50,[2H]C([2H])(F)Oc1cccc(NC(=O)c2ccccn2)c1,8.430041181903405
CHEMBL34880,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,580.0,nM,CHEMBL715495,B,Agonistic activity at Metabotropic glutamate receptor 4 expressed in mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@]1(C(=O)O)C[C@@H]1CP(=O)(O)O,6.236572006437063
CHEMBL284377,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,1000.0,nM,CHEMBL715495,B,Agonistic activity at Metabotropic glutamate receptor 4 expressed in mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@H](COP(=O)(O)O)C(=O)O,6.0
CHEMBL277475,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,4700.0,nM,CHEMBL715495,B,Agonistic activity at Metabotropic glutamate receptor 4 expressed in mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,NC(C(=O)O)c1ccc(P(=O)(O)O)cc1,5.327902142064282
CHEMBL285043,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,7000.0,nM,CHEMBL715495,B,Agonistic activity at Metabotropic glutamate receptor 4 expressed in mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](C(=O)O)C1,5.154901959985743
CHEMBL33567,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,500.0,nM,CHEMBL715495,B,Agonistic activity at Metabotropic glutamate receptor 4 expressed in mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@H](CCP(=O)(O)O)C(=O)O,6.301029995663981
CHEMBL22136,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,4400.0,nM,CHEMBL715495,B,Agonistic activity at Metabotropic glutamate receptor 4 expressed in mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,NC1(C(=O)O)CC(=CP(=O)(O)O)C1,5.356547323513812
CHEMBL32142,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,9000.0,nM,CHEMBL715495,B,Agonistic activity at Metabotropic glutamate receptor 4 expressed in mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,NC1(C(=O)O)C[C@@H](C(=O)O)[C@H](C(=O)O)C1,5.045757490560675
CHEMBL34453,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,39000.0,nM,CHEMBL715495,B,Agonistic activity at Metabotropic glutamate receptor 4 expressed in mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@]1(C(=O)O)CC[C@@H](C(=O)O)C1,4.4089353929735005
CHEMBL32972,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,17000.0,nM,CHEMBL715493,B,Agonistic activity on Human mGlu4a receptor expressed in recombinant mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,NC1(C(=O)O)CC=C(P(=O)(O)O)C1,4.769551078621726
CHEMBL35111,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,86000.0,nM,CHEMBL715495,B,Agonistic activity at Metabotropic glutamate receptor 4 expressed in mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@]1(C(=O)O)CC[C@H](P(=O)(O)O)C1,4.0655015487564325
CHEMBL287703,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,7900.0,nM,CHEMBL715495,B,Agonistic activity at Metabotropic glutamate receptor 4 expressed in mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@]1(C(=O)O)C[C@H]1CP(=O)(O)O,5.102372908709558
CHEMBL32976,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,27000.0,nM,CHEMBL715495,B,Agonistic activity at Metabotropic glutamate receptor 4 expressed in mammalian cells by GTPgammaS binding assay,CHEMBL1133213,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@]1(C(=O)O)CC[C@@H](P(=O)(O)O)C1,4.568636235841013
CHEMBL2021372,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,20000.0,nM,CHEMBL818791,B,Concentration required to inhibit mGluR4a receptor,CHEMBL1130848,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@H](C(=O)O)C12C3C4C1C1C2C3C41C(=O)O,4.698970004336019
CHEMBL29726,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,50000.0,nM,CHEMBL714003,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 4,CHEMBL1131214,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@]1(C(=O)O)CC[C@H](C(=O)O)C1,4.301029995663981
CHEMBL575060,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,9800.0,nM,CHEMBL714003,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 4,CHEMBL1131214,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@H](CCC(=O)O)C(=O)O,5.008773924307505
CHEMBL46527,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,1000000.0,nM,CHEMBL714010,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 4,CHEMBL1131214,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@]1(C(=O)O)C[C@H]2C[C@@H]1[C@@H]2C(=O)O,3.0
CHEMBL285843,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,330.0,nM,CHEMBL714003,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 4,CHEMBL1131214,Q14833,Metabotropic glutamate receptor 4,EC50,NC(CCP(=O)(O)O)C(=O)O,6.481486060122112
CHEMBL296054,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,23000.0,nM,CHEMBL714010,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 4,CHEMBL1131214,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@]1(C(=O)O)C[C@@H]2C[C@H]1[C@H]2C(=O)O,4.638272163982407
CHEMBL34453,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,800000.0,nM,CHEMBL714003,B,Compound was tested for the inhibition of Metabotropic glutamate receptor 4,CHEMBL1131214,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@]1(C(=O)O)CC[C@@H](C(=O)O)C1,3.0969100130080562
CHEMBL34453,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,166000.0,nM,CHEMBL884506,B,Concentration for half maximal activation of metabotropic glutamate mGluR4a in human,CHEMBL1128305,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@]1(C(=O)O)CC[C@@H](C(=O)O)C1,3.779891911959945
CHEMBL284377,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,1300.0,nM,CHEMBL884506,B,Concentration for half maximal activation of metabotropic glutamate mGluR4a in human,CHEMBL1128305,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@H](COP(=O)(O)O)C(=O)O,5.886056647693163
CHEMBL33567,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,200.0,nM,CHEMBL884506,B,Concentration for half maximal activation of metabotropic glutamate mGluR4a in human,CHEMBL1128305,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@H](CCP(=O)(O)O)C(=O)O,6.698970004336019
CHEMBL575060,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,20000.0,nM,CHEMBL884506,B,Concentration for half maximal activation of metabotropic glutamate mGluR4a in human,CHEMBL1128305,Q14833,Metabotropic glutamate receptor 4,EC50,N[C@@H](CCC(=O)O)C(=O)O,4.698970004336019
CHEMBL515763,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,1700.0,nM,CHEMBL948800,B,Activation of human mGluR4 expressed in CHO cells coexpressing Gqi5 protein assessed as potentiation of glutamate-induced response,CHEMBL1143275,Q14833,Metabotropic glutamate receptor 4,EC50,Cc1nc2ccccc2nc1N/N=C/c1ccc(O)cc1,5.769551078621726
CHEMBL474453,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,2400.0,nM,CHEMBL948800,B,Activation of human mGluR4 expressed in CHO cells coexpressing Gqi5 protein assessed as potentiation of glutamate-induced response,CHEMBL1143275,Q14833,Metabotropic glutamate receptor 4,EC50,Cc1nc2ccccc2nc1N/N=C/c1cccc(O)c1,5.619788758288394
CHEMBL473806,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,3000.0,nM,CHEMBL948800,B,Activation of human mGluR4 expressed in CHO cells coexpressing Gqi5 protein assessed as potentiation of glutamate-induced response,CHEMBL1143275,Q14833,Metabotropic glutamate receptor 4,EC50,Cc1ccc(N2C(=O)c3ccccc3NC2C(C)c2ccccc2)cc1,5.522878745280337
CHEMBL475800,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,4100.0,nM,CHEMBL948800,B,Activation of human mGluR4 expressed in CHO cells coexpressing Gqi5 protein assessed as potentiation of glutamate-induced response,CHEMBL1143275,Q14833,Metabotropic glutamate receptor 4,EC50,Cc1nc2ccccc2nc1N/N=C/c1ccccc1O,5.3872161432802645
CHEMBL475801,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,4400.0,nM,CHEMBL948800,B,Activation of human mGluR4 expressed in CHO cells coexpressing Gqi5 protein assessed as potentiation of glutamate-induced response,CHEMBL1143275,Q14833,Metabotropic glutamate receptor 4,EC50,Cc1nc2ccccc2nc1N/N=C/c1ccccc1,5.356547323513812
CHEMBL2063423,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,380.0,nM,CHEMBL2067885,B,Positive allosteric modulation activity at mGlu4 receptor,CHEMBL2062464,Q14833,Metabotropic glutamate receptor 4,EC50,O=C(Nc1ccccn1)[C@]12C[C@H]1/C(=N\O)c1ccccc1O2,6.42021640338319
CHEMBL3114672,CHEMBL2736,Metabotropic glutamate receptor 4,EC50,=,1500.0,nM,CHEMBL3117673,B,Agonist activity at human mGlu4 receptor by FLIPR assay relative to control,CHEMBL3112398,Q14833,Metabotropic glutamate receptor 4,EC50,COc1cc(C(O)P(=O)(O)CC[C@H](N)C(=O)O)cc([N+](=O)[O-])c1O,5.823908740944319
