molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL3287817,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,25118.86,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,COc1ccc(NC(=N)c2nccs2)cc1CSC1CCCC1,4.600000074606178
CHEMBL3287819,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,501.19,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,COc1ccc(NC(=N)c2cccnc2)cc1CSC1CCCC1,6.299997602857746
CHEMBL3287821,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,630.96,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,C/N=C(/Nc1ccc(OC)c(CSC2CCCC2)c1)c1cccs1,6.199998172182031
CHEMBL3287824,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,3981.07,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,COc1ccc(C(=N)Nc2ccccc2)cc1CSC1CCCC1,5.40000018605658
CHEMBL3287825,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,2511.89,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,N=C(Nc1cccc(CSC2CCCC2)c1)c1cccs1,5.59999938302362
CHEMBL3287826,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,10000.0,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,Cc1ccc(NC(=N)c2cccs2)cc1CSC1CCCC1,5.0
CHEMBL3287827,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,1258.93,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,N=C(Nc1ccc(F)c(CSC2CCCC2)c1)c1cccs1,5.899998417198648
CHEMBL3287828,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,3981.07,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,N=C(Nc1ccc(Cl)c(CSC2CCCC2)c1)c1cccs1,5.40000018605658
CHEMBL3287832,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,10000.0,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,COc1ccc(NC(=N)c2cccs2)cc1COC1CCCC1,5.0
CHEMBL3287833,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,199.53,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,COc1ccc(NC(=N)c2ccccc2)cc1CCC1CCCC1,6.699991797446187
