molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL2407952,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,260.0,nM,CHEMBL2410510,B,Agonist activity at recombinant human GPBAR1 expressed in CHO cells,CHEMBL2406956,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1cc(/C(CC(c2ccc(C(=O)O)cc2)c2ccccc2C)=N/O)ccn1,6.585026652029182
CHEMBL2407951,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,8.0,nM,CHEMBL2410510,B,Agonist activity at recombinant human GPBAR1 expressed in CHO cells,CHEMBL2406956,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1ccccc1C(C/C(=N\O)c1ccc(=O)n(C)c1)c1ccc(Br)cc1,8.096910013008056
CHEMBL2407950,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,28.0,nM,CHEMBL2410510,B,Agonist activity at recombinant human GPBAR1 expressed in CHO cells,CHEMBL2406956,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1cc(/C(CC(c2ccc(Br)cc2)c2ccccc2C)=N/O)ccn1,7.552841968657781
CHEMBL2407949,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,12.0,nM,CHEMBL2410510,B,Agonist activity at recombinant human GPBAR1 expressed in CHO cells,CHEMBL2406956,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1ccccc1C(C/C(=N\O)c1ccncc1)c1ccc(Br)cc1,7.920818753952375
CHEMBL2407947,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,380.0,nM,CHEMBL2410510,B,Agonist activity at recombinant human GPBAR1 expressed in CHO cells,CHEMBL2406956,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,CN(C)c1ccc(C(C/C(=N\O)c2ccncc2)c2ccccn2)cc1,6.42021640338319
CHEMBL2407946,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,100.0,nM,CHEMBL2410510,B,Agonist activity at recombinant human GPBAR1 expressed in CHO cells,CHEMBL2406956,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1ccc(C(C/C(=N\O)c2ccncc2)c2ccc(N(C)C)cc2)cc1,7.0
CHEMBL2407945,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,79.0,nM,CHEMBL2410510,B,Agonist activity at recombinant human GPBAR1 expressed in CHO cells,CHEMBL2406956,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1cccc(C(C/C(=N\O)c2ccncc2)c2ccc(N(C)C)cc2)c1,7.102372908709558
CHEMBL2407944,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,25.0,nM,CHEMBL2410510,B,Agonist activity at recombinant human GPBAR1 expressed in CHO cells,CHEMBL2406956,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,Cc1ccccc1C(C/C(=N\O)c1ccncc1)c1ccc(N(C)C)cc1,7.6020599913279625
CHEMBL2407938,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,270.0,nM,CHEMBL2410510,B,Agonist activity at recombinant human GPBAR1 expressed in CHO cells,CHEMBL2406956,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,CN(C)c1ccc(C(C/C(=N/O)c2ccncc2)c2ccccc2)cc1,6.568636235841012
CHEMBL2407936,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,45.0,nM,CHEMBL2410510,B,Agonist activity at recombinant human GPBAR1 expressed in CHO cells,CHEMBL2406956,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,CN(C)c1ccc(C(C/C(=N\O)c2ccncc2)c2ccccc2)cc1,7.346787486224656
