molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL5278019,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,4770.0,nM,CHEMBL5224961,B,Antagonist activity at human P2Y6R expressed in human 1321N1 cells assessed as inhibition of UDP-induced calcium mobilization by FLIPR assay,CHEMBL5223123,Q15077,Pyrimidinergic receptor P2Y6,IC50,CC[Si](C#Cc1cccc2c1C=C([N+](=O)[O-])C(C(F)(F)F)O2)(CC)CC,5.3214816209598865
CHEMBL5288948,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,7980.0,nM,CHEMBL5224961,B,Antagonist activity at human P2Y6R expressed in human 1321N1 cells assessed as inhibition of UDP-induced calcium mobilization by FLIPR assay,CHEMBL5223123,Q15077,Pyrimidinergic receptor P2Y6,IC50,O=[N+]([O-])C1=Cc2ccc(Cl)cc2OC1C(F)(F)F,5.09799710864927
CHEMBL5277295,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,3690.0,nM,CHEMBL5224961,B,Antagonist activity at human P2Y6R expressed in human 1321N1 cells assessed as inhibition of UDP-induced calcium mobilization by FLIPR assay,CHEMBL5223123,Q15077,Pyrimidinergic receptor P2Y6,IC50,O=[N+]([O-])C1=Cc2cccc(Cl)c2OC1C(F)(F)F,5.432973633840939
CHEMBL5283029,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,4090.0,nM,CHEMBL5224961,B,Antagonist activity at human P2Y6R expressed in human 1321N1 cells assessed as inhibition of UDP-induced calcium mobilization by FLIPR assay,CHEMBL5223123,Q15077,Pyrimidinergic receptor P2Y6,IC50,O=[N+]([O-])C1=Cc2cccc(I)c2OC1C(F)(F)F,5.388276691992658
CHEMBL5274312,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,461.0,nM,CHEMBL5224961,B,Antagonist activity at human P2Y6R expressed in human 1321N1 cells assessed as inhibition of UDP-induced calcium mobilization by FLIPR assay,CHEMBL5223123,Q15077,Pyrimidinergic receptor P2Y6,IC50,CC[Si](C#Cc1cccc2c1OC(C(F)(F)F)C([N+](=O)[O-])=C2)(CC)CC,6.336299074610352
CHEMBL5280754,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,2990.0,nM,CHEMBL5224961,B,Antagonist activity at human P2Y6R expressed in human 1321N1 cells assessed as inhibition of UDP-induced calcium mobilization by FLIPR assay,CHEMBL5223123,Q15077,Pyrimidinergic receptor P2Y6,IC50,O=[N+]([O-])C1=Cc2cc(F)cc(F)c2OC1C(F)(F)F,5.52432881167557
CHEMBL5286996,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,3990.0,nM,CHEMBL5224961,B,Antagonist activity at human P2Y6R expressed in human 1321N1 cells assessed as inhibition of UDP-induced calcium mobilization by FLIPR assay,CHEMBL5223123,Q15077,Pyrimidinergic receptor P2Y6,IC50,O=[N+]([O-])C1=Cc2cc(F)cc(Br)c2OC1C(F)(F)F,5.399027104313252
CHEMBL4876210,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,2910.0,nM,CHEMBL5224962,B,Antagonist activity at human P2Y6R expressed in human 1321N1 cells assessed as inhibition of UDP-induced calcium mobilization incubated for 5 mins followed by agonist stimulation by FLIPR assay,CHEMBL5223123,Q15077,Pyrimidinergic receptor P2Y6,IC50,O=[N+]([O-])C1=Cc2ccccc2OC1C(F)(F)F,5.536107011014092
CHEMBL1321988,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,37.0,nM,CHEMBL5224962,B,Antagonist activity at human P2Y6R expressed in human 1321N1 cells assessed as inhibition of UDP-induced calcium mobilization incubated for 5 mins followed by agonist stimulation by FLIPR assay,CHEMBL5223123,Q15077,Pyrimidinergic receptor P2Y6,IC50,S=C=Nc1cccc(NC(=S)NCCCCNC(=S)Nc2cccc(N=C=S)c2)c1,7.431798275933005
CHEMBL1321988,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,37.0,nM,CHEMBL5257758,B,Antagonist activity at human P2Y6,CHEMBL5257031,Q15077,Pyrimidinergic receptor P2Y6,IC50,S=C=Nc1cccc(NC(=S)NCCCCNC(=S)Nc2cccc(N=C=S)c2)c1,7.431798275933005
CHEMBL5272895,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,100.0,nM,CHEMBL5257758,B,Antagonist activity at human P2Y6,CHEMBL5257031,Q15077,Pyrimidinergic receptor P2Y6,IC50,S=C=Nc1ccc(CCc2ccc(N=C=S)cc2)cc1,7.0
CHEMBL1162148,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,5200.0,nM,CHEMBL5385280,B,Antagonist activity at P2Y6R (unknown origin),CHEMBL5380866,Q15077,Pyrimidinergic receptor P2Y6,IC50,O=S(=O)(O)c1cc(N=C=S)ccc1/C=C/c1ccc(N=C=S)cc1S(=O)(=O)O,5.2839966563652006
CHEMBL4877204,CHEMBL4714,Pyrimidinergic receptor P2Y6,IC50,=,155.0,nM,CHEMBL5385280,B,Antagonist activity at P2Y6R (unknown origin),CHEMBL5380866,Q15077,Pyrimidinergic receptor P2Y6,IC50,S=C=Nc1ccc(NC(=S)NCCCNC(=S)Nc2ccc(N=C=S)cc2)cc1,6.809668301829708
CHEMBL130266,CHEMBL4714,Pyrimidinergic receptor P2Y6,EC50,=,86.0,nM,CHEMBL858654,B,Stimulation of phospholipase C in 1321N1 astrocytoma cells transfected with human P2Y6 receptor,CHEMBL1140428,Q15077,Pyrimidinergic receptor P2Y6,EC50,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,7.0655015487564325
CHEMBL9519,CHEMBL4714,Pyrimidinergic receptor P2Y6,EC50,=,1720.0,nM,CHEMBL858654,B,Stimulation of phospholipase C in 1321N1 astrocytoma cells transfected with human P2Y6 receptor,CHEMBL1140428,Q15077,Pyrimidinergic receptor P2Y6,EC50,O=c1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1,5.764471553092451
CHEMBL2113161,CHEMBL4714,Pyrimidinergic receptor P2Y6,EC50,=,230.0,nM,CHEMBL858654,B,Stimulation of phospholipase C in 1321N1 astrocytoma cells transfected with human P2Y6 receptor,CHEMBL1140428,Q15077,Pyrimidinergic receptor P2Y6,EC50,O=c1ccn([C@@]23C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O)[C@@H]2C3)c(=O)[nH]1,6.638272163982407
CHEMBL3261379,CHEMBL4714,Pyrimidinergic receptor P2Y6,EC50,=,332.0,nM,CHEMBL3270117,B,Agonist activity at human P2Y6 receptor expressed in human 1321N1 cells by functional assay,CHEMBL3259562,Q15077,Pyrimidinergic receptor P2Y6,EC50,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cc/c(=N/OCCCc5ccccc5)[nH]c4=O)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1,6.478861916295964
CHEMBL130266,CHEMBL4714,Pyrimidinergic receptor P2Y6,EC50,=,300.0,nM,CHEMBL5257757,B,Antagonist activity at P2Y6 (unknown origin),CHEMBL5257031,Q15077,Pyrimidinergic receptor P2Y6,EC50,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,6.522878745280337
