molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4750718,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2ccc(C3CC3)nn2c1=O)c1ccc(OC(F)(F)F)cc1,8.0
CHEMBL4748076,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,CNc1ccnn2c(=O)n(CC(=O)N[C@@H](C)c3ccc(Cl)c(F)c3)nc12,9.0
CHEMBL4777214,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2c(NC3COC3)ccnn2c1=O)c1ccc(Cl)c(F)c1,8.0
CHEMBL4752829,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,CNc1ccnn2c(=O)n(CC(=O)N[C@@H](C)c3ccc(OC(F)(F)F)cc3)nc12,8.0
CHEMBL4792896,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2c(NCC(F)F)ccnn2c1=O)c1ccc(OC(F)(F)F)cc1,9.0
CHEMBL4756243,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2ccc(C3CC3)nn2c1=O)c1ccc(Cl)c(F)c1,9.0
CHEMBL4754735,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2c(C3CC3)ccnn2c1=O)c1ccc(Cl)c(F)c1,9.0
CHEMBL4740228,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,CC(C(=O)N[C@@H](C)c1ccc(Cl)c(F)c1)n1nc2cccnn2c1=O,8.0
CHEMBL4792515,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccc([C@H](C)NC(=O)Cn2nc3ncccn3c2=O)cc1F,8.0
CHEMBL4782901,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,COc1ccn2c(=O)n(CC(=O)N[C@@H](C)c3ccc(Cl)c(F)c3)nc2n1,9.0
CHEMBL4740491,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,COc1cnc2nn(CC(=O)N[C@@H](C)c3ccc(OC(F)(F)F)cc3)c(=O)n2c1,9.0
CHEMBL4759991,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1cnc2nn(CC(=O)N[C@@H](C)c3ccc(OC(F)(F)F)c(F)c3)c(=O)n2c1,9.0
CHEMBL4748306,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2ncc(C3CC3)cn2c1=O)c1ccc(Cl)c(F)c1,9.0
CHEMBL4742901,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccn2c(=O)n(CC(=O)N[C@@H](C)c3ccc(Cl)c(F)c3)nc2n1,9.0
CHEMBL4789252,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccnc2nn(CC(=O)N[C@@H](C)c3ccc(Cl)c(F)c3)c(=O)n12,9.0
CHEMBL4757506,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,CC(C(=O)N[C@@H](C)c1ccc(Cl)c(F)c1)n1nc2ncccn2c1=O,9.0
CHEMBL4761321,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)[C@@H](C)n1nc2ncccn2c1=O)c1ccc(Cl)c(F)c1,8.0
CHEMBL4750143,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccc([C@H](C)NC(=O)Cn2nc3ccccn3c2=O)cc1,8.0
CHEMBL4762206,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2ccccn2c1=O)c1ccc(C(F)(F)F)cc1,8.0
CHEMBL4743612,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2ccccn2c1=O)c1ccc(Cl)c(F)c1,9.0
CHEMBL4762126,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1cc([C@H](C)NC(=O)Cn2nc3ccccn3c2=O)ccc1Cl,9.0
CHEMBL4744927,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2ccccn2c1=O)c1ccc(Cl)c(Cl)c1,9.0
CHEMBL4800338,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccc([C@H](C)NC(=O)Cn2nc3ccccn3c2=O)cc1Cl,9.0
CHEMBL4764290,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1cc(Cl)ccc1[C@H](C)NC(=O)Cn1nc2ccccn2c1=O,9.0
CHEMBL4750692,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ncc([C@H](C)NC(=O)Cn2nc3cc(Cl)ccn3c2=O)cc1F,8.0
CHEMBL4750914,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccc([C@H](C)NC(=O)Cn2nc3cc(Cl)ccn3c2=O)cc1,9.0
CHEMBL4758561,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccc([C@H](C)NC(=O)Cn2nc3ccc(F)cn3c2=O)cc1,8.0
CHEMBL4780358,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccc([C@H](C)NC(=O)Cn2nc3ccc(C)cn3c2=O)cc1,9.0
CHEMBL4746401,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccc2nn(CC(=O)N[C@@H](C)c3ccc(OC(F)(F)F)cc3)c(=O)n2c1,9.0
CHEMBL4753388,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2ccc(F)cn2c1=O)c1ccc(Cl)c(F)c1,9.0
CHEMBL4754565,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2ccc(F)cn2c1=O)c1ccc(OC(F)(F)F)cc1,9.0
CHEMBL4743662,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccc([C@H](C)NC(=O)Cn2nc3cc(C)ccn3c2=O)cc1,9.0
CHEMBL4764967,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,COc1ccn2c(=O)n(CC(=O)N[C@@H](C)c3ccc(C)cc3)nc2c1,9.0
CHEMBL4754576,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,COc1ccn2c(=O)n(CC(=O)N[C@@H](C)c3ccc(OC(F)(F)F)cc3)nc2c1,9.0
CHEMBL4742949,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,COc1ccn2c(=O)n(CC(=O)N[C@@H](C)c3ccc(Cl)c(F)c3)nc2c1,9.0
CHEMBL4799647,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccn2c(=O)n(CC(=O)N[C@@H](C)c3ccc(Cl)c(F)c3)nc2c1,9.0
CHEMBL4786542,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccn2c(=O)n(CC(=O)N[C@@H](C)c3ccc(OC(F)(F)F)cc3)nc2c1,9.0
CHEMBL4750288,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,COc1cccc2nn(CC(=O)N[C@@H](C)c3ccc(OC(F)(F)F)cc3)c(=O)n12,9.0
CHEMBL4790949,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,COc1cccc2nn(CC(=O)N[C@@H](C)c3ccc(Cl)cc3)c(=O)n12,9.0
CHEMBL4798385,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,COc1cccc2nn(CC(=O)N[C@@H](C)c3ccc(C)cc3)c(=O)n12,9.0
CHEMBL4798029,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccc([C@H](C)NC(=O)Cn2nc3cccc(F)n3c2=O)cc1,8.0
CHEMBL4752808,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2ccc(F)cn2c1=O)c1ccc(Cl)cc1,9.0
CHEMBL4761154,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2cc(Cl)ccn2c1=O)c1ccc(Cl)c(F)c1,9.0
CHEMBL4751501,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2ccc(C#N)cn2c1=O)c1ccc(Cl)c(F)c1,9.0
CHEMBL4751304,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2cc(C#N)ccn2c1=O)c1ccc(Cl)c(F)c1,9.0
CHEMBL4758841,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,Cc1ccc([C@H](C)NC(=O)Cn2nc3ccc(F)cn3c2=O)cc1F,9.0
CHEMBL4756431,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,1.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,C[C@H](NC(=O)Cn1nc2cc(NC3COC3)ccn2c1=O)c1ccc(Cl)c(F)c1,9.0
CHEMBL4764506,CHEMBL3632455,Probable G-protein coupled receptor 139,EC50,=,10.0,nM,CHEMBL4739810,B,Agonist activity at human GPR139 expressed in CHO-K1 cells assessed as induction of beta-arrestin 2 recruitment incubated for 90 mins by PathHunter assay,CHEMBL4739716,Q6DWJ6,Probable G-protein coupled receptor 139,EC50,CC(C(=O)N[C@@H](C)c1ccc(Cl)c(F)c1)n1nc2ccccn2c1=O,8.0
