molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL364797,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,68.0,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)(O)O,7.167491087293763
CHEMBL117021,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,55.0,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)COP(=O)(O)O,7.259637310505756
CHEMBL2335052,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,0.8318,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCCCCCCCCCCCCOCC(COP(O)(O)=S)OC,9.079981083971084
CHEMBL2017139,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,6.31,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)S)OC,8.199970640755865
CHEMBL2335051,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,1.82,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCCCCCCCCCCCC(=O)OC(COC)COP([O-])(O)=S.[Na+],8.739928612014925
CHEMBL2335050,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,3.02,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCCCCCCCCCCCOC(COC)COP([O-])(O)=S.[Na+],8.51999305704285
CHEMBL2335049,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,0.257,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCCCCCCCCCCOC(COC)COP([O-])(O)=S.[Na+],9.590066876668706
CHEMBL2335048,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,6.166,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCCCCCCCCCCCCOC[C@H](COP(O)(O)=S)OC,8.20999647960951
CHEMBL2335047,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,3.388,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCCCCCCCCCCCCOC[C@@H](COP(O)(O)=S)OC,8.47005659834133
CHEMBL153043,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,8.128,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(O)(O)=S)OC,8.090016305060155
CHEMBL357053,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,5.012,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COP(O)(O)=S)OC,8.299988937677888
CHEMBL364797,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,67.61,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)(O)O,7.169989064063882
CHEMBL117021,CHEMBL5700,Lysophosphatidic acid receptor 5,EC50,=,54.95,nM,CHEMBL2344994,B,Agonist activity at human LPA5 receptor transfected in HEK293 cells after 1 hr by TGFalpha shedding assay in presence of Ki16425,CHEMBL2331094,Q9H1C0,Lysophosphatidic acid receptor 5,EC50,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)COP(=O)(O)O,7.26003230324049
