molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4750707,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,229.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccc(OC)cc1,6.6401645176601125
CHEMBL4752602,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,47.5,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccc(Cl)cc1,7.323306390375134
CHEMBL4757499,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,658.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)NCc1ccc(-c2ccccc2C(=O)O)cc1,6.181774106386044
CHEMBL4794649,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,2960.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)C1CCCCC1,5.528708288941061
CHEMBL4777189,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,6460.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)C(C)C,5.189767482004916
CHEMBL4753841,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,52.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,O=C(O)c1ccccc1-c1ccc(CN(C(=O)c2ccccc2)c2ccccc2)cc1,7.2839966563652006
CHEMBL4759277,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,36.3,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CC(C)CC(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccccc1,7.440093374963888
CHEMBL4745803,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,398.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CC(C)C(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccccc1,6.400116927926312
CHEMBL4742371,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,38.3,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,O=C(O)c1ccccc1-c1ccc(CN(C(=O)Cc2ccccc2)c2ccccc2)cc1,7.416801226031377
CHEMBL4755611,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,103.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,O=C(O)c1ccccc1-c1ccc(CN(C(=O)CC2CC2)c2ccccc2)cc1,6.987162775294828
