molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4780505,CHEMBL2024,Follicle-stimulating hormone receptor,IC50,=,8030.0,nM,CHEMBL4726262,B,Antagonist activity at human FSHR expressed in CHO-K1 cells by PathHunter beta-arrestin assay,CHEMBL4725259,P23945,Follicle-stimulating hormone receptor,IC50,COC(=O)[C@@H]1[C@H]2C[C@@H](OCc3ccc(Br)cc3)c3[nH]c4ccccc4c3CCN(C#N)C[C@@H]2CC[C@@H]1O,5.09528445472132
CHEMBL5275619,CHEMBL2024,Follicle-stimulating hormone receptor,IC50,=,432.0,nM,CHEMBL5256333,B,Antagonist activity at human FSHR expressed in HEK293 cells assessed as reduction in cAMP production incubated for 2 hrs by Eu-cAMP tracer based TR-FRET assay,CHEMBL5252644,P23945,Follicle-stimulating hormone receptor,IC50,CC(=O)N1c2cnc(NC(=O)OCC(C)(C)C)nc2C2(CCCCC2)C1(C)C,6.364516253185088
CHEMBL5283477,CHEMBL2024,Follicle-stimulating hormone receptor,IC50,=,270.0,nM,CHEMBL5256333,B,Antagonist activity at human FSHR expressed in HEK293 cells assessed as reduction in cAMP production incubated for 2 hrs by Eu-cAMP tracer based TR-FRET assay,CHEMBL5252644,P23945,Follicle-stimulating hormone receptor,IC50,CC(=O)N1c2cnc(NC(=O)OCC3(C(F)(F)F)CC3)nc2C2(CCCCC2)C1(C)C,6.568636235841012
CHEMBL5287707,CHEMBL2024,Follicle-stimulating hormone receptor,IC50,=,449.0,nM,CHEMBL5256333,B,Antagonist activity at human FSHR expressed in HEK293 cells assessed as reduction in cAMP production incubated for 2 hrs by Eu-cAMP tracer based TR-FRET assay,CHEMBL5252644,P23945,Follicle-stimulating hormone receptor,IC50,CC(=O)N1c2cnc(NC(=O)CCc3cccc(Cl)c3)nc2C2(CCC(F)(F)CC2)C1(C)C,6.347753658996677
CHEMBL5288869,CHEMBL2024,Follicle-stimulating hormone receptor,IC50,=,1110.0,nM,CHEMBL5256333,B,Antagonist activity at human FSHR expressed in HEK293 cells assessed as reduction in cAMP production incubated for 2 hrs by Eu-cAMP tracer based TR-FRET assay,CHEMBL5252644,P23945,Follicle-stimulating hormone receptor,IC50,CC(=O)N1c2cnc(NC(=O)OCC(C)C)nc2C2(CCCCC2)C1(C)C,5.954677021213342
CHEMBL5285685,CHEMBL2024,Follicle-stimulating hormone receptor,IC50,=,64.0,nM,CHEMBL5256333,B,Antagonist activity at human FSHR expressed in HEK293 cells assessed as reduction in cAMP production incubated for 2 hrs by Eu-cAMP tracer based TR-FRET assay,CHEMBL5252644,P23945,Follicle-stimulating hormone receptor,IC50,CC(=O)N1c2cnc(NC(=O)OCc3cccc(Cl)c3)nc2C2(CCCCC2)C1(C)C,7.1938200260161125
CHEMBL5270266,CHEMBL2024,Follicle-stimulating hormone receptor,IC50,=,214.0,nM,CHEMBL5256333,B,Antagonist activity at human FSHR expressed in HEK293 cells assessed as reduction in cAMP production incubated for 2 hrs by Eu-cAMP tracer based TR-FRET assay,CHEMBL5252644,P23945,Follicle-stimulating hormone receptor,IC50,CC(=O)N1c2cnc(NC(=O)OCc3ccccc3)nc2C2(CCCCC2)C1(C)C,6.669586226650809
CHEMBL5279687,CHEMBL2024,Follicle-stimulating hormone receptor,IC50,=,466.0,nM,CHEMBL5256333,B,Antagonist activity at human FSHR expressed in HEK293 cells assessed as reduction in cAMP production incubated for 2 hrs by Eu-cAMP tracer based TR-FRET assay,CHEMBL5252644,P23945,Follicle-stimulating hormone receptor,IC50,CC(=O)N1c2cnc(NC(=O)CCc3cccc(Cl)c3)nc2C2(CCCCC2)C1(C)C,6.33161408331
CHEMBL5270771,CHEMBL2024,Follicle-stimulating hormone receptor,IC50,=,1750.0,nM,CHEMBL5256333,B,Antagonist activity at human FSHR expressed in HEK293 cells assessed as reduction in cAMP production incubated for 2 hrs by Eu-cAMP tracer based TR-FRET assay,CHEMBL5252644,P23945,Follicle-stimulating hormone receptor,IC50,CC(=O)N1c2cnc(NC(=O)OCc3cccc(Cl)c3)nc2C2(CCC(F)(F)CC2)C1(C)C,5.756961951313706
CHEMBL5267043,CHEMBL2024,Follicle-stimulating hormone receptor,IC50,=,156.0,nM,CHEMBL5256333,B,Antagonist activity at human FSHR expressed in HEK293 cells assessed as reduction in cAMP production incubated for 2 hrs by Eu-cAMP tracer based TR-FRET assay,CHEMBL5252644,P23945,Follicle-stimulating hormone receptor,IC50,CC(=O)N1c2cnc(NC(=O)OCC3(C(F)(F)F)CC3)nc2C2(CCC(F)(F)CC2)C1(C)C,6.806875401645538
