molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL293773,CHEMBL250,Platelet activating factor receptor,IC50,=,1.0,nM,CHEMBL764538,B,Compound was evaluated for inhibitory activity of binding of [3H]-C18 PAF to human platelet membrane Platelet activating factor receptor,CHEMBL1126400,P25105,Platelet activating factor receptor,IC50,CCCS(=O)(=O)c1cc(C2CC[C@@H](c3cc(OC)c(OC)c(OC)c3)O2)cc(OC)c1OCCS(=O)(=O)c1ccccc1,9.0
CHEMBL34182,CHEMBL250,Platelet activating factor receptor,IC50,=,20.0,nM,CHEMBL764097,B,Inhibition of [3H]PAF receptor binding to washed human platelet membranes determined in vitro,CHEMBL1126521,P25105,Platelet activating factor receptor,IC50,COc1cc(C2CCC(OCCCn3c(C)nc4cnccc43)O2)cc(OC)c1OC,7.698970004336019
CHEMBL418608,CHEMBL250,Platelet activating factor receptor,IC50,=,300.0,nM,CHEMBL764097,B,Inhibition of [3H]PAF receptor binding to washed human platelet membranes determined in vitro,CHEMBL1126521,P25105,Platelet activating factor receptor,IC50,Cc1nc2ccccc2n1Cc1ccc(S(=O)(=O)N(C)C2CCCCC2)cc1,6.522878745280337
CHEMBL37792,CHEMBL250,Platelet activating factor receptor,IC50,=,2000.0,nM,CHEMBL764097,B,Inhibition of [3H]PAF receptor binding to washed human platelet membranes determined in vitro,CHEMBL1126521,P25105,Platelet activating factor receptor,IC50,COc1ccc(C2CCC(OCc3ccc(Cn4c(C)nc5ccccc54)cc3)O2)cc1OC,5.698970004336019
CHEMBL288329,CHEMBL250,Platelet activating factor receptor,IC50,=,7.0,nM,CHEMBL764097,B,Inhibition of [3H]PAF receptor binding to washed human platelet membranes determined in vitro,CHEMBL1126521,P25105,Platelet activating factor receptor,IC50,COc1ccc([C@H]2CC[C@@H](OCCCn3c(C)nc4cnccc43)O2)cc1OC,8.154901959985743
CHEMBL37770,CHEMBL250,Platelet activating factor receptor,IC50,=,500.0,nM,CHEMBL764097,B,Inhibition of [3H]PAF receptor binding to washed human platelet membranes determined in vitro,CHEMBL1126521,P25105,Platelet activating factor receptor,IC50,COc1ccc(C2CCC(OCCCCn3c(C)nc4cnccc43)O2)cc1OC,6.301029995663981
CHEMBL34361,CHEMBL250,Platelet activating factor receptor,IC50,=,25.0,nM,CHEMBL764097,B,Inhibition of [3H]PAF receptor binding to washed human platelet membranes determined in vitro,CHEMBL1126521,P25105,Platelet activating factor receptor,IC50,COc1ccc([C@@H]2CC[C@@H](OCCCn3c(C)nc4cnccc43)O2)cc1OC,7.6020599913279625
CHEMBL34612,CHEMBL250,Platelet activating factor receptor,IC50,=,120.0,nM,CHEMBL764097,B,Inhibition of [3H]PAF receptor binding to washed human platelet membranes determined in vitro,CHEMBL1126521,P25105,Platelet activating factor receptor,IC50,CCCCCCCC1CCC(OCCCn2c(C)nc3cnccc32)O1,6.920818753952375
CHEMBL36269,CHEMBL250,Platelet activating factor receptor,IC50,=,100.0,nM,CHEMBL764097,B,Inhibition of [3H]PAF receptor binding to washed human platelet membranes determined in vitro,CHEMBL1126521,P25105,Platelet activating factor receptor,IC50,COc1cc([C@@H]2CC[C@H](OCCCc3cccnc3)O2)cc(OC)c1OC,7.0
CHEMBL284276,CHEMBL250,Platelet activating factor receptor,IC50,=,5.0,nM,CHEMBL764097,B,Inhibition of [3H]PAF receptor binding to washed human platelet membranes determined in vitro,CHEMBL1126521,P25105,Platelet activating factor receptor,IC50,Cc1nc2cnccc2n1CCCOC1CCC(c2ccc(Cl)c(Cl)c2)O1,8.301029995663981
