molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL214304,CHEMBL5071,G protein-coupled receptor 44,IC50,=,5.4,nM,CHEMBL868656,B,Displacement of [3H]PGD2 from human CRTh2 expressed in HEK293 cells,CHEMBL1138972,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1ccc2c(c1)c(-c1ccnc3cc(C(F)(F)F)ccc13)c(C)n2CC(=O)O,8.267606240177031
CHEMBL214350,CHEMBL5071,G protein-coupled receptor 44,IC50,=,6.0,nM,CHEMBL868656,B,Displacement of [3H]PGD2 from human CRTh2 expressed in HEK293 cells,CHEMBL1138972,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1ccc2c(c1)c(-c1ccnc3c(C(F)(F)F)cccc13)c(C)n2CC(=O)O,8.221848749616356
CHEMBL209689,CHEMBL5071,G protein-coupled receptor 44,IC50,=,2.6,nM,CHEMBL868656,B,Displacement of [3H]PGD2 from human CRTh2 expressed in HEK293 cells,CHEMBL1138972,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1ccc2c(c1)c(-c1ccnc3c(C)cccc13)c(C)n2CC(=O)O,8.585026652029182
CHEMBL378730,CHEMBL5071,G protein-coupled receptor 44,IC50,=,2.3,nM,CHEMBL868656,B,Displacement of [3H]PGD2 from human CRTh2 expressed in HEK293 cells,CHEMBL1138972,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1ccc2c(c1)c(-c1ccnc3c(Cl)cccc13)c(C)n2CC(=O)O,8.638272163982407
CHEMBL213854,CHEMBL5071,G protein-coupled receptor 44,IC50,=,7.1,nM,CHEMBL868656,B,Displacement of [3H]PGD2 from human CRTh2 expressed in HEK293 cells,CHEMBL1138972,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1ccc2c(c1)c(-c1ccnc3c(F)cccc13)c(C)n2CC(=O)O,8.148741651280925
CHEMBL211631,CHEMBL5071,G protein-coupled receptor 44,IC50,=,11.0,nM,CHEMBL868656,B,Displacement of [3H]PGD2 from human CRTh2 expressed in HEK293 cells,CHEMBL1138972,Q9Y5Y4,G protein-coupled receptor 44,IC50,COc1cccc2c(-c3c(C)n(CC(=O)O)c4ccc(C)cc34)ccnc12,7.958607314841775
CHEMBL213494,CHEMBL5071,G protein-coupled receptor 44,IC50,=,23.0,nM,CHEMBL868656,B,Displacement of [3H]PGD2 from human CRTh2 expressed in HEK293 cells,CHEMBL1138972,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1ccc2c(c1)c(-c1ccnc3c(S(C)(=O)=O)cccc13)c(C)n2CC(=O)O,7.638272163982407
CHEMBL213495,CHEMBL5071,G protein-coupled receptor 44,IC50,=,18.0,nM,CHEMBL868656,B,Displacement of [3H]PGD2 from human CRTh2 expressed in HEK293 cells,CHEMBL1138972,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1ccc2c(c1)c(-c1ccnc3c(C#N)cccc13)c(C)n2CC(=O)O,7.7447274948966935
CHEMBL213029,CHEMBL5071,G protein-coupled receptor 44,IC50,=,180.0,nM,CHEMBL868656,B,Displacement of [3H]PGD2 from human CRTh2 expressed in HEK293 cells,CHEMBL1138972,Q9Y5Y4,G protein-coupled receptor 44,IC50,COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,6.7447274948966935
CHEMBL217167,CHEMBL5071,G protein-coupled receptor 44,IC50,=,54.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Br)cc1/C=N/Nc1cccc2cccnc12,7.267606240177031
CHEMBL217287,CHEMBL5071,G protein-coupled receptor 44,IC50,=,11200.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1cc(C(=O)N/N=C/c2ccccc2OCC(=O)O)[nH]n1,4.950781977329818
CHEMBL216122,CHEMBL5071,G protein-coupled receptor 44,IC50,=,12800.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccccc1/C=N/NC(=O)Cn1cnc2ccccc21,4.892790030352131
CHEMBL216175,CHEMBL5071,G protein-coupled receptor 44,IC50,=,3660.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1ccc(NCC(=O)N/N=C/c2ccccc2OCC(=O)O)cc1,5.436518914605589
CHEMBL214620,CHEMBL5071,G protein-coupled receptor 44,IC50,=,1580.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,COc1ccc(-c2cnnc(N/N=C/c3ccccc3OCC(=O)O)n2)cc1,5.801342913045577
CHEMBL216189,CHEMBL5071,G protein-coupled receptor 44,IC50,=,89.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Br)cc1/C=N/Nc1nncc(-c2ccccc2)n1,7.050609993355087
CHEMBL217709,CHEMBL5071,G protein-coupled receptor 44,IC50,=,555.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccccc1/C=N/NC(=O)COc1ccc(Cl)cc1Cl,6.255707016877324
CHEMBL386358,CHEMBL5071,G protein-coupled receptor 44,IC50,=,255.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Br)cc1/C=N/Nc1ccccn1,6.5934598195660445
CHEMBL214655,CHEMBL5071,G protein-coupled receptor 44,IC50,=,886.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Br)cc1CO,6.052566278112949
CHEMBL386348,CHEMBL5071,G protein-coupled receptor 44,IC50,=,61.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,CC(C)(C)c1cc(Br)ccc1OCC(=O)O,7.214670164989233
