molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL2177249,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,3230.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,CCCCCc1cc(OC)c2cc(Cc3cccc(OC)c3)c(=O)oc2c1,5.490797477668897
CHEMBL2177257,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,6350.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,CCCCCc1cc(OC)c2cc(Cc3ccccc3OC)c(=O)oc2c1,5.197226274708024
CHEMBL516339,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,10000.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1ccc2cc(Cc3ccccc3)c(=O)oc2c1,5.0
CHEMBL2387539,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,5160.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,Cc1ccccc1Cc1cc2c(C)c(O)c(C)c(C)c2oc1=O,5.287350298372789
CHEMBL2387538,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,7690.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1c(C)c(C)c2oc(=O)c(Cc3ccccc3C)cc2c1C,5.114073660198569
CHEMBL2387537,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,10300.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,Cc1c(O)c(C)c2cc(Cc3ccc(F)cc3)c(=O)oc2c1C,4.987162775294828
CHEMBL2387536,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,13500.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1c(C)c(C)c2oc(=O)c(Cc3ccc(F)cc3)cc2c1C,4.8696662315049934
CHEMBL2387535,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,9320.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,Cc1c(O)c(C)c2cc(Cc3ccccc3)c(=O)oc2c1C,5.030584087646019
CHEMBL2387534,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,12800.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1c(C)c(C)c2oc(=O)c(Cc3ccccc3)cc2c1C,4.892790030352131
CHEMBL2387533,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,981.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1ccccc1Cc1cc2c(C)c(OC)c(C)c(C)c2oc1=O,6.008330992620051
