molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL162436,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,4.169,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,O=c1c(CCN2CCc3oc4ccccc4c3C2)c(Cc2ccccc2)nc2ccccn12,8.379968104873702
CHEMBL164612,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,4.365,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3c(Cl)cccc3c2C1,8.36001575195841
CHEMBL162490,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,2.042,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,COc1cccn2c(=O)c(CCN3CCc4oc5ccccc5c4C3)c(C)nc12,8.689944262249108
CHEMBL351483,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,0.955,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,Cc1nc2ccc(Cl)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,9.019996628416253
CHEMBL165677,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,79.43,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3ccc(Cl)cc3c2C1,7.100015437450609
CHEMBL165350,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,1.349,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,Cc1nc2ccc(Br)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,8.869988050328097
CHEMBL165796,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,2.57,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,Cc1ccn2c(=O)c(CCN3CCc4oc5ccccc5c4C3)c(C)nc2c1,8.590066876668706
CHEMBL162058,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,194.98,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,COc1cc2nc(C)c(CCN3CCc4oc5ccccc5c4C3)c(=O)n2cc1OC,6.710009933945681
CHEMBL162501,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,2.57,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,8.590066876668706
CHEMBL165776,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,10.72,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,Cc1nc2ccccn2c(=O)c1CCCN1CCc2oc3ccccc3c2C1,7.969805214643249
CHEMBL162826,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,1.738,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,Cc1nc2c(O)cccn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,8.759950227887352
CHEMBL10316,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,19.5,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,c1ccc2c(c1)OCC(C1=NCCN1)O2,7.709965388637482
CHEMBL163247,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,1.259,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,Cc1nc2c(Cl)cc(Cl)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,8.899974269892137
CHEMBL162232,CHEMBL1942,Alpha-2B adrenergic receptor,IC50,=,2.63,nM,CHEMBL641409,B,Binding affinity at human Alpha-2B adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18089,Alpha-2B adrenergic receptor,IC50,Cc1cc(C)n2c(=O)c(CCN3CCc4oc5ccccc5c4C3)c(C)nc2c1,8.580044251510243
