molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL415341,CHEMBL259,Melanocortin receptor 4,IC50,=,15.0,nM,CHEMBL872791,B,Binding affinity towards human melanocortin receptor (hMC4R) using NDP-MSH as radioligand,CHEMBL1136685,P32245,Melanocortin receptor 4,IC50,CCCCC(=O)N[C@@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)C2(CCc3c(Cl)cccc3C2)NC1=O,7.823908740944319
CHEMBL384036,CHEMBL259,Melanocortin receptor 4,IC50,=,675.0,nM,CHEMBL872791,B,Binding affinity towards human melanocortin receptor (hMC4R) using NDP-MSH as radioligand,CHEMBL1136685,P32245,Melanocortin receptor 4,IC50,CCCCC(=O)N[C@@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](CCCNC(N)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)C2(CCc3c(Cl)cccc3C2)NC1=O,6.170696227168975
CHEMBL430239,CHEMBL259,Melanocortin receptor 4,IC50,=,2.0,nM,CHEMBL872791,B,Binding affinity towards human melanocortin receptor (hMC4R) using NDP-MSH as radioligand,CHEMBL1136685,P32245,Melanocortin receptor 4,IC50,CCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O,8.698970004336019
CHEMBL384036,CHEMBL259,Melanocortin receptor 4,IC50,=,410.0,nM,CHEMBL872791,B,Binding affinity towards human melanocortin receptor (hMC4R) using NDP-MSH as radioligand,CHEMBL1136685,P32245,Melanocortin receptor 4,IC50,CCCCC(=O)N[C@@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](CCCNC(N)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)C2(CCc3c(Cl)cccc3C2)NC1=O,6.3872161432802645
CHEMBL140108,CHEMBL259,Melanocortin receptor 4,IC50,=,127.0,nM,CHEMBL712747,B,Evaluated for binding affinity against Melanocortin-4 receptor by displacing [125I]-NDP-alpha-MSH radioligand expressed in CHO cells,CHEMBL1135618,P32245,Melanocortin receptor 4,IC50,O=C(N[C@@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@@H]1Cc2ccccc2CN1,6.896196279044043
CHEMBL334457,CHEMBL259,Melanocortin receptor 4,IC50,=,0.5,nM,CHEMBL712747,B,Evaluated for binding affinity against Melanocortin-4 receptor by displacing [125I]-NDP-alpha-MSH radioligand expressed in CHO cells,CHEMBL1135618,P32245,Melanocortin receptor 4,IC50,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@@H]1Cc2ccccc2CN1,9.301029995663981
CHEMBL339053,CHEMBL259,Melanocortin receptor 4,IC50,=,1.2,nM,CHEMBL712747,B,Evaluated for binding affinity against Melanocortin-4 receptor by displacing [125I]-NDP-alpha-MSH radioligand expressed in CHO cells,CHEMBL1135618,P32245,Melanocortin receptor 4,IC50,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@H]1Cc2ccccc2CN1,8.920818753952375
CHEMBL339053,CHEMBL259,Melanocortin receptor 4,IC50,=,1.2,nM,CHEMBL712748,B,Evaluated for binding affinity against human Melanocortin-4 receptor (hMC4R) by displacing [125I]NDP-alpha-MSH radioligand expressed in CHO cells,CHEMBL1135618,P32245,Melanocortin receptor 4,IC50,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@H]1Cc2ccccc2CN1,8.920818753952375
CHEMBL143131,CHEMBL259,Melanocortin receptor 4,IC50,=,238.0,nM,CHEMBL712747,B,Evaluated for binding affinity against Melanocortin-4 receptor by displacing [125I]-NDP-alpha-MSH radioligand expressed in CHO cells,CHEMBL1135618,P32245,Melanocortin receptor 4,IC50,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cc2nnn[nH]2)(C2CCCCC2)CC1)[C@H]1Cc2ccccc2CN1,6.623423042943488
CHEMBL140155,CHEMBL259,Melanocortin receptor 4,IC50,=,108.0,nM,CHEMBL712747,B,Evaluated for binding affinity against Melanocortin-4 receptor by displacing [125I]-NDP-alpha-MSH radioligand expressed in CHO cells,CHEMBL1135618,P32245,Melanocortin receptor 4,IC50,CS(=O)(=O)N1CC2(CCN(C(=O)[C@@H](Cc3ccc4ccccc4c3)NC(=O)[C@@H](N)Cc3c[nH]cn3)CC2)c2ccccc21,6.96657624451305
