molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL154023,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,190.55,nM,CHEMBL643744,B,In vitro binding affinity against human Alpha-1A adrenergic receptor expressed in rat-1 fibroblasts cells,CHEMBL1135065,P35348,Alpha-1A adrenergic receptor,IC50,Cc1ncoc1-c1ccccc1NCC1=NCCN1,6.719991046891813
CHEMBL155327,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,35.48,nM,CHEMBL643744,B,In vitro binding affinity against human Alpha-1A adrenergic receptor expressed in rat-1 fibroblasts cells,CHEMBL1135065,P35348,Alpha-1A adrenergic receptor,IC50,c1ccc(-c2ccno2)c(NCC2=NCCN2)c1,7.450016388840311
CHEMBL156661,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,190.55,nM,CHEMBL643744,B,In vitro binding affinity against human Alpha-1A adrenergic receptor expressed in rat-1 fibroblasts cells,CHEMBL1135065,P35348,Alpha-1A adrenergic receptor,IC50,c1cnc(-c2ccccc2NCC2=NCCN2)nc1,6.719991046891813
CHEMBL113830,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,100.0,nM,CHEMBL649440,B,Inhibition of Alpha-1 adrenergic receptor,CHEMBL1132364,P35348,Alpha-1A adrenergic receptor,IC50,C[C@H]([C@@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,7.0
CHEMBL325745,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,77.62,nM,CHEMBL641226,B,In vitro binding affinity against cloned human alpha-1A-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P35348,Alpha-1A adrenergic receptor,IC50,CCCNC(=O)c1ccccc1NCc1c[nH]cn1,7.110026361596004
CHEMBL117248,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,107.15,nM,CHEMBL641226,B,In vitro binding affinity against cloned human alpha-1A-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P35348,Alpha-1A adrenergic receptor,IC50,CSc1ccccc1NCC1=NCCN1,6.970007824622153
CHEMBL116700,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,302.0,nM,CHEMBL641226,B,In vitro binding affinity against cloned human alpha-1A-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P35348,Alpha-1A adrenergic receptor,IC50,c1ccc(-c2ccccc2OCc2c[nH]cn2)cc1,6.51999305704285
CHEMBL318544,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,281.84,nM,CHEMBL641226,B,In vitro binding affinity against cloned human alpha-1A-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P35348,Alpha-1A adrenergic receptor,IC50,CCCNC(=O)c1ccccc1NCC1=NCCN1,6.549997369826814
CHEMBL118055,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,169.82,nM,CHEMBL641226,B,In vitro binding affinity against cloned human alpha-1A-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P35348,Alpha-1A adrenergic receptor,IC50,CSc1ccccc1NCc1c[nH]cn1,6.770011163455189
CHEMBL13789,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,66.07,nM,CHEMBL641226,B,In vitro binding affinity against cloned human alpha-1A-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P35348,Alpha-1A adrenergic receptor,IC50,c1ccc(-c2ccccc2OCC2=NCCN2)cc1,7.179995693191682
CHEMBL162436,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,204.17,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,O=c1c(CCN2CCc3oc4ccccc4c3C2)c(Cc2ccccc2)nc2ccccn12,6.69000807121882
CHEMBL164612,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,281.84,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3c(Cl)cccc3c2C1,6.549997369826814
CHEMBL162490,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,114.82,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,COc1cccn2c(=O)c(CCN3CCc4oc5ccccc5c4C3)c(C)nc12,6.9399824574684
CHEMBL351483,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,724.44,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2ccc(Cl)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,6.139997578098902
CHEMBL165350,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,891.25,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2ccc(Br)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,6.050000457140078
CHEMBL165796,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,112.2,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1ccn2c(=O)c(CCN3CCc4oc5ccccc5c4C3)c(C)nc2c1,6.950007143079858
CHEMBL162058,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,5248.07,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,COc1cc2nc(C)c(CCN3CCc4oc5ccccc5c4C3)c(=O)n2cc1OC,5.280000380871156
CHEMBL162501,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,346.74,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,6.459996055149974
CHEMBL165776,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,812.83,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2ccccn2c(=O)c1CCCN1CCc2oc3ccccc3c2C1,6.090000275786018
CHEMBL162826,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,245.47,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2c(O)cccn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,6.610001577392667
CHEMBL10316,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,2884.03,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,c1ccc2c(c1)OCC(C1=NCCN1)O2,5.540000226349733
CHEMBL163247,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,2570.4,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2c(Cl)cc(Cl)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,5.589999287456538
CHEMBL162232,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,239.88,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1cc(C)n2c(=O)c(CCN3CCc4oc5ccccc5c4C3)c(C)nc2c1,6.620005959834258
CHEMBL351200,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,691.83,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2c(C)cccn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,6.160000609491408
CHEMBL162147,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,5888.44,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2c(Cl)cc(C(F)(F)F)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,5.229999745811778
CHEMBL162682,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,478.63,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2ccc(I)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,6.32000008377078
CHEMBL165181,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,213.8,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2ccccn2c(=O)c1CCN1CCc2sc3ccccc3c2C1,6.669992299127241
CHEMBL654,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,3162.28,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,CN1CCN2c3ncccc3Cc3ccccc3C2C1,5.499999678657065
CHEMBL162370,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,288.4,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1ccc2nc(C)c(CCN3CCc4oc5ccccc5c4C3)c(=O)n2c1,6.540004743952609
CHEMBL163190,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,398.11,nM,CHEMBL643739,B,Binding affinity at human Alpha-1A adrenergic receptor in CHO cells uby [3H]prazosin (0.25 nM) displacement.,CHEMBL1132860,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2cccc(C)n2c(=O)c1CCN1CCc2oc3ccccc3c2C1,6.399996913372259
CHEMBL19376,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,1700.0,nM,CHEMBL652809,B,Compound was tested for the tissue binding affinity using [3H]- Prazosin as radioligand to the human prostate Alpha-1A adrenergic receptor subtype.,CHEMBL1131601,P35348,Alpha-1A adrenergic receptor,IC50,COc1cc2nc(N3CCN[C@H](C(=O)NC(C)(C)C)C3)nc(N)c2cc1OC,5.769551078621726
CHEMBL19826,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,1900.0,nM,CHEMBL652808,B,Compound was tested for the tissue binding affinity using [3H]- Prazosin as radioligand to the human prostate Alpha-1A adrenergic receptor subtype,CHEMBL1131601,P35348,Alpha-1A adrenergic receptor,IC50,COc1cc2nc(N3CCN(C(=O)c4ccco4)[C@H](C(=O)NC(C)(C)C)C3)nc(N)c2cc1OC,5.721246399047171
CHEMBL19476,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,590.0,nM,CHEMBL652808,B,Compound was tested for the tissue binding affinity using [3H]- Prazosin as radioligand to the human prostate Alpha-1A adrenergic receptor subtype,CHEMBL1131601,P35348,Alpha-1A adrenergic receptor,IC50,COc1cc2nc(N3CCN(C(=O)OCc4ccccc4)[C@H](C(=O)NC(C)(C)C)C3)nc(N)c2cc1OC,6.229147988357855
CHEMBL84931,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,44.67,nM,CHEMBL643742,B,Binding affinity for human cloned Alpha-1A adrenergic receptor,CHEMBL1135381,P35348,Alpha-1A adrenergic receptor,IC50,CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1,7.349984047528162
CHEMBL315772,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,14.45,nM,CHEMBL643742,B,Binding affinity for human cloned Alpha-1A adrenergic receptor,CHEMBL1135381,P35348,Alpha-1A adrenergic receptor,IC50,CN(C)CC1CC2c3ccccc3Cc3ccc(Cl)cc3N2O1,7.840132152907433
CHEMBL314107,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,162.18,nM,CHEMBL643742,B,Binding affinity for human cloned Alpha-1A adrenergic receptor,CHEMBL1135381,P35348,Alpha-1A adrenergic receptor,IC50,CN(C)CC1CC2c3cc(F)ccc3Cc3ccc(F)cc3N2O1,6.790002703917631
CHEMBL83658,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,537.03,nM,CHEMBL643742,B,Binding affinity for human cloned Alpha-1A adrenergic receptor,CHEMBL1135381,P35348,Alpha-1A adrenergic receptor,IC50,CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,6.270001452716578
CHEMBL85735,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,42.66,nM,CHEMBL643742,B,Binding affinity for human cloned Alpha-1A adrenergic receptor,CHEMBL1135381,P35348,Alpha-1A adrenergic receptor,IC50,Cc1ccc2c(c1)N1OC(CN(C)C)CC1c1ccccc1C2,7.36997914888659
CHEMBL6437,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,407.38,nM,CHEMBL643742,B,Binding affinity for human cloned Alpha-1A adrenergic receptor,CHEMBL1135381,P35348,Alpha-1A adrenergic receptor,IC50,CN1CCN2c3ccccc3Cc3ccccc3C2C1,6.390000296157769
CHEMBL470432,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,74.13,nM,CHEMBL964027,B,Displacement of [3H]prazosin form human recombinant alpha1A adrenergic receptor,CHEMBL1153939,P35348,Alpha-1A adrenergic receptor,IC50,CCCN1CCC(COc2nc3scc(C)c3n3cccc23)CC1,7.130005999878258
CHEMBL487063,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,6500.0,nM,CHEMBL956579,B,Displacement of [3H]prazosin from human adrenergic alpha1A receptor expressed in LMtk- cells,CHEMBL1152163,P35348,Alpha-1A adrenergic receptor,IC50,Cc1nc2ccccc2c(=O)n1-c1ccc(OCCCN2CCCCC2)cc1,5.187086643357144
CHEMBL454642,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,4500.0,nM,CHEMBL956579,B,Displacement of [3H]prazosin from human adrenergic alpha1A receptor expressed in LMtk- cells,CHEMBL1152163,P35348,Alpha-1A adrenergic receptor,IC50,Cn1c(-c2ccc(OC3CCN(C4CCC4)CC3)cc2)nc2c(F)cccc2c1=O,5.346787486224656
CHEMBL453893,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,6500.0,nM,CHEMBL956579,B,Displacement of [3H]prazosin from human adrenergic alpha1A receptor expressed in LMtk- cells,CHEMBL1152163,P35348,Alpha-1A adrenergic receptor,IC50,Cn1c(-c2ccc(OC3CCN(C4CCC4)CC3)cc2)nc2c(Cl)cccc2c1=O,5.187086643357144
CHEMBL508712,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,10000.0,nM,CHEMBL956579,B,Displacement of [3H]prazosin from human adrenergic alpha1A receptor expressed in LMtk- cells,CHEMBL1152163,P35348,Alpha-1A adrenergic receptor,IC50,Cc1cccc2c(=O)n(C)c(-c3ccc(OC4CCN(C5CCC5)CC4)cc3)nc12,5.0
CHEMBL453654,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,5900.0,nM,CHEMBL956579,B,Displacement of [3H]prazosin from human adrenergic alpha1A receptor expressed in LMtk- cells,CHEMBL1152163,P35348,Alpha-1A adrenergic receptor,IC50,COc1ccc2nc(-c3ccc(OC4CCN(C5CCC5)CC4)cc3)n(C)c(=O)c2c1,5.229147988357855
CHEMBL453653,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,4200.0,nM,CHEMBL956579,B,Displacement of [3H]prazosin from human adrenergic alpha1A receptor expressed in LMtk- cells,CHEMBL1152163,P35348,Alpha-1A adrenergic receptor,IC50,COc1cccc2nc(-c3ccc(OC4CCN(C5CCC5)CC4)cc3)n(C)c(=O)c12,5.376750709602099
CHEMBL455681,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,6200.0,nM,CHEMBL956579,B,Displacement of [3H]prazosin from human adrenergic alpha1A receptor expressed in LMtk- cells,CHEMBL1152163,P35348,Alpha-1A adrenergic receptor,IC50,Cn1c(-c2ccc(OC3CCN(C4CCCC4)CC3)cc2)nc2ccccc2c1=O,5.207608310501746
CHEMBL488249,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,6300.0,nM,CHEMBL956579,B,Displacement of [3H]prazosin from human adrenergic alpha1A receptor expressed in LMtk- cells,CHEMBL1152163,P35348,Alpha-1A adrenergic receptor,IC50,Cn1c(-c2ccc(OC3CCN(C4CCC4)CC3)cc2)nc2ccccc2c1=O,5.200659450546418
CHEMBL488248,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,2200.0,nM,CHEMBL956579,B,Displacement of [3H]prazosin from human adrenergic alpha1A receptor expressed in LMtk- cells,CHEMBL1152163,P35348,Alpha-1A adrenergic receptor,IC50,Cn1c(-c2ccc(OCCCN3CCCC3)cc2)nc2ccccc2c1=O,5.657577319177793
CHEMBL487060,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,2400.0,nM,CHEMBL956579,B,Displacement of [3H]prazosin from human adrenergic alpha1A receptor expressed in LMtk- cells,CHEMBL1152163,P35348,Alpha-1A adrenergic receptor,IC50,O=c1c2ccccc2nc(-c2ccc(OCCCN3CCCCC3)cc2)n1-c1ccccc1,5.619788758288394
CHEMBL487059,CHEMBL229,Alpha-1A adrenergic receptor,IC50,=,7200.0,nM,CHEMBL956579,B,Displacement of [3H]prazosin from human adrenergic alpha1A receptor expressed in LMtk- cells,CHEMBL1152163,P35348,Alpha-1A adrenergic receptor,IC50,O=c1c2ccccc2nc(-c2ccc(OCCCN3CCCCC3)cc2)n1Cc1ccccc1,5.142667503568731
