molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL9485,CHEMBL298,Cholecystokinin B receptor,IC50,=,5600.0,nM,CHEMBL657479,B,Displacement of [3H](N-methyl-N-leucine)-CCK-8 to Cholecystokinin type B receptor of guinea pig brain cortex,CHEMBL1126471,P32239,Cholecystokinin B receptor,IC50,CCCCCN(CCCCC)C(=O)[C@@H](CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,5.251811972993799
CHEMBL537171,CHEMBL298,Cholecystokinin B receptor,IC50,=,600.0,nM,CHEMBL657479,B,Displacement of [3H](N-methyl-N-leucine)-CCK-8 to Cholecystokinin type B receptor of guinea pig brain cortex,CHEMBL1126471,P32239,Cholecystokinin B receptor,IC50,CN1CCN(C(=O)CCC(NC(=O)c2cc(Cl)cc(Cl)c2)C(=O)N2CCC3(CCCCC3)CC2)CC1.Cl,6.221848749616356
CHEMBL536938,CHEMBL298,Cholecystokinin B receptor,IC50,=,2600.0,nM,CHEMBL657479,B,Displacement of [3H](N-methyl-N-leucine)-CCK-8 to Cholecystokinin type B receptor of guinea pig brain cortex,CHEMBL1126471,P32239,Cholecystokinin B receptor,IC50,CCN(CC)CCNC(=O)CCC(NC(=O)c1cc(Cl)cc(Cl)c1)C(=O)N1CCC2(CCCC2)CC1.Cl,5.585026652029182
CHEMBL169440,CHEMBL298,Cholecystokinin B receptor,IC50,=,3300.0,nM,CHEMBL657479,B,Displacement of [3H](N-methyl-N-leucine)-CCK-8 to Cholecystokinin type B receptor of guinea pig brain cortex,CHEMBL1126471,P32239,Cholecystokinin B receptor,IC50,CN1CCN(CCNC(=O)CCC(NC(=O)c2cc(Cl)cc(Cl)c2)C(=O)N2CCC3(CCCC3)CC2)CC1.O=C(O)/C=C\C(=O)O,5.481486060122112
CHEMBL169054,CHEMBL298,Cholecystokinin B receptor,IC50,=,65.0,nM,CHEMBL657471,B,Tested for the inhibition of specific [3H]propionyl-CCK-8 binding to guinea pig pancreatic Cholecystokinin type B receptor,CHEMBL1149944,P32239,Cholecystokinin B receptor,IC50,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,7.187086643357144
CHEMBL3142686,CHEMBL298,Cholecystokinin B receptor,IC50,=,1000.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6.0
CHEMBL3142690,CHEMBL298,Cholecystokinin B receptor,IC50,=,2600.0,nM,CHEMBL662560,B,Binding affinity towards cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccc(Cl)cc1Cl)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.585026652029182
CHEMBL3142705,CHEMBL298,Cholecystokinin B receptor,IC50,=,11000.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1cccc2ccccc12)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,4.958607314841775
CHEMBL319814,CHEMBL298,Cholecystokinin B receptor,IC50,=,1100.0,nM,CHEMBL662560,B,Binding affinity towards cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.958607314841775
CHEMBL98468,CHEMBL298,Cholecystokinin B receptor,IC50,=,1900.0,nM,CHEMBL662560,B,Binding affinity towards cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,Cc1cccc(NC(=O)NCCCC[C@H](NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)c1,5.721246399047171
CHEMBL3142692,CHEMBL298,Cholecystokinin B receptor,IC50,=,2600.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1cccc(Cl)c1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.585026652029182
CHEMBL3142681,CHEMBL298,Cholecystokinin B receptor,IC50,=,2000.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,Cc1ccccc1NC(=O)NCCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.698970004336019
CHEMBL3142704,CHEMBL298,Cholecystokinin B receptor,IC50,=,850.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccc(C(F)(F)F)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6.070581074285707
CHEMBL3142697,CHEMBL298,Cholecystokinin B receptor,IC50,=,770.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccc(Cl)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6.113509274827518
CHEMBL3142703,CHEMBL298,Cholecystokinin B receptor,IC50,=,7000.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1c(Cl)cccc1Cl)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.154901959985743
CHEMBL3142694,CHEMBL298,Cholecystokinin B receptor,IC50,=,5700.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)c1ccccc1NC(=O)NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.2441251443275085
CHEMBL3142683,CHEMBL298,Cholecystokinin B receptor,IC50,=,3200.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccc2ccccc2c1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.494850021680094
CHEMBL3142682,CHEMBL298,Cholecystokinin B receptor,IC50,=,2100.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)NC1CCCCC1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.6777807052660805
CHEMBL64605,CHEMBL298,Cholecystokinin B receptor,IC50,=,25.0,nM,CHEMBL657471,B,Tested for the inhibition of specific [3H]propionyl-CCK-8 binding to guinea pig pancreatic Cholecystokinin type B receptor,CHEMBL1149944,P32239,Cholecystokinin B receptor,IC50,CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,7.6020599913279625
CHEMBL328422,CHEMBL298,Cholecystokinin B receptor,IC50,=,25000.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,Cc1cccc(C)c1NC(=O)NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,4.6020599913279625
CHEMBL3142695,CHEMBL298,Cholecystokinin B receptor,IC50,=,1400.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccccc1Br)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.853871964321762
CHEMBL319340,CHEMBL298,Cholecystokinin B receptor,IC50,=,1900.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccccc1Cl)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.721246399047171
CHEMBL3142687,CHEMBL298,Cholecystokinin B receptor,IC50,=,3300.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)NCc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.481486060122112
CHEMBL3142685,CHEMBL298,Cholecystokinin B receptor,IC50,=,15000.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,Cc1ccccc1NC(=O)NCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,4.823908740944319
CHEMBL3142696,CHEMBL298,Cholecystokinin B receptor,IC50,=,3000.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1cccc(C(F)(F)F)c1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.522878745280337
CHEMBL3142906,CHEMBL298,Cholecystokinin B receptor,IC50,=,3100.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,COC(=O)c1ccccc1NC(=O)NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.508638306165727
CHEMBL3142899,CHEMBL298,Cholecystokinin B receptor,IC50,=,1300.0,nM,CHEMBL662560,B,Binding affinity towards cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(=O)c1cccc(NC(=O)NCCCC[C@H](NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)c1,5.886056647693163
CHEMBL3142903,CHEMBL298,Cholecystokinin B receptor,IC50,=,990.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccccc1[N+](=O)[O-])C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6.00436480540245
CHEMBL3142693,CHEMBL298,Cholecystokinin B receptor,IC50,=,1600.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccccc1C(F)(F)F)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.795880017344075
CHEMBL320868,CHEMBL298,Cholecystokinin B receptor,IC50,=,1400.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,Cc1ccccc1NC(=O)NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.853871964321762
CHEMBL100609,CHEMBL298,Cholecystokinin B receptor,IC50,=,3400.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,COc1ccccc1NC(=O)NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.468521082957745
CHEMBL3142701,CHEMBL298,Cholecystokinin B receptor,IC50,=,3700.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCC/N=C(\S)Nc1ccc(Cl)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.431798275933005
CHEMBL3142691,CHEMBL298,Cholecystokinin B receptor,IC50,=,3000.0,nM,CHEMBL662560,B,Binding affinity towards cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1cccc(Cl)c1Cl)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.522878745280337
CHEMBL3142689,CHEMBL298,Cholecystokinin B receptor,IC50,=,5600.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)NC(=O)NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.251811972993799
CHEMBL3142698,CHEMBL298,Cholecystokinin B receptor,IC50,=,2000.0,nM,CHEMBL662560,B,Binding affinity towards cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,Cc1ccccc1/N=C(/S)NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.698970004336019
CHEMBL3142702,CHEMBL298,Cholecystokinin B receptor,IC50,=,2900.0,nM,CHEMBL660029,B,Binding affinity for Cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCC/N=C(\S)Nc1ccccc1Cl)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,5.537602002101044
CHEMBL3142905,CHEMBL298,Cholecystokinin B receptor,IC50,=,1400.0,nM,CHEMBL662560,B,Binding affinity towards cholecystokinin type B receptor in guinea pig cortex by using [125I]BH-CCK-8 as radioligand,CHEMBL1125209,P32239,Cholecystokinin B receptor,IC50,COC(=O)c1cccc(NC(=O)NCCCC[C@H](NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)c1,5.853871964321762
