molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL376897,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,1.1,nM,CHEMBL745651,B,Compound was evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS radioligand using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,C[N+]1(C)[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,8.958607314841775
CHEMBL59347,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,32589.6,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,COc1cc2c(cc1OC)C1Oc3ccc4[nH]c(C)cc4c3CN1CC2,4.48692096996931
CHEMBL303758,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,2720.9,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(C)ccc2C1O3,5.565287419354476
CHEMBL61494,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,10315.1,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,CCOC(=O)c1c[nH]c2ccc3c(c12)CN1CCc2cc(OC)c(OC)cc2C1O3,4.986526557391492
CHEMBL60142,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,3704.2,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,CCOC(=O)c1c[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,5.43130557259716
CHEMBL277642,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,333.6,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12,6.476773958034299
CHEMBL1092,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,26.3,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,Cl.OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,7.580044251510242
CHEMBL62247,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,2629.0,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OCC)ccc2C1O3,5.580209413893638
CHEMBL294726,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,15293.8,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,COc1ccc2c(c1)CCN1Cc3c(ccc4[nH]c(C)cc34)OC21,4.8154845934634425
CHEMBL62251,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,2817.0,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,COc1ccc2c(c1)CCN1Cc3c(ccc4[nH]c(C)c(C(=O)OC(C)C)c34)OC21,5.5502131530142265
CHEMBL61700,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,3067.8,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(Oc4ccccc4)ccc2C1O3,5.51317295688982
CHEMBL61412,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,1482.3,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,CCCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,5.829063891390921
CHEMBL14,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,880.0,nM,CHEMBL745651,B,Compound was evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS radioligand using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,C[N+](C)(C)CCOC(N)=O.[Cl-],6.055517327849831
CHEMBL300987,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,10804.1,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2ccc(OC)cc2C1O3,4.966411404746785
CHEMBL58228,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,1616.4,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)c(OC)cc2C1O3,5.791451158229389
CHEMBL301041,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,5493.9,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2ccccc2C1O3,5.260119249874219
CHEMBL59898,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,950.0,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,6.022276394711152
CHEMBL304036,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,2827.7,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cccc(C)c2C1O3,5.548566668162156
CHEMBL61774,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,12612.2,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,COC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2ccccc2C1O3,4.899209150974586
CHEMBL59939,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,3394.0,nM,CHEMBL745650,B,Evaluated for its binding affinity at human muscarinic receptor m3 by the displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell,CHEMBL1131391,P20309,Muscarinic acetylcholine receptor M3,IC50,COC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,5.4692881620183424
CHEMBL137384,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,380.0,nM,CHEMBL746514,B,"In vitro affinity is evaluated, using quinuclidynyl benzylate (QNB) as radioligand in human cloned Muscarinic acetylcholine receptor M3",CHEMBL1130270,P20309,Muscarinic acetylcholine receptor M3,IC50,CO/N=C(\C#N)[C@H]1CN2CC[C@H]1C2,6.42021640338319
CHEMBL14,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,9100.0,nM,CHEMBL746514,B,"In vitro affinity is evaluated, using quinuclidynyl benzylate (QNB) as radioligand in human cloned Muscarinic acetylcholine receptor M3",CHEMBL1130270,P20309,Muscarinic acetylcholine receptor M3,IC50,C[N+](C)(C)CCOC(N)=O.[Cl-],5.040958607678906
CHEMBL134641,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,60.0,nM,CHEMBL746514,B,"In vitro affinity is evaluated, using quinuclidynyl benzylate (QNB) as radioligand in human cloned Muscarinic acetylcholine receptor M3",CHEMBL1130270,P20309,Muscarinic acetylcholine receptor M3,IC50,CO/N=C(\C#N)[C@H]1CN2CCC1CC2,7.221848749616356
CHEMBL341447,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,5400.0,nM,CHEMBL746514,B,"In vitro affinity is evaluated, using quinuclidynyl benzylate (QNB) as radioligand in human cloned Muscarinic acetylcholine receptor M3",CHEMBL1130270,P20309,Muscarinic acetylcholine receptor M3,IC50,C[N+](C)(C)CC#CCOC(=O)c1cccc(Cl)c1,5.267606240177031
CHEMBL344892,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,300.0,nM,CHEMBL746514,B,"In vitro affinity is evaluated, using quinuclidynyl benzylate (QNB) as radioligand in human cloned Muscarinic acetylcholine receptor M3",CHEMBL1130270,P20309,Muscarinic acetylcholine receptor M3,IC50,CO/N=C(\C#N)C12CCN(CC1)C2,6.522878745280337
CHEMBL7303,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,11000.0,nM,CHEMBL746514,B,"In vitro affinity is evaluated, using quinuclidynyl benzylate (QNB) as radioligand in human cloned Muscarinic acetylcholine receptor M3",CHEMBL1130270,P20309,Muscarinic acetylcholine receptor M3,IC50,COC(=O)C1=CCCN(C)C1,4.958607314841775
CHEMBL132698,CHEMBL245,Muscarinic acetylcholine receptor M3,IC50,=,2200.0,nM,CHEMBL746514,B,"In vitro affinity is evaluated, using quinuclidynyl benzylate (QNB) as radioligand in human cloned Muscarinic acetylcholine receptor M3",CHEMBL1130270,P20309,Muscarinic acetylcholine receptor M3,IC50,CO/N=C/[C@H]1CN2CC[C@H]1C2,5.657577319177793
