molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL163190,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1.072,nM,CHEMBL649240,B,Binding affinity at human Alpha-2C adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.,CHEMBL1132860,P18825,Alpha-2C adrenergic receptor,IC50,Cc1nc2cccc(C)n2c(=O)c1CCN1CCc2oc3ccccc3c2C1,8.969805214643248
CHEMBL84931,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1174.9,nM,CHEMBL649242,B,Binding affinity for human cloned Alpha-2C adrenergic receptor,CHEMBL1135381,P18825,Alpha-2C adrenergic receptor,IC50,CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1,5.929999096197655
CHEMBL315772,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,870.96,nM,CHEMBL649242,B,Binding affinity for human cloned Alpha-2C adrenergic receptor,CHEMBL1135381,P18825,Alpha-2C adrenergic receptor,IC50,CN(C)CC1CC2c3ccccc3Cc3ccc(Cl)cc3N2O1,6.060001790087838
CHEMBL83658,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1862.09,nM,CHEMBL649242,B,Binding affinity for human cloned Alpha-2C adrenergic receptor,CHEMBL1135381,P18825,Alpha-2C adrenergic receptor,IC50,CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,5.7299993321845495
CHEMBL6437,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,42.66,nM,CHEMBL649242,B,Binding affinity for human cloned Alpha-2C adrenergic receptor,CHEMBL1135381,P18825,Alpha-2C adrenergic receptor,IC50,CN1CCN2c3ccccc3Cc3ccccc3C2C1,7.36997914888659
CHEMBL515170,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,10400.0,nM,CHEMBL945454,B,Inhibition of adrenergic Alpha-2C receptor,CHEMBL1156459,P18825,Alpha-2C adrenergic receptor,IC50,CC[C@@H]1O[C@](/C=C/C2CC2)(C(F)(F)F)c2c(ccc(F)c2F)NC1=O,4.982966660701219
CHEMBL470432,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,741.31,nM,CHEMBL964032,B,Displacement of [3H]RX821002 form human recombinant Alpha-2C adrenergic receptor,CHEMBL1153939,P18825,Alpha-2C adrenergic receptor,IC50,CCCN1CCC(COc2nc3scc(C)c3n3cccc23)CC1,6.130000141365475
CHEMBL537669,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,27.1,nM,CHEMBL1046750,B,Displacement of radioligand from human adrenergic Alpha-2C receptor after 60 mins,CHEMBL1154181,P18825,Alpha-2C adrenergic receptor,IC50,COC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O.Cl,7.567030709125595
CHEMBL584554,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,215.0,nM,CHEMBL1048464,B,Inhibition of adrenergic Alpha-2C receptor,CHEMBL1154177,P18825,Alpha-2C adrenergic receptor,IC50,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C(=O)Nc2ccccc2)C1,6.667561540084394
CHEMBL12089,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,2837.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],5.547140664204148
CHEMBL221753,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1961.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1.[Cl-],5.707522406332216
CHEMBL282575,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,24650.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,4.6081830763867515
CHEMBL493,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,520.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,6.2839966563652006
CHEMBL508112,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1658.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,5.780415473785745
CHEMBL290106,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,4392.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,5.357337668557964
CHEMBL1201203,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,395.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,6.403402904373539
CHEMBL296419,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1959.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,5.707965564005264
CHEMBL1113,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,3174.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,5.49839307758117
CHEMBL1381098,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,54539.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,S=C=Nc1cccc2ccccc12,4.263292829329178
CHEMBL195437,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,14234.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CCCCCCCCc1ccc(O)cc1,4.846673038509094
CHEMBL1403281,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,38.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,7.42021640338319
CHEMBL629,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,59.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CN(C)CCC=C1c2ccccc2CCc2ccccc21,7.229147988357855
CHEMBL1491,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1800.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,5.7447274948966935
CHEMBL1289,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,4045.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,Clc1cc(Cl)c(OCC#CI)cc1Cl,5.393081474051709
CHEMBL305660,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,275.7,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,6.5595632338942265
CHEMBL64894,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1884.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],5.724919101543142
CHEMBL679,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,2449.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CNC[C@H](O)c1ccc(O)c(O)c1,5.611011214875286
CHEMBL420,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1106.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,N=C(N)N/N=C/c1c(Cl)cccc1Cl,5.95624487303132
CHEMBL496,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,6975.4,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,5.156430882991742
CHEMBL50588,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,182.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,6.739928612014925
CHEMBL862,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,6447.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,5.190642329788894
CHEMBL1385840,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,17.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CC(C)[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,7.769551078621726
CHEMBL30008,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,222.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,6.653647025549361
CHEMBL726,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,154.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.8124792791635365
CHEMBL442,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,12.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,7.920818753952375
CHEMBL1108,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1763.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,5.7537476877006775
CHEMBL54,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1845.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5.734003629504921
CHEMBL1729,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,780.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,6.107905397309519
CHEMBL1628227,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1029.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CN(C)CCC=C1c2ccccc2COc2ccccc21,5.987584625237567
CHEMBL1255837,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,8.65,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O.CS(=O)(=O)O,8.062983892535186
CHEMBL12131,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,7100.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,5.1487416512809245
CHEMBL1732,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,10.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,8.0
CHEMBL411,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,15151.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,4.819558701805281
CHEMBL954,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1482.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,5.82915179635669
CHEMBL42,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,7.875,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,8.103749437538362
CHEMBL71,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,374.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,6.427128397799519
CHEMBL43064,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,652.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,6.185752404268079
CHEMBL219916,CHEMBL1916,Alpha-2C adrenergic receptor,IC50,=,1011.0,nM,CHEMBL1909090,B,DRUGMATRIX: Adrenergic Alpha-2C radioligand binding (ligand: [3H] MK-912),CHEMBL1909046,P18825,Alpha-2C adrenergic receptor,IC50,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,5.995248844408999
