molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL5787557,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,27.3,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3cnn(CCO)c3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,7.5638373529592435
CHEMBL5926577,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,1.59,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,,8.79860287567955
CHEMBL5951465,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,0.51,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,,9.292429823902063
CHEMBL5991594,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,19.8,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3ccc(N)nc3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,7.703334809738469
CHEMBL6008545,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,2.28,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3cccnc3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,8.642065152999546
CHEMBL5905024,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,84.1,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(NC(=O)OC(C)(C)C)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,7.075204004202088
CHEMBL5791507,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,1.45,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CNC(=O)COc1ccc2c(c1)CC(C)N(CC(C)(C)F)C2c1c(F)cc(/C=C/C(=O)O)cc1F,8.838631997765026
CHEMBL5956841,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,37.7,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(OCC#N)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,7.423658649794207
CHEMBL6062587,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,18.4,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(C3CC3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,7.735182176990463
CHEMBL5815772,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,24.9,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(OC3CCOCC3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,7.603800652904264
CHEMBL5869121,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,13.7,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(O[C@H]3CCOC3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,7.863279432843593
CHEMBL5797892,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,4.42,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1CN(c2ccc3c(c2)CC(C)N(CC(C)(C)F)C3c2c(F)cc(/C=C/C(=O)O)cc2F)CCO1,8.354577730650908
CHEMBL6005762,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,14.2,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(N3CCN(C)C(=O)C3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,7.847711655616943
CHEMBL6045088,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,1.94,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(N3CCOCC3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,8.712198270069774
CHEMBL5772258,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,8.1,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(N3Cc4ccncc4C3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,8.09151498112135
CHEMBL5997811,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,4.98,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,Cc1ccc(-c2ccc3c(c2)CC(C)N(CC(C)(C)F)C3c2c(F)cc(/C=C/C(=O)O)cc2F)s1,8.302770657240282
CHEMBL6061420,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,0.87,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2c(ccc(-c3cnn(C)c3)c2F)C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,9.060480747381382
CHEMBL5769784,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,11.4,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CCc1nc(-c2ccc3c(c2)CC(C)N(CC(C)(C)F)C3c2c(F)cc(/C=C/C(=O)O)cc2F)no1,7.943095148663527
CHEMBL6034914,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,1.5,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CCn1cc(-c2ccc3c(c2F)CC(C)N(CC(C)(C)F)C3c2c(F)cc(/C=C/C(=O)O)cc2F)cn1,8.823908740944319
CHEMBL5754044,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,1.82,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3cnn(CCF)c3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,8.739928612014925
CHEMBL6005752,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,3.4,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,Cc1ncc(-c2ccc3c(c2)CC(C)N(CC(C)(C)F)C3c2c(F)cc(/C=C/C(=O)O)cc2F)o1,8.468521082957745
CHEMBL5847324,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,9.7,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3cnn(C(C)C)c3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,8.013228265733755
CHEMBL5789972,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,7.43,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3nnn(C)n3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,8.129011186239424
CHEMBL5911530,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,26.0,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC(C)Cn1cc(-c2ccc3c(c2)CC(C)N(CC(C)(C)F)C3c2c(F)cc(/C=C/C(=O)O)cc2F)cn1,7.585026652029182
CHEMBL5842789,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,9.41,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3ncco3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,8.026410376572743
CHEMBL6005597,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,0.82,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3cnn(C)c3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,9.086186147616283
CHEMBL5920005,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,0.33,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,C[C@@H]1Cc2cc(-c3cnn(C)c3)ccc2[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,9.481486060122112
CHEMBL5983785,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,0.84,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3cnn(C4CC4)c3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,9.075720713938118
CHEMBL5743044,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,5.56,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3ccccc3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,8.254925208417943
CHEMBL5851265,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,7.12,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3ccc(N4CCOCC4)cc3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,8.147520006363143
CHEMBL5852582,CHEMBL5872,G-protein coupled estrogen receptor 1,IC50,=,17.4,nM,CHEMBL5731406,B,"Biological Assay: The compounds of the present invention have an inhibition effect on the binding of E (estrogen) to ER (estrogen receptor), thereby blocking the binding of a complex of E and ER to ERE (estrogen responsive element), and subsequently blocking the expression of downstream luciferase protein.",CHEMBL5725744,Q99527,G-protein coupled estrogen receptor 1,IC50,CC1Cc2cc(-c3ccc(-c4cnn(C)c4)nc3)ccc2C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,7.7594507517174005
