molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4557279,CHEMBL1628472,Relaxin-3 receptor 1,EC50,=,0.1202,nM,CHEMBL4432206,B,Agonist activity at human RXFP3 receptor expressed in CHOK1 cells assessed as ERK1/2 phosphorylation incubated for 5 mins by alphascreen surefire assay,CHEMBL4431328,Q9NSD7,Relaxin-3 receptor 1,EC50,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@](C)(NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@H](CO)NC(C)=O)CCC/C=C/CCC[C@@](C)(C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)[C@@H](C)O)[C@@H](C)CC)C(C)C)NC(=O)[C@H](CCCNC(=N)N)NC1=O,9.92009553233328
