molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL207033,CHEMBL4308,B1 bradykinin receptor,IC50,=,1900.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,O=C(C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCCc2cc(CNCC(F)(F)F)ccc21,5.721246399047171
CHEMBL437509,CHEMBL4308,B1 bradykinin receptor,IC50,=,13.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)CNCc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1,7.886056647693163
CHEMBL203174,CHEMBL4308,B1 bradykinin receptor,IC50,=,59.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)(C)CNCc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1,7.229147988357855
CHEMBL425416,CHEMBL4308,B1 bradykinin receptor,IC50,=,150.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)(C)NCc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1cccc2nsnc12,6.823908740944319
CHEMBL206554,CHEMBL4308,B1 bradykinin receptor,IC50,=,14.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)(C)NCc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1csc2ccccc12,7.853871964321762
CHEMBL207947,CHEMBL4308,B1 bradykinin receptor,IC50,=,11.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,Cc1ccc(S(=O)(=O)N2CCCC[C@H]2CC(=O)N[C@@H]2CCCc3cc(CNC(C)(C)C)ccc32)cc1C(F)(F)F,7.958607314841775
CHEMBL381979,CHEMBL4308,B1 bradykinin receptor,IC50,=,15.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,Cc1ccc(S(=O)(=O)N2CCCC[C@H]2CC(=O)N[C@@H]2CCCc3cc(CNC(C)(C)C)ccc32)cc1Cl,7.823908740944319
CHEMBL439505,CHEMBL4308,B1 bradykinin receptor,IC50,=,58.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,O=C(C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCCc2cc(CNC3CCC3)ccc21,7.236572006437063
CHEMBL205981,CHEMBL4308,B1 bradykinin receptor,IC50,=,48.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,O=C(C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCCc2cc(CNC3CC3)ccc21,7.318758762624412
CHEMBL380117,CHEMBL4308,B1 bradykinin receptor,IC50,=,16.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,O=C(C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCCc2cc(CNCC3CC3)ccc21,7.795880017344075
CHEMBL381372,CHEMBL4308,B1 bradykinin receptor,IC50,=,21.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,COCCNCc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1,7.6777807052660805
CHEMBL206247,CHEMBL4308,B1 bradykinin receptor,IC50,=,72.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)NCc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1,7.142667503568731
CHEMBL205242,CHEMBL4308,B1 bradykinin receptor,IC50,=,610.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)(C)NCc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1cccc2cnccc12,6.214670164989233
CHEMBL377011,CHEMBL4308,B1 bradykinin receptor,IC50,=,1100.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,O=C(C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCCc2cc(CN3CCC3)ccc21,5.958607314841775
CHEMBL426130,CHEMBL4308,B1 bradykinin receptor,IC50,=,1200.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CCCCOc1ccc(S(=O)(=O)N2CCCC[C@H]2CC(=O)N[C@@H]2CCCc3cc(CNC(C)(C)C)ccc32)cc1,5.920818753952375
CHEMBL427208,CHEMBL4308,B1 bradykinin receptor,IC50,=,690.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)(C)NCc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,6.161150909262744
CHEMBL207945,CHEMBL4308,B1 bradykinin receptor,IC50,=,360.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)(C)NCc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1ccc(C(F)(F)C(F)(F)F)cc1,6.443697499232712
CHEMBL205501,CHEMBL4308,B1 bradykinin receptor,IC50,=,62.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CN(C)Cc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1,7.207608310501746
CHEMBL205227,CHEMBL4308,B1 bradykinin receptor,IC50,=,220.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)(C)NCc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1cccc2cccnc12,6.657577319177793
CHEMBL208386,CHEMBL4308,B1 bradykinin receptor,IC50,=,1700.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)(C)NCc1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1ccccc1,5.769551078621726
CHEMBL206801,CHEMBL4308,B1 bradykinin receptor,IC50,=,1500.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)(C)NCc1ccc2c(c1)OCC[C@H]2NC(=O)C[C@@H]1CCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1,5.823908740944319
CHEMBL206901,CHEMBL4308,B1 bradykinin receptor,IC50,=,160.0,nM,CHEMBL866612,B,Inhibition of human B1 receptor,CHEMBL1146114,P46663,B1 bradykinin receptor,IC50,CC(C)(C)NCc1ccc2c(c1)OCC[C@H]2NC(=O)C[C@@H]1CCCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1,6.795880017344075
CHEMBL256671,CHEMBL4308,B1 bradykinin receptor,IC50,=,3.93,nM,CHEMBL947207,B,Binding affinity to human bradykinin B1 receptor by FLIPR assay,CHEMBL1141559,P46663,B1 bradykinin receptor,IC50,COC(=O)c1c(Cl)cc(Cl)cc1-c1cnc([C@@H](C)NC(=O)[C@@](C)(O)C(F)(F)F)c(F)c1,8.405607449624574
CHEMBL402831,CHEMBL4308,B1 bradykinin receptor,IC50,=,4.47,nM,CHEMBL947207,B,Binding affinity to human bradykinin B1 receptor by FLIPR assay,CHEMBL1141559,P46663,B1 bradykinin receptor,IC50,Cc1nc(-c2c(F)cc(Cl)cc2-c2cnc([C@@H](C)NC(=O)[C@@](C)(O)C(F)(F)F)c(F)c2)no1,8.349692476868064
CHEMBL258324,CHEMBL4308,B1 bradykinin receptor,IC50,=,4.9,nM,CHEMBL947207,B,Binding affinity to human bradykinin B1 receptor by FLIPR assay,CHEMBL1141559,P46663,B1 bradykinin receptor,IC50,C[C@@H](NC(=O)[C@@](C)(O)C(F)(F)F)c1ncc(-c2cc(Cl)cc(F)c2-c2nnn(C)n2)cc1F,8.309803919971486
CHEMBL258326,CHEMBL4308,B1 bradykinin receptor,IC50,=,6.65,nM,CHEMBL947207,B,Binding affinity to human bradykinin B1 receptor by FLIPR assay,CHEMBL1141559,P46663,B1 bradykinin receptor,IC50,Cc1noc(-c2c(F)cc(Cl)cc2-c2cnc([C@@H](C)NC(=O)[C@@](C)(O)C(F)(F)F)c(F)c2)n1,8.177178354696895
CHEMBL257729,CHEMBL4308,B1 bradykinin receptor,IC50,=,6.65,nM,CHEMBL947207,B,Binding affinity to human bradykinin B1 receptor by FLIPR assay,CHEMBL1141559,P46663,B1 bradykinin receptor,IC50,Cc1noc(-c2c(Cl)cc(Cl)cc2-c2cnc([C@@H](C)NC(=O)[C@@](C)(O)C(F)(F)F)c(F)c2)n1,8.177178354696895
CHEMBL402114,CHEMBL4308,B1 bradykinin receptor,IC50,=,43.6,nM,CHEMBL947207,B,Binding affinity to human bradykinin B1 receptor by FLIPR assay,CHEMBL1141559,P46663,B1 bradykinin receptor,IC50,COC(=O)c1c(F)cccc1-c1ccc(CNC(=O)[C@@](C)(O)C(F)(F)F)c(F)c1,7.360513510731414
CHEMBL522947,CHEMBL4308,B1 bradykinin receptor,IC50,=,1.8,nM,CHEMBL982614,B,Inhibition of human bradykinin B1 receptor,CHEMBL1144173,P46663,B1 bradykinin receptor,IC50,Cc1c(C(=O)NCCC2CCN(C3CCN(C)CC3)CC2)n[nH]c1NC(=O)c1ccccc1Cl,8.744727494896694
CHEMBL264100,CHEMBL4308,B1 bradykinin receptor,IC50,=,0.87,nM,CHEMBL2395281,B,Displacement of [3H](Des-Arg10)-Kallidin from bradykinin B1 receptor in human IMR90 cells after 60 mins,CHEMBL2390918,P46663,B1 bradykinin receptor,IC50,NCCCC[C@H](N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,9.060480747381382
