molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL103440,CHEMBL3636,Neuromedin-B receptor,IC50,=,800.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,O=C(Nc1ccc([N+](=O)[O-])cc1)NC1(C(=O)NCC2(c3ccccn3)CCCCC2)CCc2[nH]c3ccccc3c2C1,6.096910013008056
CHEMBL102647,CHEMBL3636,Neuromedin-B receptor,IC50,=,2140.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,CC(C)c1cccc(C(C)C)c1NC(=O)NC1(C(=O)NCC2(c3ccccn3)CCCCC2)CCc2[nH]c3cc(Br)ccc3c2C1,5.669586226650809
CHEMBL409885,CHEMBL3636,Neuromedin-B receptor,IC50,=,3350.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,CC(C)c1cccc(C(C)C)c1NC(=O)NC1(C(=O)NCC2(c3ccccn3)CC2)CCc2[nH]c3ccccc3c2C1,5.474955192963154
CHEMBL105543,CHEMBL3636,Neuromedin-B receptor,IC50,=,2270.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,CC(=O)c1cccc(NC(=O)NC2(C(=O)NCC3(c4ccccn4)CCCCC3)CCc3[nH]c4ccccc4c3C2)c1,5.6439741428068775
CHEMBL105154,CHEMBL3636,Neuromedin-B receptor,IC50,=,3920.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,O=C(NC1CCCCC1)NC1(C(=O)NCC2(c3ccccn3)CCCCC2)CCc2[nH]c3ccccc3c2C1,5.406713932979542
CHEMBL101026,CHEMBL3636,Neuromedin-B receptor,IC50,=,660.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,Cc1cccc2[nH]c3c(c12)CC(NC(=O)Nc1c(C(C)C)cccc1C(C)C)(C(=O)NCC1(c2ccccn2)CCCCC1)CC3,6.180456064458131
CHEMBL86828,CHEMBL3636,Neuromedin-B receptor,IC50,=,350.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,CC(C)c1cccc(C(C)C)c1NC(=O)N[C@@](C)(Cc1c[nH]c2ccccc12)C(=O)NCC1(c2ccccn2)CCCCC1,6.455931955649724
CHEMBL319705,CHEMBL3636,Neuromedin-B receptor,IC50,=,5490.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,Cc1cccc(C)c1NC(=O)NC1(C(=O)NCC2(c3ccccn3)CCCCC2)CCc2[nH]c3ccccc3c2C1,5.260427655549908
CHEMBL106065,CHEMBL3636,Neuromedin-B receptor,IC50,=,3040.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,O=C(Nc1ccc(OC(F)(F)F)cc1)NC1(C(=O)NCC2(c3ccccn3)CCCCC2)CCc2[nH]c3ccccc3c2C1,5.517126416391246
CHEMBL105069,CHEMBL3636,Neuromedin-B receptor,IC50,=,1850.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,CCOC(=O)c1cc(NC(=O)NC2(C(=O)NCC3(c4ccccn4)CCCCC3)CCc3[nH]c4ccccc4c3C2)cc(C(=O)OCC)c1,5.732828271596986
CHEMBL82410,CHEMBL3636,Neuromedin-B receptor,IC50,=,4150.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,CC(C)c1cccc(C(C)C)c1NC(=O)NC1(C(=O)NCC(C)(C)c2ccccn2)CCc2[nH]c3ccccc3c2C1,5.3819519032879075
CHEMBL100065,CHEMBL3636,Neuromedin-B receptor,IC50,=,790.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,Cc1ccc2[nH]c3c(c2c1)C(C)C(NC(=O)Nc1c(C(C)C)cccc1C(C)C)(C(=O)NCC1(c2ccccn2)CCCCC1)CC3,6.102372908709558
CHEMBL103439,CHEMBL3636,Neuromedin-B receptor,IC50,=,620.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,Cc1cc([N+](=O)[O-])ccc1NC(=O)NC1(C(=O)NCC2(c3ccccn3)CCCCC2)CCc2[nH]c3ccccc3c2C1,6.207608310501746
CHEMBL103430,CHEMBL3636,Neuromedin-B receptor,IC50,=,3660.0,nM,CHEMBL752221,B,Affinity of [125I][D-Tyr0]-NMB to human Neuromedin B receptor expressed in HEK293 cells,CHEMBL1146776,P28336,Neuromedin-B receptor,IC50,CC(C)c1cccc(C(C)C)c1NC(=O)NC1(C(=O)NCC2(c3ccccn3)CCCCC2)CCc2[nH]c3cccc(C(F)(F)F)c3c2C1,5.436518914605589
CHEMBL2371724,CHEMBL3636,Neuromedin-B receptor,IC50,=,11.2,nM,CHEMBL829951,B,Inhibition of tachykinin receptor 3 expressed in human ileal carcinoid cells,CHEMBL1145281,P28336,Neuromedin-B receptor,IC50,CCCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)C(CNCCN)CNCCN)C(C)C)C(N)=O,7.950781977329818
CHEMBL413893,CHEMBL3636,Neuromedin-B receptor,IC50,=,0.96,nM,CHEMBL829951,B,Inhibition of tachykinin receptor 3 expressed in human ileal carcinoid cells,CHEMBL1145281,P28336,Neuromedin-B receptor,IC50,CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(C)C)C(N)=O,9.017728766960431
CHEMBL2371725,CHEMBL3636,Neuromedin-B receptor,IC50,=,1.6,nM,CHEMBL829951,B,Inhibition of tachykinin receptor 3 expressed in human ileal carcinoid cells,CHEMBL1145281,P28336,Neuromedin-B receptor,IC50,CSCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)C(CNCCN)CNCCN)C(C)C)C(N)=O,8.795880017344075
CHEMBL414307,CHEMBL3636,Neuromedin-B receptor,IC50,=,0.9,nM,CHEMBL829951,B,Inhibition of tachykinin receptor 3 expressed in human ileal carcinoid cells,CHEMBL1145281,P28336,Neuromedin-B receptor,IC50,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(N)=O)NC(=O)COCC(=O)Nc1ccc(CC(CNCCN)CNCCN)cc1)C(C)C)C(N)=O,9.045757490560675
CHEMBL266079,CHEMBL3636,Neuromedin-B receptor,IC50,=,2.0,nM,CHEMBL829951,B,Inhibition of tachykinin receptor 3 expressed in human ileal carcinoid cells,CHEMBL1145281,P28336,Neuromedin-B receptor,IC50,CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(N)=O)NC(=O)COCC(=O)Nc1ccc(CC(CNCCN)CNCCN)cc1)C(C)C)C(N)=O,8.698970004336019
CHEMBL552189,CHEMBL3636,Neuromedin-B receptor,IC50,=,300.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1c(F)cccc1Cl)C1=C(CC(C)(C)CC1=O)N2,6.522878745280337
CHEMBL564278,CHEMBL3636,Neuromedin-B receptor,IC50,=,370.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,CC1(C)CC(=O)C2=C(C1)Nc1ccc(C(F)(F)F)cc1NC2c1c(F)cccc1Cl,6.431798275933005
CHEMBL564193,CHEMBL3636,Neuromedin-B receptor,IC50,=,860.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,CC1(C)CC(=O)C2=C(C1)Nc1ccc(Cl)cc1NC2c1c(F)cccc1Cl,6.065501548756432
CHEMBL552191,CHEMBL3636,Neuromedin-B receptor,IC50,=,1300.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,CC1(C)CC(=O)C2=C(C1)Nc1ccc(OC(F)(F)F)cc1NC2c1c(F)cccc1Cl,5.886056647693163
CHEMBL562708,CHEMBL3636,Neuromedin-B receptor,IC50,=,1300.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,CC1(C)CC(=O)C2=C(C1)Nc1ccc(C#N)cc1NC2c1c(F)cccc1Cl,5.886056647693163
CHEMBL558803,CHEMBL3636,Neuromedin-B receptor,IC50,=,2200.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,COc1ccc2c(c1)NC(c1c(F)cccc1Cl)C1=C(CC(C)(C)CC1=O)N2,5.657577319177793
CHEMBL563633,CHEMBL3636,Neuromedin-B receptor,IC50,=,10000.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,CC1(C)CC(=O)C2=C(C1)Nc1ccc(C(=O)O)cc1NC2c1c(F)cccc1Cl,5.0
CHEMBL559093,CHEMBL3636,Neuromedin-B receptor,IC50,=,10000.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,CC1(C)CC(=O)C2=C(C1)Nc1ccc(O)cc1NC2c1c(F)cccc1Cl,5.0
CHEMBL563295,CHEMBL3636,Neuromedin-B receptor,IC50,=,10000.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,CC1(C)CC(=O)C2=C(C1)Nc1ccc(C(N)=O)cc1NC2c1c(F)cccc1Cl,5.0
CHEMBL554477,CHEMBL3636,Neuromedin-B receptor,IC50,=,200.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,CSc1ccccc1C1Nc2cc(C)ccc2NC2=C1C(=O)CC(C)(C)C2,6.698970004336019
CHEMBL563531,CHEMBL3636,Neuromedin-B receptor,IC50,=,250.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1ccccc1C(F)(F)F)C1=C(CC(C)(C)CC1=O)N2,6.6020599913279625
CHEMBL564151,CHEMBL3636,Neuromedin-B receptor,IC50,=,280.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1ccccc1Cl)C1=C(CC(C)(C)CC1=O)N2,6.552841968657781
CHEMBL561979,CHEMBL3636,Neuromedin-B receptor,IC50,=,550.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1ccccc1[N+](=O)[O-])C1=C(CC(C)(C)CC1=O)N2,6.259637310505756
CHEMBL559859,CHEMBL3636,Neuromedin-B receptor,IC50,=,1100.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,COc1ccccc1C1Nc2cc(C)ccc2NC2=C1C(=O)CC(C)(C)C2,5.958607314841775
CHEMBL549567,CHEMBL3636,Neuromedin-B receptor,IC50,=,1300.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1ccccc1F)C1=C(CC(C)(C)CC1=O)N2,5.886056647693163
CHEMBL550367,CHEMBL3636,Neuromedin-B receptor,IC50,=,2500.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1c(F)cccc1F)C1=C(CC(C)(C)CC1=O)N2,5.6020599913279625
CHEMBL561518,CHEMBL3636,Neuromedin-B receptor,IC50,=,6900.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1ccccc1)C1=C(CC(C)(C)CC1=O)N2,5.161150909262744
CHEMBL551511,CHEMBL3636,Neuromedin-B receptor,IC50,=,10000.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1c(F)cccc1Cl)C1=C(CC(C)(C)CC1=O)N2C,5.0
CHEMBL563564,CHEMBL3636,Neuromedin-B receptor,IC50,=,170.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)N(C)C(c1c(F)cccc1Cl)C1=C(CC(C)(C)CC1=O)N2,6.769551078621726
CHEMBL538178,CHEMBL3636,Neuromedin-B receptor,IC50,=,180.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,CCN1c2cc(C)ccc2NC2=C(C(=O)CC(C)(C)C2)C1c1c(F)cccc1Cl,6.7447274948966935
CHEMBL559860,CHEMBL3636,Neuromedin-B receptor,IC50,=,150.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,CCCCN1c2cc(C)ccc2NC2=C(C(=O)CC(C)(C)C2)C1c1c(F)cccc1Cl,6.823908740944319
CHEMBL562376,CHEMBL3636,Neuromedin-B receptor,IC50,=,280.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1c(F)cccc1Cl)C1=C(CC3(CCCC3)CC1=O)N2,6.552841968657781
CHEMBL550558,CHEMBL3636,Neuromedin-B receptor,IC50,=,450.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1c(F)cccc1Cl)C1=C(CC(C)CC1=O)N2,6.346787486224656
CHEMBL563752,CHEMBL3636,Neuromedin-B receptor,IC50,=,810.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1c(F)cccc1Cl)C1=C(CC(C(C)C)CC1=O)N2,6.0915149811213505
CHEMBL556898,CHEMBL3636,Neuromedin-B receptor,IC50,=,1400.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1c(F)cccc1Cl)C1=C(CCCC1=O)N2,5.853871964321762
CHEMBL552257,CHEMBL3636,Neuromedin-B receptor,IC50,=,2000.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,COc1ccc(C2CC(=O)C3=C(C2)Nc2ccc(C)cc2NC3c2c(F)cccc2Cl)cc1,5.698970004336019
CHEMBL562770,CHEMBL3636,Neuromedin-B receptor,IC50,=,3000.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1c(F)cccc1Cl)C1=C(CC(c3ccco3)CC1=O)N2,5.522878745280337
CHEMBL551917,CHEMBL3636,Neuromedin-B receptor,IC50,=,5400.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1c(F)cccc1Cl)C1=C(CC(c3ccc(N(C)C)cc3)CC1=O)N2,5.267606240177031
CHEMBL563540,CHEMBL3636,Neuromedin-B receptor,IC50,=,10000.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1c(F)cccc1Cl)C1=C(CCC1=O)N2,5.0
CHEMBL563374,CHEMBL3636,Neuromedin-B receptor,IC50,=,96.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1ccccc1C(F)(F)F)C1=C(CC3(CCCC3)CC1=O)N2,7.017728766960431
CHEMBL562834,CHEMBL3636,Neuromedin-B receptor,IC50,=,240.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1ccccc1Cl)C1=C(CC3(CCCC3)CC1=O)N2,6.619788758288394
CHEMBL560655,CHEMBL3636,Neuromedin-B receptor,IC50,=,250.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,CSc1ccccc1C1Nc2cc(C)ccc2NC2=C1C(=O)CC1(CCCC1)C2,6.6020599913279625
CHEMBL550567,CHEMBL3636,Neuromedin-B receptor,IC50,=,540.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1c(F)cccc1C(F)(F)F)C1=C(CC3(CCCC3)CC1=O)N2,6.267606240177031
CHEMBL557707,CHEMBL3636,Neuromedin-B receptor,IC50,=,640.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1ccccc1SC(F)(F)F)C1=C(CC3(CCCC3)CC1=O)N2,6.1938200260161125
CHEMBL563374,CHEMBL3636,Neuromedin-B receptor,IC50,=,30.0,nM,CHEMBL1057866,B,Displacement of [125I]-(D-Tyr0)NMB from human neuromedin B receptor transfected in HEK293 cells,CHEMBL1152392,P28336,Neuromedin-B receptor,IC50,Cc1ccc2c(c1)NC(c1ccccc1C(F)(F)F)C1=C(CC3(CCCC3)CC1=O)N2,7.522878745280337
CHEMBL1091720,CHEMBL3636,Neuromedin-B receptor,IC50,=,7000.0,nM,CHEMBL1116187,B,Displacement of [125I]D-Tyr6-betaAla11-Phe13-Nle14-bombesin from human NMB-R expressed in NFAT-CHO cells after 2 hrs by scintillation counting,CHEMBL1156946,P28336,Neuromedin-B receptor,IC50,CCC(C)(C)Cc1c[nH]c(CCc2ccc(-c3ccccn3)cc2)n1,5.154901959985743
