molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL2386361,CHEMBL5339,Free fatty acid receptor 4,EC50,=,1584.89,nM,CHEMBL2389879,B,Agonist activity at C-terminal yellow fluorescent protein-fused human FFA4 receptor transfected in HEK293 cells after 5 mins by BRET assay,CHEMBL2384913,Q5NUL3,Free fatty acid receptor 4,EC50,Cc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1,5.800000874803203
CHEMBL449588,CHEMBL5339,Free fatty acid receptor 4,EC50,=,1445.44,nM,CHEMBL2389879,B,Agonist activity at C-terminal yellow fluorescent protein-fused human FFA4 receptor transfected in HEK293 cells after 5 mins by BRET assay,CHEMBL2384913,Q5NUL3,Free fatty acid receptor 4,EC50,Cc1ccccc1C#Cc1ccc(CCC(=O)O)cc1,5.839999931118699
CHEMBL2386360,CHEMBL5339,Free fatty acid receptor 4,EC50,=,8317.64,nM,CHEMBL2389879,B,Agonist activity at C-terminal yellow fluorescent protein-fused human FFA4 receptor transfected in HEK293 cells after 5 mins by BRET assay,CHEMBL2384913,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CCc1c(F)cc(C#Cc2ccccc2)cc1F,5.079999880484295
CHEMBL2386359,CHEMBL5339,Free fatty acid receptor 4,EC50,=,7943.28,nM,CHEMBL2389879,B,Agonist activity at C-terminal yellow fluorescent protein-fused human FFA4 receptor transfected in HEK293 cells after 5 mins by BRET assay,CHEMBL2384913,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CCc1ccc(C#Cc2ccccc2)cc1F,5.100000128334196
CHEMBL2386358,CHEMBL5339,Free fatty acid receptor 4,EC50,=,5754.4,nM,CHEMBL2389879,B,Agonist activity at C-terminal yellow fluorescent protein-fused human FFA4 receptor transfected in HEK293 cells after 5 mins by BRET assay,CHEMBL2384913,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CCc1ccc(C#Cc2ccccc2)c(F)c1,5.2399999527072705
CHEMBL2386357,CHEMBL5339,Free fatty acid receptor 4,EC50,=,91201.08,nM,CHEMBL2389879,B,Agonist activity at C-terminal yellow fluorescent protein-fused human FFA4 receptor transfected in HEK293 cells after 5 mins by BRET assay,CHEMBL2384913,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CCc1ccc(C#Cc2ccccc2)nc1,4.040000018741066
CHEMBL488384,CHEMBL5339,Free fatty acid receptor 4,EC50,=,8511.38,nM,CHEMBL2389879,B,Agonist activity at C-terminal yellow fluorescent protein-fused human FFA4 receptor transfected in HEK293 cells after 5 mins by BRET assay,CHEMBL2384913,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CCc1ccc(C#Cc2ccccc2)cc1,5.070000019492822
CHEMBL488384,CHEMBL5339,Free fatty acid receptor 4,EC50,=,8511.38,nM,CHEMBL3791350,B,Agonist activity at human C-terminal YFP-tagged FFA4 receptor expressed in HEK293 cells incubated for 5 mins by BRET based beta-arrestin 2 recruitment assay,CHEMBL3785041,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CCc1ccc(C#Cc2ccccc2)cc1,5.070000019492822
CHEMBL3785789,CHEMBL5339,Free fatty acid receptor 4,EC50,=,4073.8,nM,CHEMBL3791350,B,Agonist activity at human C-terminal YFP-tagged FFA4 receptor expressed in HEK293 cells incubated for 5 mins by BRET based beta-arrestin 2 recruitment assay,CHEMBL3785041,Q5NUL3,Free fatty acid receptor 4,EC50,CCCCCCCC#Cc1ccc(CCC(=O)O)cc1,5.390000296157769
CHEMBL3787580,CHEMBL5339,Free fatty acid receptor 4,EC50,=,10471.29,nM,CHEMBL3791350,B,Agonist activity at human C-terminal YFP-tagged FFA4 receptor expressed in HEK293 cells incubated for 5 mins by BRET based beta-arrestin 2 recruitment assay,CHEMBL3785041,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CCc1ccc(C#CCc2ccccc2)cc1,4.97999981255505
