molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL116981,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,120.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCc1ccc(-c2ccc(CNCCCP(=O)(O)O)cc2)cc1,6.920818753952375
CHEMBL119354,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,36.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCCOc1ccc(CNCCCP(=O)(O)O)cc1Br,7.443697499232712
CHEMBL432813,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,89.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCCOc1c(C)cc(CNCCCP(=O)(O)O)cc1OC,7.050609993355087
CHEMBL323617,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,120.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCc1nc(-c2ccc(CNCCCP(=O)(O)O)cc2)no1,6.920818753952375
CHEMBL117007,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,2100.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCCC(O)c1ccc(CNCCCP(=O)(O)O)cc1,5.6777807052660805
CHEMBL117403,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,700.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCOC(=O)c1ccc(CNCCCP(=O)(O)O)cc1,6.154901959985743
CHEMBL119873,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,59.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCCOc1ccc(CNCCCP(=O)(O)O)cc1F,7.229147988357855
CHEMBL331054,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,32.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCCOc1ccc(CNCCCP(=O)(O)O)cc1C,7.494850021680094
CHEMBL324820,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,420.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCCOc1ccc(CNCCCP(=O)(O)O)cc1OCC,6.376750709602099
CHEMBL118508,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,450.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCCOc1ccc(CNCCCP(=O)(O)O)cc1OC,6.346787486224656
