molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL347665,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,130.0,nM,CHEMBL616642,B,Displacement of [3H]5-HT binding from cloned human 5-hydroxytryptamine 1B receptor stably expressed in CHO cells.,CHEMBL1132698,P28222,5-hydroxytryptamine receptor 1B,IC50,N#Cc1ccc(CN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,6.886056647693163
CHEMBL119668,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,83.0,nM,CHEMBL616642,B,Displacement of [3H]5-HT binding from cloned human 5-hydroxytryptamine 1B receptor stably expressed in CHO cells.,CHEMBL1132698,P28222,5-hydroxytryptamine receptor 1B,IC50,Fc1ccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1F,7.080921907623926
CHEMBL164035,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,102.0,nM,CHEMBL616642,B,Displacement of [3H]5-HT binding from cloned human 5-hydroxytryptamine 1B receptor stably expressed in CHO cells.,CHEMBL1132698,P28222,5-hydroxytryptamine receptor 1B,IC50,CN(C)C(=O)C(c1ccccc1)N1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,6.991399828238082
CHEMBL348962,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,17.0,nM,CHEMBL616642,B,Displacement of [3H]5-HT binding from cloned human 5-hydroxytryptamine 1B receptor stably expressed in CHO cells.,CHEMBL1132698,P28222,5-hydroxytryptamine receptor 1B,IC50,CNCC(c1ccccc1)N1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,7.769551078621726
CHEMBL119785,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,260.0,nM,CHEMBL616642,B,Displacement of [3H]5-HT binding from cloned human 5-hydroxytryptamine 1B receptor stably expressed in CHO cells.,CHEMBL1132698,P28222,5-hydroxytryptamine receptor 1B,IC50,CC(=O)Nc1ccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,6.585026652029182
CHEMBL163386,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,9.5,nM,CHEMBL616642,B,Displacement of [3H]5-HT binding from cloned human 5-hydroxytryptamine 1B receptor stably expressed in CHO cells.,CHEMBL1132698,P28222,5-hydroxytryptamine receptor 1B,IC50,OCC(c1ccccc1)N1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,8.022276394711152
CHEMBL117633,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,166.0,nM,CHEMBL616642,B,Displacement of [3H]5-HT binding from cloned human 5-hydroxytryptamine 1B receptor stably expressed in CHO cells.,CHEMBL1132698,P28222,5-hydroxytryptamine receptor 1B,IC50,c1ccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,6.779891911959945
CHEMBL164413,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,36.0,nM,CHEMBL616642,B,Displacement of [3H]5-HT binding from cloned human 5-hydroxytryptamine 1B receptor stably expressed in CHO cells.,CHEMBL1132698,P28222,5-hydroxytryptamine receptor 1B,IC50,c1c[nH]c(CN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)n1,7.443697499232712
CHEMBL161696,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,59.0,nM,CHEMBL616642,B,Displacement of [3H]5-HT binding from cloned human 5-hydroxytryptamine 1B receptor stably expressed in CHO cells.,CHEMBL1132698,P28222,5-hydroxytryptamine receptor 1B,IC50,Clc1ccc(CN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,7.229147988357855
CHEMBL292779,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,72.0,nM,CHEMBL616642,B,Displacement of [3H]5-HT binding from cloned human 5-hydroxytryptamine 1B receptor stably expressed in CHO cells.,CHEMBL1132698,P28222,5-hydroxytryptamine receptor 1B,IC50,Fc1cccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,7.142667503568731
CHEMBL161970,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,78.0,nM,CHEMBL616642,B,Displacement of [3H]5-HT binding from cloned human 5-hydroxytryptamine 1B receptor stably expressed in CHO cells.,CHEMBL1132698,P28222,5-hydroxytryptamine receptor 1B,IC50,O=C1CN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CCN1CCc1ccccc1,7.107905397309519
CHEMBL117249,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,430.0,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,CN1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,6.366531544420413
CHEMBL117633,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,170.0,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,c1ccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,6.769551078621726
CHEMBL324931,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,310.0,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,CN1CCN(CCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,6.508638306165727
CHEMBL128,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,16.0,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,7.795880017344075
CHEMBL128,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,27.0,nM,CHEMBL616638,B,Compound was evaluated for the affinity at 5-hydroxytryptamine 1B receptor,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,7.568636235841012
CHEMBL116092,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,30.2,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,c1cc2[nH]cc(CCN3CCCC3)c2cc1-n1cnnc1,7.51999305704285
CHEMBL115750,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,120.0,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,Fc1ccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,6.920818753952375
CHEMBL65367,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,8.1,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,c1ccc(CN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,8.09151498112135
CHEMBL119668,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,98.0,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,Fc1ccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1F,7.008773924307505
CHEMBL116153,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,47.0,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,Fc1cc(F)cc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,7.327902142064282
CHEMBL333089,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,170.0,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,CC(=O)Nc1cccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,6.769551078621726
CHEMBL292779,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,75.0,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,Fc1cccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,7.1249387366083
CHEMBL292779,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,75.0,nM,CHEMBL616638,B,Compound was evaluated for the affinity at 5-hydroxytryptamine 1B receptor,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,Fc1cccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,7.1249387366083
CHEMBL119785,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,251.0,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,CC(=O)Nc1ccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,6.600326278518962
CHEMBL116031,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,100.0,nM,CHEMBL616636,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1B receptor expressed in CHO cells,CHEMBL1130196,P28222,5-hydroxytryptamine receptor 1B,IC50,Fc1ccccc1CCN1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,7.0
CHEMBL3084967,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,141.25,nM,CHEMBL616444,B,Binding affinity in CHO-K1 cells transfected with human recombinant 5-hydroxytryptamine 1B receptor,CHEMBL1134844,P28222,5-hydroxytryptamine receptor 1B,IC50,CN(C)[C@H]1C[C@H](Cc2c[nH]c3ccc(C[C@H]4COC(=O)N4)cc23)C1,6.850011543508524
CHEMBL159470,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,316.23,nM,CHEMBL616444,B,Binding affinity in CHO-K1 cells transfected with human recombinant 5-hydroxytryptamine 1B receptor,CHEMBL1134844,P28222,5-hydroxytryptamine receptor 1B,IC50,CN(C)[C@H]1C[C@H](c2c[nH]c3ccc(C(=O)NCc4ccccc4)cc32)C1,6.499996931948306
CHEMBL2368261,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,204.17,nM,CHEMBL616444,B,Binding affinity in CHO-K1 cells transfected with human recombinant 5-hydroxytryptamine 1B receptor,CHEMBL1134844,P28222,5-hydroxytryptamine receptor 1B,IC50,CN(C)[C@H]1C[C@H](c2c[nH]c3ccc(CCN4C(=O)c5ccccc5C4=O)cc32)C1,6.69000807121882
CHEMBL2368259,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,275.42,nM,CHEMBL616444,B,Binding affinity in CHO-K1 cells transfected with human recombinant 5-hydroxytryptamine 1B receptor,CHEMBL1134844,P28222,5-hydroxytryptamine receptor 1B,IC50,CNS(=O)(=O)Cc1ccc2[nH]cc([C@H]3C[C@H](N(C)C)C3)c2c1,6.560004526046192
CHEMBL2368256,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,32.36,nM,CHEMBL616444,B,Binding affinity in CHO-K1 cells transfected with human recombinant 5-hydroxytryptamine 1B receptor,CHEMBL1134844,P28222,5-hydroxytryptamine receptor 1B,IC50,CN[C@H]1C[C@H](c2c[nH]c3ccc(CC4COC(=O)N4)cc32)C1,7.489991487059765
CHEMBL2110300,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,162.18,nM,CHEMBL616444,B,Binding affinity in CHO-K1 cells transfected with human recombinant 5-hydroxytryptamine 1B receptor,CHEMBL1134844,P28222,5-hydroxytryptamine receptor 1B,IC50,CN(C)[C@H]1C[C@H](c2c[nH]c3ccc(CC4COC(=O)N4)cc32)C1,6.790002703917631
CHEMBL159332,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,14.45,nM,CHEMBL616444,B,Binding affinity in CHO-K1 cells transfected with human recombinant 5-hydroxytryptamine 1B receptor,CHEMBL1134844,P28222,5-hydroxytryptamine receptor 1B,IC50,CNS(=O)(=O)Cc1ccc2[nH]cc(C[C@H]3CCCN3C)c2c1,7.840132152907433
CHEMBL1185,CHEMBL1898,5-hydroxytryptamine receptor 1B,IC50,=,6.166,nM,CHEMBL616444,B,Binding affinity in CHO-K1 cells transfected with human recombinant 5-hydroxytryptamine 1B receptor,CHEMBL1134844,P28222,5-hydroxytryptamine receptor 1B,IC50,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,8.20999647960951
