molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4635331,CHEMBL5849,Mas-related G-protein coupled receptor member X2,EC50,=,900.0,nM,CHEMBL4613002,B,Agonist activity at MRGPX2 (unknown origin),CHEMBL4610123,Q96LB1,Mas-related G-protein coupled receptor member X2,EC50,Cc1cc(C[C@@H](NC(=O)N2CCC3(CC2)OC(=O)Nc2ncccc23)C(=O)N[C@@H](CC2CCNCC2)C(=O)N2CCN(c3ccncc3)CC2)cc2cn[nH]c12,6.045757490560675
CHEMBL4520293,CHEMBL5849,Mas-related G-protein coupled receptor member X2,EC50,=,740.0,nM,CHEMBL4884583,B,PRESTO-Tango concentration response assay,CHEMBL4507322,Q96LB1,Mas-related G-protein coupled receptor member X2,EC50,CN(C)[C@@H]1CCN(c2cc(-c3ccccc3)nc3ccnn23)C1,6.130768280269024
CHEMBL4520293,CHEMBL5849,Mas-related G-protein coupled receptor member X2,EC50,=,1000.0,nM,CHEMBL4884584,B,FLIPR assay,CHEMBL4507322,Q96LB1,Mas-related G-protein coupled receptor member X2,EC50,CN(C)[C@@H]1CCN(c2cc(-c3ccccc3)nc3ccnn23)C1,6.0
CHEMBL5184932,CHEMBL5849,Mas-related G-protein coupled receptor member X2,EC50,=,290.0,nM,CHEMBL5133297,B,Agonistic activity at MRGPRX2 (unknown origin),CHEMBL5131412,Q96LB1,Mas-related G-protein coupled receptor member X2,EC50,CN1CC[C@]2(c3cccc(O)c3)Cc3nc4ccccc4cc3C[C@@H]2C1,6.537602002101044
CHEMBL4520293,CHEMBL5849,Mas-related G-protein coupled receptor member X2,EC50,=,740.0,nM,CHEMBL5210275,B,Affinity On-target Cellular interaction (PRESTO-Tango concentration response assay (by the NIMH-PDSP)) EUB0000353a MRGPRX2,CHEMBL5210121,Q96LB1,Mas-related G-protein coupled receptor member X2,EC50,CN(C)[C@@H]1CCN(c2cc(-c3ccccc3)nc3ccnn23)C1,6.130768280269024
CHEMBL4520293,CHEMBL5849,Mas-related G-protein coupled receptor member X2,EC50,=,1000.0,nM,CHEMBL5214421,B,Selectivity interaction (FLIPR assay) EUB0000353a MRGPRX2,CHEMBL5212743,Q96LB1,Mas-related G-protein coupled receptor member X2,EC50,CN(C)[C@@H]1CCN(c2cc(-c3ccccc3)nc3ccnn23)C1,6.0
