molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL2086684,CHEMBL5652,Glucose-dependent insulinotropic receptor,IC50,=,1.0,nM,CHEMBL2382543,B,"Displacement of [3H]-N-(2-fluoro-4-methylsulfonyl-phenyl)-6-[4-(3-isopropyl-1,2,4-oxadiazol-5-yl)-1-piperidyl]-5-nitro-pyrimidin-4-amine from human GPR119 overexpressed in baculovirus infected Sf21 cell membranes after 120 mins by scintillation counting analysis",CHEMBL2380211,Q8TDV5,Glucose-dependent insulinotropic receptor,IC50,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccncc2C#N)cn1,9.0
CHEMBL2086680,CHEMBL5652,Glucose-dependent insulinotropic receptor,IC50,=,10.0,nM,CHEMBL2382543,B,"Displacement of [3H]-N-(2-fluoro-4-methylsulfonyl-phenyl)-6-[4-(3-isopropyl-1,2,4-oxadiazol-5-yl)-1-piperidyl]-5-nitro-pyrimidin-4-amine from human GPR119 overexpressed in baculovirus infected Sf21 cell membranes after 120 mins by scintillation counting analysis",CHEMBL2380211,Q8TDV5,Glucose-dependent insulinotropic receptor,IC50,CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3C#N)cn2)CC1,8.0
CHEMBL2382409,CHEMBL5652,Glucose-dependent insulinotropic receptor,IC50,=,3.0,nM,CHEMBL2382543,B,"Displacement of [3H]-N-(2-fluoro-4-methylsulfonyl-phenyl)-6-[4-(3-isopropyl-1,2,4-oxadiazol-5-yl)-1-piperidyl]-5-nitro-pyrimidin-4-amine from human GPR119 overexpressed in baculovirus infected Sf21 cell membranes after 120 mins by scintillation counting analysis",CHEMBL2380211,Q8TDV5,Glucose-dependent insulinotropic receptor,IC50,CC(C)(C)OC(=O)N1C2CCC1CN(c1ncc(OCc3ccc(S(C)(=O)=O)cc3)cn1)C2,8.522878745280337
CHEMBL2382408,CHEMBL5652,Glucose-dependent insulinotropic receptor,IC50,=,92.0,nM,CHEMBL2382543,B,"Displacement of [3H]-N-(2-fluoro-4-methylsulfonyl-phenyl)-6-[4-(3-isopropyl-1,2,4-oxadiazol-5-yl)-1-piperidyl]-5-nitro-pyrimidin-4-amine from human GPR119 overexpressed in baculovirus infected Sf21 cell membranes after 120 mins by scintillation counting analysis",CHEMBL2380211,Q8TDV5,Glucose-dependent insulinotropic receptor,IC50,CC(C)(C)OC(=O)N1CC2CCC(C1)N2c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,7.036212172654444
CHEMBL2086660,CHEMBL5652,Glucose-dependent insulinotropic receptor,IC50,=,17.0,nM,CHEMBL2382543,B,"Displacement of [3H]-N-(2-fluoro-4-methylsulfonyl-phenyl)-6-[4-(3-isopropyl-1,2,4-oxadiazol-5-yl)-1-piperidyl]-5-nitro-pyrimidin-4-amine from human GPR119 overexpressed in baculovirus infected Sf21 cell membranes after 120 mins by scintillation counting analysis",CHEMBL2380211,Q8TDV5,Glucose-dependent insulinotropic receptor,IC50,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,7.769551078621726
CHEMBL2086650,CHEMBL5652,Glucose-dependent insulinotropic receptor,IC50,=,351.0,nM,CHEMBL2382543,B,"Displacement of [3H]-N-(2-fluoro-4-methylsulfonyl-phenyl)-6-[4-(3-isopropyl-1,2,4-oxadiazol-5-yl)-1-piperidyl]-5-nitro-pyrimidin-4-amine from human GPR119 overexpressed in baculovirus infected Sf21 cell membranes after 120 mins by scintillation counting analysis",CHEMBL2380211,Q8TDV5,Glucose-dependent insulinotropic receptor,IC50,CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1,6.454692883534176
CHEMBL4527708,CHEMBL5652,Glucose-dependent insulinotropic receptor,IC50,=,4620.0,nM,CHEMBL4344227,B,Antagonist activity at human GPR119 expressed in human HEK293 cells assessed as inhibition in agonist-induced beta-arrestin 2 recruitment incubated for 30 mins followed by agonist addition and measured after 90 or 180 mins by pathhunter beta-arrestin assay,CHEMBL4342456,Q8TDV5,Glucose-dependent insulinotropic receptor,IC50,CC[C@]12CCCN(C(=O)c3cccc(Br)c3)CCc3c(n(c4ccccc34)C(=O)C1)[C@@H]2OC,5.335358024443874
CHEMBL5271736,CHEMBL5652,Glucose-dependent insulinotropic receptor,IC50,=,18400.0,nM,CHEMBL5242053,B,Inhibition of GPR119 (unknown origin) at 10 uM,CHEMBL5241085,Q8TDV5,Glucose-dependent insulinotropic receptor,IC50,Nc1nc(Nc2ccc(F)cc2)n2nc(-c3ccccc3)cc2n1,4.735182176990463
CHEMBL2204986,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,30.2,nM,CHEMBL2208918,B,Agonist activity at GPR119 in human U20S cells assessed as binding to beta-arrestin by chemiluminescence analysis,CHEMBL2202963,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CC1(OC(=O)N2CCC(n3ncc(COc4ccc(C#N)cc4F)c3C#N)CC2)CC1,7.51999305704285
CHEMBL2204985,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,5.36,nM,CHEMBL2208918,B,Agonist activity at GPR119 in human U20S cells assessed as binding to beta-arrestin by chemiluminescence analysis,CHEMBL2202963,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCc1cnc(N2CCC(n3ncc(COc4ccc(C#N)cc4F)c3C#N)CC2)nc1,8.27083521030723
CHEMBL2204984,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,5.32,nM,CHEMBL2208918,B,Agonist activity at GPR119 in human U20S cells assessed as binding to beta-arrestin by chemiluminescence analysis,CHEMBL2202963,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCc1cnc(N2CCC(n3ncc(COc4ccc(-n5cnnn5)cc4)c3C#N)CC2)nc1,8.274088367704952
CHEMBL2204983,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,15.0,nM,CHEMBL2208918,B,Agonist activity at GPR119 in human U20S cells assessed as binding to beta-arrestin by chemiluminescence analysis,CHEMBL2202963,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CC1(OC(=O)N2CCC(n3ncc(COc4ccc(-n5cnnn5)cc4)c3C#N)CC2)CC1,7.823908740944319
