molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL376756,CHEMBL5951,Neuropeptide FF receptor 1,IC50,=,4.7,nM,CHEMBL1681417,B,"Displacement of (D-[125I]Tyr1, MePhe3)-NPFF from NPFFR1 after 2 hrs",CHEMBL1671829,Q9GZQ6,Neuropeptide FF receptor 1,IC50,CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8.327902142064282
CHEMBL388586,CHEMBL5951,Neuropeptide FF receptor 1,IC50,=,160.0,nM,CHEMBL1681417,B,"Displacement of (D-[125I]Tyr1, MePhe3)-NPFF from NPFFR1 after 2 hrs",CHEMBL1671829,Q9GZQ6,Neuropeptide FF receptor 1,IC50,CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(F)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,6.795880017344075
CHEMBL472833,CHEMBL5951,Neuropeptide FF receptor 1,IC50,=,640.0,nM,CHEMBL1681417,B,"Displacement of (D-[125I]Tyr1, MePhe3)-NPFF from NPFFR1 after 2 hrs",CHEMBL1671829,Q9GZQ6,Neuropeptide FF receptor 1,IC50,CC(C)C[C@H](/C=C/CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(F)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,6.1938200260161125
CHEMBL1672379,CHEMBL5951,Neuropeptide FF receptor 1,IC50,=,1.9,nM,CHEMBL1681417,B,"Displacement of (D-[125I]Tyr1, MePhe3)-NPFF from NPFFR1 after 2 hrs",CHEMBL1671829,Q9GZQ6,Neuropeptide FF receptor 1,IC50,CC(C)C[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,8.721246399047171
CHEMBL3360830,CHEMBL5951,Neuropeptide FF receptor 1,EC50,=,71.0,nM,CHEMBL3387182,B,Agonist activity at human NPFF1 receptor,CHEMBL3351542,Q9GZQ6,Neuropeptide FF receptor 1,EC50,CC(C)C[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](N)Cc1ccc(O)cc1,7.1487416512809245
CHEMBL4797394,CHEMBL5951,Neuropeptide FF receptor 1,EC50,=,85.0,nM,CHEMBL4772252,B,Agonist activity at human NPFFR1 expressed in CHO cells by [35S]-GTP S binding assay,CHEMBL4765381,Q9GZQ6,Neuropeptide FF receptor 1,EC50,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)C1=O,7.070581074285707
CHEMBL4790994,CHEMBL5951,Neuropeptide FF receptor 1,EC50,=,176.0,nM,CHEMBL4772252,B,Agonist activity at human NPFFR1 expressed in CHO cells by [35S]-GTP S binding assay,CHEMBL4765381,Q9GZQ6,Neuropeptide FF receptor 1,EC50,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N[C@@H](CCCN2CCC(Cc3ccccc3)CC2)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)C1=O,6.75448733218585
CHEMBL4785076,CHEMBL5951,Neuropeptide FF receptor 1,EC50,=,251.19,nM,CHEMBL4772271,B,Agonist activity at NPFFR1 (unknown origin) expressed in mouse NIH3T3 cells by receptor selection and amplification technology assay,CHEMBL4765381,Q9GZQ6,Neuropeptide FF receptor 1,EC50,Cl.N=C(N)N/N=C/c1ccc(-c2ccccc2C(F)(F)F)o1,6.599997654072045
CHEMBL4794542,CHEMBL5951,Neuropeptide FF receptor 1,EC50,=,3162.28,nM,CHEMBL4772271,B,Agonist activity at NPFFR1 (unknown origin) expressed in mouse NIH3T3 cells by receptor selection and amplification technology assay,CHEMBL4765381,Q9GZQ6,Neuropeptide FF receptor 1,EC50,Cl.N=C(N)N/N=C/c1ccc(Cl)c(C(F)(F)F)c1,5.499999678657065
