molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL2369136,CHEMBL2049,Oxytocin receptor,IC50,=,8.0,nM,CHEMBL759543,B,Binding affinity towards oxytocin receptor,CHEMBL1145107,P30559,Oxytocin receptor,IC50,CC[C@H](C)[C@@H]1NC(=O)[C@H]([C@@H](C)c2c(C)cc(OC)cc2C)NC(=O)[C@H](N)C(C)(C)SSC[C@@H]2NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCC(=O)NCCCC[C@H](C(=O)NCC(N)=O)NC(=O)[C@H]3CCCN3C2=O)NC1=O,8.096910013008056
CHEMBL406351,CHEMBL2049,Oxytocin receptor,IC50,=,130.0,nM,CHEMBL759543,B,Binding affinity towards oxytocin receptor,CHEMBL1145107,P30559,Oxytocin receptor,IC50,CC[C@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@H](N)C(C)(C)SSC[C@@H]2NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCC(=O)NCCCC[C@H](C(=O)NCC(N)=O)NC(=O)[C@H]3CCCN3C2=O)NC1=O,6.886056647693163
CHEMBL2369135,CHEMBL2049,Oxytocin receptor,IC50,=,160.0,nM,CHEMBL759543,B,Binding affinity towards oxytocin receptor,CHEMBL1145107,P30559,Oxytocin receptor,IC50,CC[C@H](C)[C@@H]1NC(=O)[C@@H]([C@H](C)c2c(C)cc(OC)cc2C)NC(=O)[C@H](N)C(C)(C)SSC[C@@H]2NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCC(=O)NCCCC[C@H](C(=O)NCC(N)=O)NC(=O)[C@H]3CCCN3C2=O)NC1=O,6.795880017344075
CHEMBL2370761,CHEMBL2049,Oxytocin receptor,IC50,=,19000.0,nM,CHEMBL759543,B,Binding affinity towards oxytocin receptor,CHEMBL1145107,P30559,Oxytocin receptor,IC50,CC[C@H](C)[C@@H]1NC(=O)[C@H]([C@H](C)c2c(C)cc(OC)cc2C)NC(=O)[C@H](N)C(C)(C)SSC[C@@H]2NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCC(=O)NCCCC[C@H](C(=O)NCC(N)=O)NC(=O)[C@H]3CCCN3C2=O)NC1=O,4.721246399047171
CHEMBL2370768,CHEMBL2049,Oxytocin receptor,IC50,=,36000.0,nM,CHEMBL759543,B,Binding affinity towards oxytocin receptor,CHEMBL1145107,P30559,Oxytocin receptor,IC50,CC[C@H](C)[C@@H]1NC(=O)[C@@H]([C@@H](C)c2c(C)cc(OC)cc2C)NC(=O)[C@H](N)C(C)(C)SSC[C@@H]2NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCC(=O)NCCCC[C@H](C(=O)NCC(N)=O)NC(=O)[C@H]3CCCN3C2=O)NC1=O,4.443697499232713
CHEMBL395429,CHEMBL2049,Oxytocin receptor,IC50,=,2.7,nM,CHEMBL892629,B,Displacement of [3H]OT from human OT receptor expressed in HEK cells,CHEMBL1147207,P30559,Oxytocin receptor,IC50,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,8.568636235841012
CHEMBL415417,CHEMBL2049,Oxytocin receptor,IC50,=,51700.0,nM,CHEMBL892629,B,Displacement of [3H]OT from human OT receptor expressed in HEK cells,CHEMBL1147207,P30559,Oxytocin receptor,IC50,CC(C)C[C@H](NC(=O)[C@H](NC(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](C(C)(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(C)(C)C)C(=O)NCC(N)=O,4.286509456906058
CHEMBL234363,CHEMBL2049,Oxytocin receptor,IC50,=,1380.0,nM,CHEMBL892629,B,Displacement of [3H]OT from human OT receptor expressed in HEK cells,CHEMBL1147207,P30559,Oxytocin receptor,IC50,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)C(C)(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,5.860120913598763
CHEMBL395430,CHEMBL2049,Oxytocin receptor,IC50,=,75.0,nM,CHEMBL892629,B,Displacement of [3H]OT from human OT receptor expressed in HEK cells,CHEMBL1147207,P30559,Oxytocin receptor,IC50,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)NC(C)(C)C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,7.1249387366083
CHEMBL435159,CHEMBL2049,Oxytocin receptor,IC50,=,730.0,nM,CHEMBL892629,B,Displacement of [3H]OT from human OT receptor expressed in HEK cells,CHEMBL1147207,P30559,Oxytocin receptor,IC50,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)N2Cc3ccccc3C[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,6.136677139879544
