molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL408773,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,6.1,nM,CHEMBL647843,B,In vitro binding affinity at angiotensin II (type 2) receptor in rabbit uterus.,CHEMBL1126724,P50052,Type-2 angiotensin II receptor,IC50,CNCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N1C[C@H]2C[C@H]1C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O)CSS2,8.214670164989233
CHEMBL413925,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,12.0,nM,CHEMBL647843,B,In vitro binding affinity at angiotensin II (type 2) receptor in rabbit uterus.,CHEMBL1126724,P50052,Type-2 angiotensin II receptor,IC50,CNCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N1C[C@@H]2C[C@H]1C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O)CSS2,7.920818753952375
CHEMBL408886,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,4.8,nM,CHEMBL647843,B,In vitro binding affinity at angiotensin II (type 2) receptor in rabbit uterus.,CHEMBL1126724,P50052,Type-2 angiotensin II receptor,IC50,CNCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N1C[C@@H]2C[C@H]1C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O)CCSS2,8.318758762624412
CHEMBL264450,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,80.0,nM,CHEMBL647843,B,In vitro binding affinity at angiotensin II (type 2) receptor in rabbit uterus.,CHEMBL1126724,P50052,Type-2 angiotensin II receptor,IC50,CNCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H]1CCSSCC[C@H](C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC1=O,7.096910013008056
CHEMBL384125,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,7.4,nM,CHEMBL647843,B,In vitro binding affinity at angiotensin II (type 2) receptor in rabbit uterus.,CHEMBL1126724,P50052,Type-2 angiotensin II receptor,IC50,CNCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H]1CSS[C@H]2C[C@@H](C(=O)N[C@@H](Cc3c[nH]cn3)C(=O)N3CCC[C@H]3C(=O)N[C@@H](Cc3ccccc3)C(=O)O)N(C2)C(=O)[C@H](Cc2ccc(O)cc2)NC1=O,8.130768280269024
CHEMBL406290,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,9.1,nM,CHEMBL647843,B,In vitro binding affinity at angiotensin II (type 2) receptor in rabbit uterus.,CHEMBL1126724,P50052,Type-2 angiotensin II receptor,IC50,CNCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H]1CCSS[C@H]2C[C@@H](C(=O)N[C@@H](Cc3c[nH]cn3)C(=O)N3CCC[C@H]3C(=O)N[C@@H](Cc3ccccc3)C(=O)O)N(C2)C(=O)[C@H](Cc2ccc(O)cc2)NC1=O,8.040958607678906
CHEMBL440063,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,65.0,nM,CHEMBL647843,B,In vitro binding affinity at angiotensin II (type 2) receptor in rabbit uterus.,CHEMBL1126724,P50052,Type-2 angiotensin II receptor,IC50,CNCC(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H]1CSSC[C@H](C(=O)N[C@H](Cc2c[nH]cn2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](Cc2ccccc2)C(=O)O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@H](NC(=O)[C@@H](CCCN=C(N)N)NC(=O)CNC)CSSC[C@H](C(=O)N[C@H](Cc2c[nH]cn2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](Cc2ccccc2)C(=O)O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC1=O,7.187086643357144
CHEMBL413034,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,86.0,nM,CHEMBL647843,B,In vitro binding affinity at angiotensin II (type 2) receptor in rabbit uterus.,CHEMBL1126724,P50052,Type-2 angiotensin II receptor,IC50,CNCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N2CCC[C@H]2C(=O)N[C@H](Cc2ccccc2)C(=O)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,7.0655015487564325
CHEMBL938,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,1.32,nM,CHEMBL647843,B,In vitro binding affinity at angiotensin II (type 2) receptor in rabbit uterus.,CHEMBL1126724,P50052,Type-2 angiotensin II receptor,IC50,CNCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)O)C(C)C)C(C)C,8.87942606879415
CHEMBL74556,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,8.0,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCCCc1nc2ccc(NC(=O)N(C)C(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1F,8.096910013008056
