molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL292779,CHEMBL1983,5-hydroxytryptamine receptor 1D,IC50,=,0.6,nM,CHEMBL616910,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1D receptor expressed in CHO cells,CHEMBL1131027,P28221,5-hydroxytryptamine receptor 1D,IC50,Fc1cccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,9.221848749616356
CHEMBL304857,CHEMBL1983,5-hydroxytryptamine receptor 1D,IC50,=,2.2,nM,CHEMBL616910,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1D receptor expressed in CHO cells,CHEMBL1131027,P28221,5-hydroxytryptamine receptor 1D,IC50,CN(Cc1ccccc1)C1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,8.657577319177793
CHEMBL63799,CHEMBL1983,5-hydroxytryptamine receptor 1D,IC50,=,0.75,nM,CHEMBL616910,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1D receptor expressed in CHO cells,CHEMBL1131027,P28221,5-hydroxytryptamine receptor 1D,IC50,Fc1cccc(CCC2(F)CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,9.1249387366083
CHEMBL88893,CHEMBL1983,5-hydroxytryptamine receptor 1D,IC50,=,1.4,nM,CHEMBL616910,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1D receptor expressed in CHO cells,CHEMBL1131027,P28221,5-hydroxytryptamine receptor 1D,IC50,OC[C@H](NC1CCN(CC(F)Cc2c[nH]c3ccc(-n4cnnc4)cc23)CC1)c1ccc(F)cc1,8.853871964321762
CHEMBL432332,CHEMBL1983,5-hydroxytryptamine receptor 1D,IC50,=,0.95,nM,CHEMBL616910,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1D receptor expressed in CHO cells,CHEMBL1131027,P28221,5-hydroxytryptamine receptor 1D,IC50,FC(Cc1c[nH]c2ccc(-n3cnnc3)cc12)CN1CCC(Cc2ccccc2)CC1,9.022276394711152
CHEMBL65367,CHEMBL1983,5-hydroxytryptamine receptor 1D,IC50,=,0.2,nM,CHEMBL616910,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1D receptor expressed in CHO cells,CHEMBL1131027,P28221,5-hydroxytryptamine receptor 1D,IC50,c1ccc(CN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,9.698970004336019
CHEMBL416688,CHEMBL1983,5-hydroxytryptamine receptor 1D,IC50,=,5.4,nM,CHEMBL616910,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1D receptor expressed in CHO cells,CHEMBL1131027,P28221,5-hydroxytryptamine receptor 1D,IC50,CN(Cc1ccccc1)C1CCN(CC(F)Cc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,8.267606240177031
CHEMBL91534,CHEMBL1983,5-hydroxytryptamine receptor 1D,IC50,=,2.2,nM,CHEMBL616910,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1D receptor expressed in CHO cells,CHEMBL1131027,P28221,5-hydroxytryptamine receptor 1D,IC50,CN(Cc1ccccc1)[C@H]1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)C[C@H]1F,8.657577319177793
CHEMBL313714,CHEMBL1983,5-hydroxytryptamine receptor 1D,IC50,=,0.9,nM,CHEMBL616910,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1D receptor expressed in CHO cells,CHEMBL1131027,P28221,5-hydroxytryptamine receptor 1D,IC50,OC[C@H](NC1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1)c1ccc(F)cc1,9.045757490560675
CHEMBL294547,CHEMBL1983,5-hydroxytryptamine receptor 1D,IC50,=,0.35,nM,CHEMBL616910,B,Displacement of [3H]5-HT from human 5-hydroxytryptamine 1D receptor expressed in CHO cells,CHEMBL1131027,P28221,5-hydroxytryptamine receptor 1D,IC50,c1ccc(CC2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,9.455931955649724
