molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL116735,CHEMBL1941,Histamine H2 receptor,IC50,=,1340.0,nM,CHEMBL697133,B,Inhibition of histamine H2 receptor,CHEMBL1134625,P25021,Histamine H2 receptor,IC50,O=C(CCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.872895201635192
CHEMBL116463,CHEMBL1941,Histamine H2 receptor,IC50,=,368.0,nM,CHEMBL697133,B,Inhibition of histamine H2 receptor,CHEMBL1134625,P25021,Histamine H2 receptor,IC50,N#Cc1ccc(CCOC(=O)NC2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,6.434152181326482
CHEMBL326263,CHEMBL1941,Histamine H2 receptor,IC50,=,1030.0,nM,CHEMBL697133,B,Inhibition of histamine H2 receptor,CHEMBL1134625,P25021,Histamine H2 receptor,IC50,N#Cc1ccc(CCOC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,5.987162775294828
CHEMBL113956,CHEMBL1941,Histamine H2 receptor,IC50,=,757.0,nM,CHEMBL697133,B,Inhibition of histamine H2 receptor,CHEMBL1134625,P25021,Histamine H2 receptor,IC50,CCOc1ccc(CCNC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,6.120904120499928
CHEMBL117537,CHEMBL1941,Histamine H2 receptor,IC50,=,1980.0,nM,CHEMBL697133,B,Inhibition of histamine H2 receptor,CHEMBL1134625,P25021,Histamine H2 receptor,IC50,O=C(CCCc1ccccc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.703334809738469
CHEMBL325516,CHEMBL1941,Histamine H2 receptor,IC50,=,1250.0,nM,CHEMBL697133,B,Inhibition of histamine H2 receptor,CHEMBL1134625,P25021,Histamine H2 receptor,IC50,O=C(OCCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.903089986991944
CHEMBL194837,CHEMBL1941,Histamine H2 receptor,IC50,=,0.87,nM,CHEMBL881891,B,Inhibitory concentration against histamine H2 receptor,CHEMBL1140405,P25021,Histamine H2 receptor,IC50,Cc1cc(OCCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,9.060480747381382
CHEMBL189118,CHEMBL1941,Histamine H2 receptor,IC50,=,860.0,nM,CHEMBL881888,B,Inhibitory concentration against Histamine H2 receptor,CHEMBL1140405,P25021,Histamine H2 receptor,IC50,Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,6.065501548756432
CHEMBL183706,CHEMBL1941,Histamine H2 receptor,IC50,=,3272.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3ccccc3C(=O)O)CC2)c2ccccc21,5.485186705000714
CHEMBL181278,CHEMBL1941,Histamine H2 receptor,IC50,=,779.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3cc(OC)ccc3C(=O)O)CC2)c2ccccc21,6.108462542327436
CHEMBL374755,CHEMBL1941,Histamine H2 receptor,IC50,=,950.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3ccc(C(C)=O)cc3C(=O)O)CC2)c2ccccc21,6.022276394711152
CHEMBL221462,CHEMBL1941,Histamine H2 receptor,IC50,=,225.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3ccc(C)cc3C(=O)O)CC2)c2ccccc21,6.647817481888637
CHEMBL221414,CHEMBL1941,Histamine H2 receptor,IC50,=,500.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3c(Br)cc(Br)cc3C(=O)O)CC2)c2ccccc21,6.301029995663981
CHEMBL376025,CHEMBL1941,Histamine H2 receptor,IC50,=,850.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3cccc(F)c3C(=O)O)CC2)c2ccccc21,6.070581074285707
CHEMBL221718,CHEMBL1941,Histamine H2 receptor,IC50,=,2900.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3ccccc3C(=O)O)CC2)c2ccc(C(F)(F)F)cc21,5.537602002101044
CHEMBL374754,CHEMBL1941,Histamine H2 receptor,IC50,=,3100.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3ccccc3C(=O)O)CC2)c2cccc(C)c21,5.508638306165727
CHEMBL222083,CHEMBL1941,Histamine H2 receptor,IC50,=,1397.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3ccccc3C(=O)O)CC2)c2cccc(Br)c21,5.854803593885818
CHEMBL387390,CHEMBL1941,Histamine H2 receptor,IC50,=,1500.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3ccccc3C(=O)O)CC2)c2cc(Br)ccc21,5.823908740944319
CHEMBL221413,CHEMBL1941,Histamine H2 receptor,IC50,=,260.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3ccccc3C(=O)O)CC2)c2ccc(F)cc21,6.585026652029182
CHEMBL374585,CHEMBL1941,Histamine H2 receptor,IC50,=,500.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3ccccc3C(=O)O)CC2)c2cc(F)ccc21,6.301029995663981
CHEMBL221716,CHEMBL1941,Histamine H2 receptor,IC50,=,6700.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCOCCn1cc(C2CCN(CCOc3ccccc3C(=O)O)CC2)c2cc(OC)ccc21,5.173925197299173
CHEMBL437519,CHEMBL1941,Histamine H2 receptor,IC50,=,2900.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,O=C(O)c1ccccc1OCCN1CCC(c2cn(CCc3ccccn3)c3ccccc23)CC1,5.537602002101044
CHEMBL385311,CHEMBL1941,Histamine H2 receptor,IC50,=,2100.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,O=C(O)c1ccccc1OCCN1CCC(c2cn(CCC3COCCO3)c3ccccc23)CC1,5.6777807052660805
CHEMBL374459,CHEMBL1941,Histamine H2 receptor,IC50,=,1025.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,O=C(O)c1ccccc1OCCN1CCC(c2cn(Cc3ccc(Cl)s3)c3cc(F)ccc23)CC1,5.989276134608227
CHEMBL361805,CHEMBL1941,Histamine H2 receptor,IC50,=,1858.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,O=C(O)c1ccccc1OCCN1CCC(c2cn(Cc3ccc(Cl)s3)c3ccccc23)CC1,5.7309542903423765
CHEMBL222881,CHEMBL1941,Histamine H2 receptor,IC50,=,500.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,O=C(O)c1ccccc1OCCN1CCC(c2cn(Cc3cccs3)c3ccccc23)CC1,6.301029995663981
CHEMBL223837,CHEMBL1941,Histamine H2 receptor,IC50,=,870.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,O=C(O)c1ccccc1OCCN1CCC(c2cn(Cc3ccco3)c3cc(F)ccc23)CC1,6.060480747381382
CHEMBL374218,CHEMBL1941,Histamine H2 receptor,IC50,=,10000.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,O=C(O)c1ccccc1OCCN1CCC(c2cn(Cc3ccco3)c3ccccc23)CC1,5.0
CHEMBL374869,CHEMBL1941,Histamine H2 receptor,IC50,=,4517.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,O=C(O)c1ccccc1OCCN1CCC(c2cn(CCC3OCCO3)c3ccccc23)CC1,5.3451499094386055
CHEMBL387391,CHEMBL1941,Histamine H2 receptor,IC50,=,10000.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,O=C(O)c1ccccc1OCCN1CCC(c2cn(CC3CC3)c3cc(F)ccc23)CC1,5.0
CHEMBL426786,CHEMBL1941,Histamine H2 receptor,IC50,=,9105.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,CCCCn1cc(C2CCN(CCOc3ccccc3C(=O)O)CC2)c2ccccc21,5.040720049869061
CHEMBL385133,CHEMBL1941,Histamine H2 receptor,IC50,=,1185.0,nM,CHEMBL914453,B,Displacement of [3H]ketanserin from histamine H2 receptor in human cortex membranes,CHEMBL1149258,P25021,Histamine H2 receptor,IC50,COCCn1cc(C2CCN(CCOc3ccccc3C(=O)O)CC2)c2ccc(F)cc21,5.926281649653877
