molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL1782534,CHEMBL2001,P2Y purinoceptor 12,IC50,=,320.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccccc3)CC2)nc1C(F)(F)F,6.494850021680094
CHEMBL1782535,CHEMBL2001,P2Y purinoceptor 12,IC50,=,920.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccccc3)CC2)c(C#N)c1,6.036212172654444
CHEMBL1782536,CHEMBL2001,P2Y purinoceptor 12,IC50,=,880.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccccc3)CC2)c(Cl)c1,6.055517327849831
CHEMBL1782537,CHEMBL2001,P2Y purinoceptor 12,IC50,=,1800.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccccc3)CC2)c(Br)c1,5.7447274948966935
CHEMBL1782538,CHEMBL2001,P2Y purinoceptor 12,IC50,=,4100.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1ccc(N2CCN(C(=O)Nc3ccccc3)CC2)nc1,5.3872161432802645
CHEMBL1782541,CHEMBL2001,P2Y purinoceptor 12,IC50,=,9800.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,COC(=O)c1cnc(N2CCN(C(=O)Nc3ccccc3)CC2)c(Cl)c1,5.008773924307505
CHEMBL1782542,CHEMBL2001,P2Y purinoceptor 12,IC50,=,2400.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CC(C)OC(=O)c1cnc(N2CCN(C(=O)Nc3ccccc3)CC2)c(Cl)c1,5.619788758288394
CHEMBL1784184,CHEMBL2001,P2Y purinoceptor 12,IC50,=,9600.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)N(C)c3ccccc3)CC2)c(Cl)c1,5.017728766960431
CHEMBL1784185,CHEMBL2001,P2Y purinoceptor 12,IC50,=,1800.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccccc3Cl)CC2)nc1C(F)(F)F,5.7447274948966935
CHEMBL1784186,CHEMBL2001,P2Y purinoceptor 12,IC50,=,2300.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccccc3C)CC2)nc1C(F)(F)F,5.638272163982407
