molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL425681,CHEMBL2069,Thromboxane A2 receptor,IC50,=,6909.0,nM,CHEMBL764131,B,Affinity for Prostanoid TP receptor expressed in CHO cells,CHEMBL1132967,P21731,Thromboxane A2 receptor,IC50,O=C(O)CCCCCC[C@@H]1[C@@H](CC[C@@H](O)COc2ccccc2)[C@H](O)C[C@@H]1O,5.1605848073161065
CHEMBL339335,CHEMBL2069,Thromboxane A2 receptor,IC50,=,210.0,nM,CHEMBL814725,B,Displacement of the high affinity radiolabeled ligand [3H]- SQ-29548 from the PGH-2/TXA-2 receptor in human gel-filtered platelets.,CHEMBL1127824,P21731,Thromboxane A2 receptor,IC50,O=C(O)CCCCCC(c1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1)c1cccnc1,6.6777807052660805
CHEMBL129000,CHEMBL2069,Thromboxane A2 receptor,IC50,=,62.0,nM,CHEMBL814725,B,Displacement of the high affinity radiolabeled ligand [3H]- SQ-29548 from the PGH-2/TXA-2 receptor in human gel-filtered platelets.,CHEMBL1127824,P21731,Thromboxane A2 receptor,IC50,O=C(O)CCC/C=C(\c1ccc(CCN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1)c1cccnc1,7.207608310501746
CHEMBL126761,CHEMBL2069,Thromboxane A2 receptor,IC50,=,81.0,nM,CHEMBL814725,B,Displacement of the high affinity radiolabeled ligand [3H]- SQ-29548 from the PGH-2/TXA-2 receptor in human gel-filtered platelets.,CHEMBL1127824,P21731,Thromboxane A2 receptor,IC50,O=C(O)CCC/C=C(\c1ccc(CCNS(=O)(=O)c2ccccc2)cc1)c1cccnc1,7.0915149811213505
CHEMBL415519,CHEMBL2069,Thromboxane A2 receptor,IC50,=,1100.0,nM,CHEMBL814725,B,Displacement of the high affinity radiolabeled ligand [3H]- SQ-29548 from the PGH-2/TXA-2 receptor in human gel-filtered platelets.,CHEMBL1127824,P21731,Thromboxane A2 receptor,IC50,CCCCS(=O)(=O)NCCc1ccc(/C(=C\CCCC(=O)O)c2cccnc2)cc1,5.958607314841775
CHEMBL130470,CHEMBL2069,Thromboxane A2 receptor,IC50,=,33.0,nM,CHEMBL814725,B,Displacement of the high affinity radiolabeled ligand [3H]- SQ-29548 from the PGH-2/TXA-2 receptor in human gel-filtered platelets.,CHEMBL1127824,P21731,Thromboxane A2 receptor,IC50,CCN(CCc1ccc(/C(=C\CCCC(=O)O)c2cccnc2)cc1)S(=O)(=O)c1ccc(Cl)cc1,7.481486060122112
CHEMBL340396,CHEMBL2069,Thromboxane A2 receptor,IC50,=,55.0,nM,CHEMBL814725,B,Displacement of the high affinity radiolabeled ligand [3H]- SQ-29548 from the PGH-2/TXA-2 receptor in human gel-filtered platelets.,CHEMBL1127824,P21731,Thromboxane A2 receptor,IC50,O=C(O)CCC/C=C(\c1ccc(CNS(=O)(=O)c2ccc(Cl)cc2)cc1)c1cccnc1,7.259637310505756
CHEMBL339269,CHEMBL2069,Thromboxane A2 receptor,IC50,=,84.0,nM,CHEMBL814725,B,Displacement of the high affinity radiolabeled ligand [3H]- SQ-29548 from the PGH-2/TXA-2 receptor in human gel-filtered platelets.,CHEMBL1127824,P21731,Thromboxane A2 receptor,IC50,O=C(O)CCCCC(c1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1)c1cccnc1,7.075720713938118
CHEMBL127683,CHEMBL2069,Thromboxane A2 receptor,IC50,=,21.0,nM,CHEMBL814725,B,Displacement of the high affinity radiolabeled ligand [3H]- SQ-29548 from the PGH-2/TXA-2 receptor in human gel-filtered platelets.,CHEMBL1127824,P21731,Thromboxane A2 receptor,IC50,O=C(O)CCC/C=C(/c1cccnc1)c1cccc(CNS(=O)(=O)c2ccc(Cl)cc2)c1,7.6777807052660805
CHEMBL129635,CHEMBL2069,Thromboxane A2 receptor,IC50,=,340.0,nM,CHEMBL814725,B,Displacement of the high affinity radiolabeled ligand [3H]- SQ-29548 from the PGH-2/TXA-2 receptor in human gel-filtered platelets.,CHEMBL1127824,P21731,Thromboxane A2 receptor,IC50,COc1ccc(S(=O)(=O)NCCc2ccc(/C(=C\CCCC(=O)O)c3cccnc3)cc2)cc1OC,6.468521082957745
CHEMBL339568,CHEMBL2069,Thromboxane A2 receptor,IC50,=,270.0,nM,CHEMBL814725,B,Displacement of the high affinity radiolabeled ligand [3H]- SQ-29548 from the PGH-2/TXA-2 receptor in human gel-filtered platelets.,CHEMBL1127824,P21731,Thromboxane A2 receptor,IC50,O=C(O)CCC/C=C(\c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1)c1cccnc1,6.568636235841012
CHEMBL127380,CHEMBL2069,Thromboxane A2 receptor,IC50,=,12.0,nM,CHEMBL814725,B,Displacement of the high affinity radiolabeled ligand [3H]- SQ-29548 from the PGH-2/TXA-2 receptor in human gel-filtered platelets.,CHEMBL1127824,P21731,Thromboxane A2 receptor,IC50,O=C(O)CCC/C=C(/c1cccnc1)c1cccc(CCNS(=O)(=O)c2ccc(Cl)cc2)c1,7.920818753952375
