molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4214536,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,608.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,CCN(CC)CC.NS(=O)(=O)c1ccc(-c2cc(C(=O)O)cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)cc1,6.216096420727265
CHEMBL4205655,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,67200.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,CC(C)(C)OC(=O)N1CCN(Cc2ccc(-c3cc(C(=O)O)cc(-n4cc(-c5ccc(C(F)(F)F)cc5)nn4)c3)s2)CC1,4.172630726946175
CHEMBL4203557,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,1960.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,O=C(O)c1cc(-c2ccc(CN3CCNCC3)s2)cc(-n2cc(-c3ccc(C(F)(F)F)cc3)nn2)c1,5.707743928643524
CHEMBL4211740,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,2280.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(-c2cc(C(=O)O)cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)s1,5.642065152999546
CHEMBL4212721,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,169.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,NCCCNC(=O)c1ccc(-c2cc(C(=O)O)cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)s1,6.772113295386326
CHEMBL4205258,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,53000.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(-c3cc(C(=O)O)cc(-n4cc(-c5ccc(C(F)(F)F)cc5)nn4)c3)s2)CC1,4.275724130399211
CHEMBL4214132,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,12600.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,O=C(O)c1cc(-c2ccc(C(=O)N3CCNCC3)s2)cc(-n2cc(-c3ccc(C(F)(F)F)cc3)nn2)c1,4.8996294548824375
CHEMBL4204811,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,10900.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,NCCCNC(=O)c1ccc(-c2cc(C(=O)O)cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)o1,4.962573502059376
CHEMBL4209732,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,3110.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,CCN(CC)CC.NC(=O)c1ccc(-c2cc(C(=O)O)cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)o1,5.507239610973162
CHEMBL4207098,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,735.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,NCCCNC(=O)c1csc(-c2cc(C(=O)O)cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)c1,6.133712660915805
CHEMBL4206291,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,1750.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,NCCCNC(=O)c1cc(-c2cc(C(=O)O)cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)cs1,5.756961951313706
CHEMBL4211172,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,516.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,NC(=O)c1ccc(-c2cc(C(=O)[O-])cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)nc1.[Na+],6.287350298372789
CHEMBL4207803,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,1410.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,NC(=O)c1ccc(-c2cc(C(=O)[O-])cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)cn1.[Na+],5.85078088734462
CHEMBL4213423,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,566.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,NC(=O)c1cnc(-c2cc(C(=O)[O-])cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)cn1.[Na+],6.247183568811728
CHEMBL4211068,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,269.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,CCN(CC)CC.NC(=O)c1ccc(-c2cc(C(=O)O)cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)cc1,6.570247719997592
CHEMBL4204183,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,563.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,CNC(=O)c1ccc(-c2cc(C(=O)[O-])cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)cc1.[Na+],6.249491605148654
CHEMBL4212481,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,899.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,CCNC(=O)c1ccc(-c2cc(C(=O)[O-])cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)cc1.[Na+],6.046240308266771
CHEMBL4216270,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,1490.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,CCCNC(=O)c1ccc(-c2cc(C(=O)[O-])cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)cc1.[Na+],5.826813731587726
CHEMBL4207890,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,7530.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,CC(C)(C)NC(=O)c1ccc(-c2cc(C(=O)[O-])cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)cc1.[Na+],5.123205023799299
CHEMBL4206519,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,958.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,FC(F)(F)c1ccc(-c2cn(-c3cc(-c4ccc(C5CCNCC5)cc4)cc(-c4nnn[nH]4)c3)nn2)cc1,6.018634490921455
CHEMBL4213231,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,1190.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,NCCCNC(=O)c1ccc(-c2cc(-c3nnn[nH]3)cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)s1,5.924453038607469
CHEMBL4207940,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,2430.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,NC(=O)c1ccc(-c2cc(-c3nnn[nH]3)cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)cc1,5.614393726401688
CHEMBL4208014,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,20700.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,CC(C)(C)NC(=O)c1ccc(-c2cc(-c3nnn[nH]3)cc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)c2)cc1,4.684029654543083
CHEMBL4204323,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,16400.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,O=C(O)c1cc(O)cc(-n2cc(-c3ccc(C(F)(F)F)cc3)nn2)c1,4.785156151952302
CHEMBL4217776,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,26800.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,O=C(O)c1cc(Br)cc(-n2cc(-c3ccc(C(F)(F)F)cc3)nn2)c1,4.5718652059712115
CHEMBL4214014,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,33100.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,FC(F)(F)c1ccc(-c2cn(-c3cc(Br)cc(-c4nnn[nH]4)c3)nn2)cc1,4.480172006224281
CHEMBL4205190,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,3200.0,nM,CHEMBL4189951,B,Displacement of MRS4174 from human P2Y14R expressed in CHO cells preincubated for 30 mins followed by MRS4174 addition measured after 30 mins by flow cytometric method,CHEMBL4184336,Q15391,Purinergic receptor P2Y14,IC50,O=C(O)c1cc(O)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1,5.494850021680094
CHEMBL3606064,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,362.0,nM,CHEMBL4392271,B,"Displacement of 6-Amino-9-(2-carboxy-4-((6-(4-(4-(4-(4-(3-carboxy-6-(4-(trifluoromethyl)phenyl)-naphthalen-1-yl)phenyl)piperidin-1-yl)butyl)-1H-1,2,3-triazol-1-yl)hexyl)carbamoyl)-phenyl)-3-iminio-5-sulfo-3H-xanthene-4-sulfonate from recombinant human P2Y14 receptor expressed in CHO cells preincubated for 30 mins followed by tracer addition and measured after 30 mins by flow cytometry",CHEMBL4390678,Q15391,Purinergic receptor P2Y14,IC50,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]2O)cc1F,6.441291429466834
CHEMBL4483379,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,6660.0,nM,CHEMBL4392271,B,"Displacement of 6-Amino-9-(2-carboxy-4-((6-(4-(4-(4-(4-(3-carboxy-6-(4-(trifluoromethyl)phenyl)-naphthalen-1-yl)phenyl)piperidin-1-yl)butyl)-1H-1,2,3-triazol-1-yl)hexyl)carbamoyl)-phenyl)-3-iminio-5-sulfo-3H-xanthene-4-sulfonate from recombinant human P2Y14 receptor expressed in CHO cells preincubated for 30 mins followed by tracer addition and measured after 30 mins by flow cytometry",CHEMBL4390678,Q15391,Purinergic receptor P2Y14,IC50,O=C(Nc1ccn([C@@H]2O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)n1)c1ccccc1,5.176525770829699
CHEMBL1800685,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,6.0,nM,CHEMBL4426523,B,"Displacement of 6-Amino-9-(2-carboxy-4-((6-(4-(4-(4-(4-(3-carboxy-6-(4-(trifluoromethyl)phenyl)-naphthalen-1-yl)phenyl)piperidin-1-yl)-butyl)-1H-1,2,3-triazol-1-yl)hexyl)carbamoyl)-phenyl)-3-iminio-5-sulfo-3H-xanthene-4-sulfonate from human P2Y14R expressed in CHO cells measured after 15 mins by flow cytometric analysis",CHEMBL4425123,Q15391,Purinergic receptor P2Y14,IC50,O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1,8.221848749616356
CHEMBL4454538,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,31.7,nM,CHEMBL4426523,B,"Displacement of 6-Amino-9-(2-carboxy-4-((6-(4-(4-(4-(4-(3-carboxy-6-(4-(trifluoromethyl)phenyl)-naphthalen-1-yl)phenyl)piperidin-1-yl)-butyl)-1H-1,2,3-triazol-1-yl)hexyl)carbamoyl)-phenyl)-3-iminio-5-sulfo-3H-xanthene-4-sulfonate from human P2Y14R expressed in CHO cells measured after 15 mins by flow cytometric analysis",CHEMBL4425123,Q15391,Purinergic receptor P2Y14,IC50,O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)cc(-n2cc(-c3ccc(C(F)(F)F)cc3)nn2)c1,7.498940737782249
CHEMBL4554777,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,290.0,nM,CHEMBL4426523,B,"Displacement of 6-Amino-9-(2-carboxy-4-((6-(4-(4-(4-(4-(3-carboxy-6-(4-(trifluoromethyl)phenyl)-naphthalen-1-yl)phenyl)piperidin-1-yl)-butyl)-1H-1,2,3-triazol-1-yl)hexyl)carbamoyl)-phenyl)-3-iminio-5-sulfo-3H-xanthene-4-sulfonate from human P2Y14R expressed in CHO cells measured after 15 mins by flow cytometric analysis",CHEMBL4425123,Q15391,Purinergic receptor P2Y14,IC50,O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)cc(-n2cc(-c3ccc(Cl)cc3)nn2)c1,6.537602002101044
CHEMBL4465763,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,115.0,nM,CHEMBL4426523,B,"Displacement of 6-Amino-9-(2-carboxy-4-((6-(4-(4-(4-(4-(3-carboxy-6-(4-(trifluoromethyl)phenyl)-naphthalen-1-yl)phenyl)piperidin-1-yl)-butyl)-1H-1,2,3-triazol-1-yl)hexyl)carbamoyl)-phenyl)-3-iminio-5-sulfo-3H-xanthene-4-sulfonate from human P2Y14R expressed in CHO cells measured after 15 mins by flow cytometric analysis",CHEMBL4425123,Q15391,Purinergic receptor P2Y14,IC50,O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)cc(-n2cc(-c3ccc(Br)cc3)nn2)c1,6.939302159646388
CHEMBL4472517,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,91.0,nM,CHEMBL4426523,B,"Displacement of 6-Amino-9-(2-carboxy-4-((6-(4-(4-(4-(4-(3-carboxy-6-(4-(trifluoromethyl)phenyl)-naphthalen-1-yl)phenyl)piperidin-1-yl)-butyl)-1H-1,2,3-triazol-1-yl)hexyl)carbamoyl)-phenyl)-3-iminio-5-sulfo-3H-xanthene-4-sulfonate from human P2Y14R expressed in CHO cells measured after 15 mins by flow cytometric analysis",CHEMBL4425123,Q15391,Purinergic receptor P2Y14,IC50,O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)cc(-n2cc(-c3ccc(Br)s3)nn2)c1,7.040958607678906
CHEMBL4443391,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,237.0,nM,CHEMBL4426523,B,"Displacement of 6-Amino-9-(2-carboxy-4-((6-(4-(4-(4-(4-(3-carboxy-6-(4-(trifluoromethyl)phenyl)-naphthalen-1-yl)phenyl)piperidin-1-yl)-butyl)-1H-1,2,3-triazol-1-yl)hexyl)carbamoyl)-phenyl)-3-iminio-5-sulfo-3H-xanthene-4-sulfonate from human P2Y14R expressed in CHO cells measured after 15 mins by flow cytometric analysis",CHEMBL4425123,Q15391,Purinergic receptor P2Y14,IC50,Cc1ccc(-c2cn(-c3cc(C(=O)O)cc(-c4ccc(C5CCNCC5)cc4)c3)nn2)cc1,6.625251653989896
CHEMBL4441075,CHEMBL4518,Purinergic receptor P2Y14,IC50,=,72.4,nM,CHEMBL4426523,B,"Displacement of 6-Amino-9-(2-carboxy-4-((6-(4-(4-(4-(4-(3-carboxy-6-(4-(trifluoromethyl)phenyl)-naphthalen-1-yl)phenyl)piperidin-1-yl)-butyl)-1H-1,2,3-triazol-1-yl)hexyl)carbamoyl)-phenyl)-3-iminio-5-sulfo-3H-xanthene-4-sulfonate from human P2Y14R expressed in CHO cells measured after 15 mins by flow cytometric analysis",CHEMBL4425123,Q15391,Purinergic receptor P2Y14,IC50,CCCc1ccc(-c2cn(-c3cc(C(=O)O)cc(-c4ccc(C5CCNCC5)cc4)c3)nn2)cc1,7.140261433802853
