molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL561029,CHEMBL264,Histamine H3 receptor,IC50,=,39600.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,Cn1cccc1C(=O)NCCc1ccc(OCCN2CCOCC2)c(Br)c1,4.402304814074488
CHEMBL562235,CHEMBL264,Histamine H3 receptor,IC50,=,3620.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,CN1CCCC(COc2ccc(CCNC(=O)c3cccn3C)cc2Br)C1,5.441291429466834
CHEMBL551840,CHEMBL264,Histamine H3 receptor,IC50,=,3610.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,CN(C)CCCOc1ccc(CCNC(=O)c2cc(Br)cs2)cc1Br,5.442492798094342
CHEMBL559766,CHEMBL264,Histamine H3 receptor,IC50,=,1520.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,CN(C)CCOc1ccc(CCNC(=O)c2cc(Br)cs2)cc1Br,5.818156412055227
CHEMBL551841,CHEMBL264,Histamine H3 receptor,IC50,=,180.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCCC2)c(Br)c1)c1cc(Br)cs1,6.7447274948966935
CHEMBL549544,CHEMBL264,Histamine H3 receptor,IC50,=,30400.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCOCC2)c(Br)c1)c1cc(Br)cs1,4.517126416391246
CHEMBL559963,CHEMBL264,Histamine H3 receptor,IC50,=,3730.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,CN1CCCC(COc2ccc(CCNC(=O)c3cc(Br)cs3)cc2Br)C1,5.428291168191313
CHEMBL554108,CHEMBL264,Histamine H3 receptor,IC50,=,4810.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,CN(C)CCCOc1ccc(CCNC(=O)c2ccc(Br)o2)cc1Br,5.317854923626168
CHEMBL562297,CHEMBL264,Histamine H3 receptor,IC50,=,5930.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,CN(C)CCOc1ccc(CCNC(=O)c2ccc(Br)o2)cc1Br,5.226945306635738
CHEMBL561228,CHEMBL264,Histamine H3 receptor,IC50,=,390.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCCC2)c(Br)c1)c1ccc(Br)o1,6.4089353929735005
