molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL420683,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1122.02,nM,CHEMBL643421,B,Binding affinity of compound towards human Alpha-1D adrenergic receptor expressed in rat-1 fibroblast membranes,CHEMBL1135838,P25100,Alpha-1D adrenergic receptor,IC50,c1ccc(-c2ccccc2OCC2=NCCN2)nc1,5.949999401714239
CHEMBL13789,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,323.59,nM,CHEMBL643421,B,Binding affinity of compound towards human Alpha-1D adrenergic receptor expressed in rat-1 fibroblast membranes,CHEMBL1135838,P25100,Alpha-1D adrenergic receptor,IC50,c1ccc(-c2ccccc2OCC2=NCCN2)cc1,6.4900049079866005
CHEMBL277375,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,39.81,nM,CHEMBL643424,B,"Inhibitory concentration against radioligand binding to human aAlpha-1D adrenergic receptor, expressed in rat 1 fibroblast cells",CHEMBL1145766,P25100,Alpha-1D adrenergic receptor,IC50,c1ccc(-c2cc[nH]n2)c(NCC2=NCCN2)c1,7.400007822415902
CHEMBL17851,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,501.19,nM,CHEMBL643423,B,"Inhibitory concentration against radioligand binding to human Alpha-1D adrenergic receptor, expressed in rat 1 fibroblast cells",CHEMBL1145766,P25100,Alpha-1D adrenergic receptor,IC50,Cn1nccc1-c1ccccc1NCC1=NCCN1,6.299997602857746
CHEMBL117381,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,295.12,nM,CHEMBL857078,B,In vitro binding affinity against human Alpha-1D adrenergic receptor expressed in rat-1 fibroblasts,CHEMBL1135065,P25100,Alpha-1D adrenergic receptor,IC50,c1ccc(-c2cnco2)c(NCC2=NCCN2)c1,6.530001357781253
CHEMBL154298,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,117.49,nM,CHEMBL857078,B,In vitro binding affinity against human Alpha-1D adrenergic receptor expressed in rat-1 fibroblasts,CHEMBL1135065,P25100,Alpha-1D adrenergic receptor,IC50,c1ccc(-c2ccccc2NCC2=NCCN2)nc1,6.929999096197655
CHEMBL351542,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,42.66,nM,CHEMBL857078,B,In vitro binding affinity against human Alpha-1D adrenergic receptor expressed in rat-1 fibroblasts,CHEMBL1135065,P25100,Alpha-1D adrenergic receptor,IC50,CO/N=C/c1ccccc1NCC1=NCCN1,7.36997914888659
CHEMBL155326,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,40.74,nM,CHEMBL857078,B,In vitro binding affinity against human Alpha-1D adrenergic receptor expressed in rat-1 fibroblasts,CHEMBL1135065,P25100,Alpha-1D adrenergic receptor,IC50,c1ccc(-c2ncco2)c(NCC2=NCCN2)c1,7.389978975335855
CHEMBL154023,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,346.74,nM,CHEMBL857078,B,In vitro binding affinity against human Alpha-1D adrenergic receptor expressed in rat-1 fibroblasts,CHEMBL1135065,P25100,Alpha-1D adrenergic receptor,IC50,Cc1ncoc1-c1ccccc1NCC1=NCCN1,6.459996055149974
CHEMBL155327,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,38.02,nM,CHEMBL857078,B,In vitro binding affinity against human Alpha-1D adrenergic receptor expressed in rat-1 fibroblasts,CHEMBL1135065,P25100,Alpha-1D adrenergic receptor,IC50,c1ccc(-c2ccno2)c(NCC2=NCCN2)c1,7.419987887470576
CHEMBL156661,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,416.87,nM,CHEMBL857078,B,In vitro binding affinity against human Alpha-1D adrenergic receptor expressed in rat-1 fibroblasts,CHEMBL1135065,P25100,Alpha-1D adrenergic receptor,IC50,c1cnc(-c2ccccc2NCC2=NCCN2)nc1,6.379999357699932
CHEMBL325745,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,870.96,nM,CHEMBL641401,B,In vitro binding affinity against cloned human alpha-1D-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P25100,Alpha-1D adrenergic receptor,IC50,CCCNC(=O)c1ccccc1NCc1c[nH]cn1,6.060001790087838
CHEMBL117248,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,19.5,nM,CHEMBL641401,B,In vitro binding affinity against cloned human alpha-1D-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P25100,Alpha-1D adrenergic receptor,IC50,CSc1ccccc1NCC1=NCCN1,7.709965388637482
CHEMBL116700,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,933.25,nM,CHEMBL641401,B,In vitro binding affinity against cloned human alpha-1D-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P25100,Alpha-1D adrenergic receptor,IC50,c1ccc(-c2ccccc2OCc2c[nH]cn2)cc1,6.030002001401658
CHEMBL318544,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,512.86,nM,CHEMBL641401,B,In vitro binding affinity against cloned human alpha-1D-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P25100,Alpha-1D adrenergic receptor,IC50,CCCNC(=O)c1ccccc1NCC1=NCCN1,6.2900011719748115
CHEMBL118055,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,57.54,nM,CHEMBL641401,B,In vitro binding affinity against cloned human alpha-1D-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P25100,Alpha-1D adrenergic receptor,IC50,CSc1ccccc1NCc1c[nH]cn1,7.2400301424456925
CHEMBL13789,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,549.54,nM,CHEMBL641401,B,In vitro binding affinity against cloned human alpha-1D-adrenoceptor receptors expressed in rat-1 fibroblasts,CHEMBL1134991,P25100,Alpha-1D adrenergic receptor,IC50,c1ccc(-c2ccccc2OCC2=NCCN2)cc1,6.260000690598032
CHEMBL515170,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,13800.0,nM,CHEMBL945452,B,Inhibition of adrenergic Alpha-1D receptor,CHEMBL1156459,P25100,Alpha-1D adrenergic receptor,IC50,CC[C@@H]1O[C@](/C=C/C2CC2)(C(F)(F)F)c2c(ccc(F)c2F)NC1=O,4.860120913598763
CHEMBL493091,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,560.0,nM,CHEMBL985482,B,Inhibition of cloned adrenergic Alpha-1D receptor,CHEMBL1140141,P25100,Alpha-1D adrenergic receptor,IC50,CN(C)CCCOc1ccc(CCNC(=O)c2cc(Br)c[nH]2)cc1Br,6.251811972993799
CHEMBL470432,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,204.17,nM,CHEMBL964029,B,Displacement of [3H]prazosin form human recombinant Alpha-1D adrenergic receptor,CHEMBL1153939,P25100,Alpha-1D adrenergic receptor,IC50,CCCN1CCC(COc2nc3scc(C)c3n3cccc23)CC1,6.69000807121882
CHEMBL49,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1077.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,5.9677842967020185
CHEMBL517712,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1354.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,5.8683813356508745
CHEMBL493,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,30.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,7.522878745280337
CHEMBL1201203,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,52.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,7.2839966563652006
CHEMBL296419,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,769.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,6.114073660198569
CHEMBL844,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1720.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,Brc1c(NC2=NCCN2)ccc2nccnc12,5.764471553092451
CHEMBL1113,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,306.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,6.514278573518419
CHEMBL1403281,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,48.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,7.318758762624412
CHEMBL629,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,105.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN(C)CCC=C1c2ccccc2CCc2ccccc21,6.978810700930062
CHEMBL305660,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1771.2,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,5.751732396465353
CHEMBL64894,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1980.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],5.703334809738469
CHEMBL1535,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,4772.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,5.321299565001696
CHEMBL808,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,8897.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,5.0507564094317345
CHEMBL679,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,449.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CNC[C@H](O)c1ccc(O)c(O)c1,6.347753658996677
CHEMBL420,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,472.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,N=C(N)N/N=C/c1c(Cl)cccc1Cl,6.326058001365912
CHEMBL1282,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,2621.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CC(C)Cn1cnc2c(N)nc3ccccc3c21,5.581532979053399
CHEMBL1385840,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,18.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CC(C)[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,7.7447274948966935
CHEMBL30008,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1085.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,5.964570261815451
CHEMBL726,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,33.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,7.481486060122112
CHEMBL442,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,49.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,7.309803919971486
CHEMBL1108,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,83.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,7.080921907623926
CHEMBL54,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,84.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,7.075720713938118
CHEMBL134,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1210.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,Clc1cccc(Cl)c1NC1=NCCN1,5.917214629683549
CHEMBL1201216,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,8.312,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,8.08029446545088
CHEMBL707,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,3.383,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,8.47069800221202
CHEMBL1729,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,189.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,6.723538195826755
CHEMBL1628227,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,118.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN(C)CCC=C1c2ccccc2COc2ccccc21,6.928117992693874
CHEMBL648,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1215.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN1CCN(C(c2ccccc2)c2ccccc2)CC1,5.915423722065669
CHEMBL1255837,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,7.369,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O.CS(=O)(=O)O,8.132591443477208
CHEMBL549,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,3289.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,5.4829361265173455
CHEMBL104,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,15012.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,4.823561444258956
CHEMBL1732,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,29.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,7.537602002101044
CHEMBL926,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,114.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,6.943095148663527
CHEMBL411,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,10826.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,4.965531977244957
CHEMBL42,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,35.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,7.455931955649724
CHEMBL1200406,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,2894.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,5.538501473216981
CHEMBL71,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,3.991,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,8.398918272215976
CHEMBL43064,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1167.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,5.932929143954629
CHEMBL219916,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1065.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,5.972650392225244
CHEMBL415,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,180.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,6.7447274948966935
CHEMBL516,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,107.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,6.97061622231479
CHEMBL1201353,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,33721.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,4.472099554805234
CHEMBL723,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,1.796,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,8.745693667668714
CHEMBL1626,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,32.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,7.494850021680094
CHEMBL762,CHEMBL223,Alpha-1D adrenergic receptor,IC50,=,2844.0,nM,CHEMBL1909087,B,DRUGMATRIX: Alpha-1D adrenergic receptor radioligand binding (ligand: prazosin),CHEMBL1909046,P25100,Alpha-1D adrenergic receptor,IC50,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,5.546070407942271
