molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL3221201,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,4610.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C1/C(=C/c2cccc(OCc3ccc(Cl)cc3Cl)c2)N=C2SCCCCN12,5.336299074610352
CHEMBL3221200,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,6480.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C1/C(=C/c2cccc(OCc3ccccc3Cl)c2)N=C2SCCCCN12,5.188424994129407
CHEMBL3221197,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,10000.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C1/C(=C/c2cccc(OCc3ccccc3)c2)N=C2SCCCCN12,5.0
CHEMBL3221196,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,14100.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C1/C(=C/c2cccc(Oc3ccccc3)c2)N=C2SCCCCN12,4.85078088734462
CHEMBL3217791,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,14300.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C(Oc1cccc(/C=C2\N=C3SCCCN3C2=O)c1)c1ccc(Cl)cc1,4.844663962534939
CHEMBL3221192,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,6350.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C(Oc1cccc(/C=C2\N=C3SCCCN3C2=O)c1)c1ccccc1,5.197226274708024
CHEMBL3221191,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,6160.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C1/C(=C/c2cccc(OCc3ccc(Cl)c(Cl)c3)c2)N=C2SCCCN12,5.210419287835574
CHEMBL3221190,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,2550.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C1/C(=C/c2cccc(OCc3ccc(Cl)cc3Cl)c2)N=C2SCCCN12,5.5934598195660445
CHEMBL3221189,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,1650.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C1/C(=C/c2cccc(OCc3ccccc3Cl)c2)N=C2SCCCN12,5.782516055786093
CHEMBL3221188,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,279.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C1/C(=C/c2cccc(OCc3ccc(Cl)cc3)c2)N=C2SCCCN12,6.554395796726403
CHEMBL3221187,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,7220.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C1/C(=C/c2cccc(OCc3ccccc3)c2)N=C2SCCCN12,5.141462802430361
CHEMBL3221186,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,10000.0,nM,CHEMBL3222809,B,Antagonist activity against human GPR18 expressed in CHO cells assessed as reduction in delta9-THC-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,IC50,O=C1/C(=C/c2cccc(Oc3ccccc3)c2)N=C2SCCCN12,5.0
CHEMBL239232,CHEMBL2384898,N-arachidonyl glycine receptor,IC50,=,944.0,nM,CHEMBL4731311,B,"Agonist activity at Prolink1-tagged human GPR18 receptor expressed in CHO cells assessed as induction of beta-arrestin recruitment by measuring 2-(3-(6-(4-chlorophenoxy)hexyloxy)benzylidene)-6,7-dihydro-2H-imidazo[2,1-b][1,3]thiazin-3(5H)-one IC50 at 1 uM after 90 mins by beta-galactosidase based topcount luminescence analysis",CHEMBL4725451,Q14330,N-arachidonyl glycine receptor,IC50,Cn1c(=O)c2c(nc3n2CCCN3CCc2c[nH]c3ccccc23)n(C)c1=O,6.025028005701931
CHEMBL465,CHEMBL2384898,N-arachidonyl glycine receptor,EC50,=,4610.0,nM,CHEMBL2388873,B,Agonist activity at human GPR18 transfected in CHO cells after 90 mins by beta-arrestin translocation assay,CHEMBL2384924,Q14330,N-arachidonyl glycine receptor,EC50,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,5.336299074610352
CHEMBL465,CHEMBL2384898,N-arachidonyl glycine receptor,EC50,=,4610.0,nM,CHEMBL3222511,B,Agonist activity at human GPR18 expressed in CHO cells assessed as induction of beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,EC50,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,5.336299074610352
CHEMBL465,CHEMBL2384898,N-arachidonyl glycine receptor,EC50,=,960.0,nM,CHEMBL3222509,B,Agonist activity at human GPR18 expressed in HEK203 cells by MAP kinase assay,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,EC50,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,6.017728766960431
CHEMBL559612,CHEMBL2384898,N-arachidonyl glycine receptor,EC50,=,5990.0,nM,CHEMBL3222511,B,Agonist activity at human GPR18 expressed in CHO cells assessed as induction of beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,EC50,CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,5.2225731776106885
CHEMBL111,CHEMBL2384898,N-arachidonyl glycine receptor,EC50,=,10100.0,nM,CHEMBL3222511,B,Agonist activity at human GPR18 expressed in CHO cells assessed as induction of beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q14330,N-arachidonyl glycine receptor,EC50,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,4.995678626217358
CHEMBL239232,CHEMBL2384898,N-arachidonyl glycine receptor,EC50,=,562.0,nM,CHEMBL4731299,B,Agonist activity at Prolink1-tagged human GPR18 receptor expressed in CHO cells assessed as induction of beta-arrestin recruitment after 90 mins by beta-galactosidase based topcount luminescence analysis,CHEMBL4725451,Q14330,N-arachidonyl glycine receptor,EC50,Cn1c(=O)c2c(nc3n2CCCN3CCc2c[nH]c3ccccc23)n(C)c1=O,6.250263684430939
CHEMBL4758188,CHEMBL2384898,N-arachidonyl glycine receptor,EC50,=,454.0,nM,CHEMBL4731299,B,Agonist activity at Prolink1-tagged human GPR18 receptor expressed in CHO cells assessed as induction of beta-arrestin recruitment after 90 mins by beta-galactosidase based topcount luminescence analysis,CHEMBL4725451,Q14330,N-arachidonyl glycine receptor,EC50,Cn1c(=O)c2c(nc3n2CCCCN3CCc2c[nH]c3ccccc23)n(C)c1=O,6.342944147142896
CHEMBL4780863,CHEMBL2384898,N-arachidonyl glycine receptor,EC50,=,5680.0,nM,CHEMBL4731299,B,Agonist activity at Prolink1-tagged human GPR18 receptor expressed in CHO cells assessed as induction of beta-arrestin recruitment after 90 mins by beta-galactosidase based topcount luminescence analysis,CHEMBL4725451,Q14330,N-arachidonyl glycine receptor,EC50,Cn1c(=O)c2c(nc3n2CCN3CCc2c[nH]c3ccccc23)n(C)c1=O,5.245651664288982
