molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL128,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,7943.28,nM,CHEMBL617392,B,Binding activity radioligand.,CHEMBL1128368,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,5.100000128334196
CHEMBL905,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,7943.28,nM,CHEMBL617393,B,Binding activity against 5-hydroxytryptamine 2C receptor from human brain cortex using [3H]mesulergine as radioligand.,CHEMBL1128368,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,5.100000128334196
CHEMBL292779,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,370.0,nM,CHEMBL617355,B,Compound was evaluated for the affinity at 5-hydroxytryptamine 2A receptor,CHEMBL1130196,P28223,Serotonin 2a (5-HT2a) receptor,IC50,Fc1cccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,6.431798275933005
CHEMBL310940,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,281.84,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CN1CCN(CC2CC3c4ccccc4Cc4ccccc4N3O2)CC1,6.549997369826814
CHEMBL79249,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,141.25,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,c1ccc2c(c1)Cc1ccccc1N1OC(CN3CCOCC3)CC21,6.850011543508524
CHEMBL83731,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,15.85,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,NCC1CC2c3ccccc3Cc3ccccc3N2O1,7.79997073344623
CHEMBL310183,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,1.905,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3N2O1,8.720105019988361
CHEMBL81485,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,13.18,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CNCC1CC2c3ccccc3Cc3ccccc3N2O1,7.880084589742009
CHEMBL83658,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,22.91,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,7.6399749108106025
CHEMBL313189,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,91.2,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CN(C)CCC1CC2c3ccccc3Cc3ccccc3N2O1,7.0400051616715835
CHEMBL82714,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,57.54,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CN(C)CC1(C)CC2c3ccccc3Cc3ccccc3N2O1,7.2400301424456925
CHEMBL316438,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,25.12,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,c1ccc2c(c1)Cc1ccccc1N1OC(CN3CCCC3)CC21,7.599980364934842
CHEMBL6437,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,10.47,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CN1CCN2c3ccccc3Cc3ccccc3C2C1,7.980053318321158
CHEMBL310018,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,3.89,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CN(C)CCCC1CC2c3ccccc3Cc3ccccc3N2O1,8.410050398674292
CHEMBL84293,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,42.66,nM,CHEMBL617395,B,Binding affinity for human cloned 5-hydroxytryptamine 2A receptor expressed in L929 cells using [125I]R91150 as radioligand,CHEMBL1135380,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CCN(CC)CC1CC2c3ccccc3Cc3ccccc3N2O1,7.36997914888659
CHEMBL331077,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,389.05,nM,CHEMBL617399,B,Binding affinity against 5-hydroxytryptamine 2A receptor,CHEMBL1135009,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CN(C)CC1CC2c3ccccc3Cc3ccncc3N2O1,6.40999458034867
CHEMBL83658,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,22.91,nM,CHEMBL617399,B,Binding affinity against 5-hydroxytryptamine 2A receptor,CHEMBL1135009,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,7.6399749108106025
CHEMBL315772,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,3.467,nM,CHEMBL617399,B,Binding affinity against 5-hydroxytryptamine 2A receptor,CHEMBL1135009,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CN(C)CC1CC2c3ccccc3Cc3ccc(Cl)cc3N2O1,8.460046158343603
CHEMBL275481,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,24547.09,nM,CHEMBL872339,B,Binding affinity towards 5-hydroxytryptamine 2A receptor by displacement of [3H]ketanserin,CHEMBL1129704,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CCCN1CCN(Cc2ccccc2)CC12COc1cccc(OC)c1C2,4.609999985082743
CHEMBL11425,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,56.23,nM,CHEMBL872339,B,Binding affinity towards 5-hydroxytryptamine 2A receptor by displacement of [3H]ketanserin,CHEMBL1129704,P28223,Serotonin 2a (5-HT2a) receptor,IC50,O=C1CC2(CCCC2)CC(=O)N1CCCCNCC1COc2ccccc2C1,7.250031916490597
CHEMBL417608,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,7762.47,nM,CHEMBL872339,B,Binding affinity towards 5-hydroxytryptamine 2A receptor by displacement of [3H]ketanserin,CHEMBL1129704,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)CC1COc2cccc(OC)c2C1,5.110000065251387
CHEMBL11409,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,11220.18,nM,CHEMBL872339,B,Binding affinity towards 5-hydroxytryptamine 2A receptor by displacement of [3H]ketanserin,CHEMBL1129704,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CCCN1CCN(CCCCN2C(=O)CC3(CCCC3)CC2=O)CC12COc1cccc(OC)c1C2,4.950000175844591
CHEMBL416523,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,48.98,nM,CHEMBL872339,B,Binding affinity towards 5-hydroxytryptamine 2A receptor by displacement of [3H]ketanserin,CHEMBL1129704,P28223,Serotonin 2a (5-HT2a) receptor,IC50,COc1cccc2c1CC(CNCCCCN1C(=O)CC3(CCCC3)CC1=O)CO2,7.309981219211305
CHEMBL11262,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,15848.93,nM,CHEMBL872339,B,Binding affinity towards 5-hydroxytryptamine 2A receptor by displacement of [3H]ketanserin,CHEMBL1129704,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CCCN(CCC)CC1COc2cccc(OC)c2C1,4.800000052738446
CHEMBL416336,CHEMBL224,Serotonin 2a (5-HT2a) receptor,IC50,=,213796.21,nM,CHEMBL872339,B,Binding affinity towards 5-hydroxytryptamine 2A receptor by displacement of [3H]ketanserin,CHEMBL1129704,P28223,Serotonin 2a (5-HT2a) receptor,IC50,CCCN(CCC)CC1(N(CCC)CCC)COc2cccc(OC)c2C1,3.6699999978675377
