molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL1824055,CHEMBL1792,Somatostatin receptor 5,IC50,=,14.0,nM,CHEMBL807065,B,"Binding affinity towards human Somatostatin receptor type 5 using 125I-[Leu8,DTrp22,Tyr25]SRIF-28 as radioligand",CHEMBL1145935,P35346,Somatostatin receptor 5,IC50,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)NC1=O,7.853871964321762
CHEMBL2371100,CHEMBL1792,Somatostatin receptor 5,IC50,=,27.0,nM,CHEMBL807065,B,"Binding affinity towards human Somatostatin receptor type 5 using 125I-[Leu8,DTrp22,Tyr25]SRIF-28 as radioligand",CHEMBL1145935,P35346,Somatostatin receptor 5,IC50,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H]([C@@H](C)c2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)NC1=O,7.568636235841012
CHEMBL3350907,CHEMBL1792,Somatostatin receptor 5,IC50,=,768.0,nM,CHEMBL807065,B,"Binding affinity towards human Somatostatin receptor type 5 using 125I-[Leu8,DTrp22,Tyr25]SRIF-28 as radioligand",CHEMBL1145935,P35346,Somatostatin receptor 5,IC50,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)N(C)[C@@H](C(=O)c2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)NC1=O,6.114638779968487
CHEMBL3350888,CHEMBL1792,Somatostatin receptor 5,IC50,=,633.0,nM,CHEMBL807065,B,"Binding affinity towards human Somatostatin receptor type 5 using 125I-[Leu8,DTrp22,Tyr25]SRIF-28 as radioligand",CHEMBL1145935,P35346,Somatostatin receptor 5,IC50,C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,6.198596289982644
CHEMBL452157,CHEMBL1792,Somatostatin receptor 5,IC50,=,46.0,nM,CHEMBL807065,B,"Binding affinity towards human Somatostatin receptor type 5 using 125I-[Leu8,DTrp22,Tyr25]SRIF-28 as radioligand",CHEMBL1145935,P35346,Somatostatin receptor 5,IC50,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)NC1=O,7.337242168318426
CHEMBL3350357,CHEMBL1792,Somatostatin receptor 5,IC50,=,18.0,nM,CHEMBL807065,B,"Binding affinity towards human Somatostatin receptor type 5 using 125I-[Leu8,DTrp22,Tyr25]SRIF-28 as radioligand",CHEMBL1145935,P35346,Somatostatin receptor 5,IC50,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H]([C@@H](C)c2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)NC1=O,7.7447274948966935
CHEMBL3350896,CHEMBL1792,Somatostatin receptor 5,IC50,=,199.0,nM,CHEMBL807065,B,"Binding affinity towards human Somatostatin receptor type 5 using 125I-[Leu8,DTrp22,Tyr25]SRIF-28 as radioligand",CHEMBL1145935,P35346,Somatostatin receptor 5,IC50,C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O,6.701146923590294
CHEMBL2111200,CHEMBL1792,Somatostatin receptor 5,IC50,=,360.0,nM,CHEMBL807065,B,"Binding affinity towards human Somatostatin receptor type 5 using 125I-[Leu8,DTrp22,Tyr25]SRIF-28 as radioligand",CHEMBL1145935,P35346,Somatostatin receptor 5,IC50,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H]([C@@H](C)c2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)NC1=O,6.443697499232712
CHEMBL2371108,CHEMBL1792,Somatostatin receptor 5,IC50,=,668.0,nM,CHEMBL807065,B,"Binding affinity towards human Somatostatin receptor type 5 using 125I-[Leu8,DTrp22,Tyr25]SRIF-28 as radioligand",CHEMBL1145935,P35346,Somatostatin receptor 5,IC50,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H]([C@@H](C)c2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)NC1=O,6.175223537524454
CHEMBL409100,CHEMBL1792,Somatostatin receptor 5,IC50,=,5.0,nM,CHEMBL807066,B,Tested for ability to bind to 20 uM thick cryostat sections of a membrane pellet of cells transfected with human cloned somatostatin (sst) receptor subtype 5.,CHEMBL1134520,P35346,Somatostatin receptor 5,IC50,C[C@H](N)C(=O)NCC(=O)N[C@@H]1CSSC[C@H](C(=O)O)NC(=O)[C@@H](CO)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CCCCN)NC1=O,8.301029995663981
