molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL115444,CHEMBL256,Adenosine receptor A3,IC50,=,1780.0,nM,CHEMBL644506,B,Inhibition of human adenosine A3 receptor,CHEMBL1134625,P0DMS8,Adenosine receptor A3,IC50,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(n2c(O)nc3ccccc32)CC1,5.7495799976911055
CHEMBL118923,CHEMBL256,Adenosine receptor A3,IC50,=,0.7,nM,CHEMBL644504,B,Inhibitory activity against Human Adenosine A3 receptor expressed in CHO cells,CHEMBL1135541,P0DMS8,Adenosine receptor A3,IC50,Cl.Cn1cc2c(nc(NC(=O)Nc3ccncc3)n3nc(-c4ccco4)nc23)n1,9.154901959985743
CHEMBL324735,CHEMBL256,Adenosine receptor A3,IC50,=,2.1,nM,CHEMBL644504,B,Inhibitory activity against Human Adenosine A3 receptor expressed in CHO cells,CHEMBL1135541,P0DMS8,Adenosine receptor A3,IC50,Cn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccco4)nc23)n1,8.67778070526608
CHEMBL123694,CHEMBL256,Adenosine receptor A3,IC50,=,110.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2cc(C)ccc2c2nc(-c3ccccc3)nn12,6.958607314841775
CHEMBL340182,CHEMBL256,Adenosine receptor A3,IC50,=,450.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]ncc2c2nc(-c3ccc(-c4ccccc4)cc3)nn12,6.346787486224656
CHEMBL125288,CHEMBL256,Adenosine receptor A3,IC50,=,490.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccccc2c2nc(-c3ccc(C(F)(F)F)cc3)nn12,6.309803919971486
CHEMBL121339,CHEMBL256,Adenosine receptor A3,IC50,=,0.41,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]cnc2c2nc(-c3ccc(Cl)cc3)nn12,9.387216143280265
CHEMBL122230,CHEMBL256,Adenosine receptor A3,IC50,=,120.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccccc2c2nc(-c3ccco3)nn12,6.920818753952375
CHEMBL126150,CHEMBL256,Adenosine receptor A3,IC50,=,19.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]ncc2c2nc(-c3ccc(Br)cc3)nn12,7.721246399047171
CHEMBL332577,CHEMBL256,Adenosine receptor A3,IC50,=,130.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]ncc2c2nc(-c3ccc(C(F)(F)F)cc3)nn12,6.886056647693163
