molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL1088859,CHEMBL3759,Histamine H4 receptor,IC50,=,30.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,CN[C@@H]1CCN(c2ncnc3c2oc2ccc(C(F)(F)F)cc23)C1,7.522878745280337
CHEMBL1092880,CHEMBL3759,Histamine H4 receptor,IC50,=,6200.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,CNC1CCN(c2ncnc3c2oc2ccc(C#N)cc23)C1,5.207608310501746
CHEMBL1092064,CHEMBL3759,Histamine H4 receptor,IC50,=,171.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,CN[C@@H]1CCN(c2ncnc3c2oc2cc(Cl)ccc23)C1,6.767003889607846
CHEMBL1091558,CHEMBL3759,Histamine H4 receptor,IC50,=,37.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,Cc1nc(N2CCN(C)CC2)c2oc3ccc(Cl)cc3c2n1,7.431798275933005
CHEMBL1091559,CHEMBL3759,Histamine H4 receptor,IC50,=,1600.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,CNC1CCN(c2nc(C)nc3c2oc2ccc(Cl)cc23)C1,5.795880017344075
CHEMBL1092542,CHEMBL3759,Histamine H4 receptor,IC50,=,83.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc(C(F)(F)F)nc3c2oc2ccc(Cl)cc23)CC1,7.080921907623926
CHEMBL1092543,CHEMBL3759,Histamine H4 receptor,IC50,=,14200.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,CN[C@@H]1CCN(c2nc(C(F)(F)F)nc3c2oc2ccc(Cl)cc23)C1,4.847711655616943
CHEMBL1093138,CHEMBL3759,Histamine H4 receptor,IC50,=,310.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc(C3CC3)nc3c2oc2ccc(Cl)cc23)CC1,6.508638306165727
CHEMBL1093438,CHEMBL3759,Histamine H4 receptor,IC50,=,1000.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc(O)nc3c2oc2ccc(Cl)cc23)CC1,6.0
CHEMBL1093439,CHEMBL3759,Histamine H4 receptor,IC50,=,90.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,COc1nc(N2CCN(C)CC2)c2oc3ccc(Cl)cc3c2n1,7.045757490560675
