molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL2372486,CHEMBL3359,fMet-Leu-Phe receptor,IC50,=,560.0,nM,CHEMBL677588,B,Inhibitory activity against human formylpeptide receptor (FPR) of human leukemia HL-60 cells,CHEMBL1135620,P21462,fMet-Leu-Phe receptor,IC50,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H]([C@@H](C)O)C(=O)N(C)CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@](O)(C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,6.251811972993799
CHEMBL2372466,CHEMBL3359,fMet-Leu-Phe receptor,IC50,=,7000.0,nM,CHEMBL677588,B,Inhibitory activity against human formylpeptide receptor (FPR) of human leukemia HL-60 cells,CHEMBL1135620,P21462,fMet-Leu-Phe receptor,IC50,CC/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H]([C@@H](C)CC)C(=O)N[C@H](C(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,5.154901959985743
CHEMBL2372505,CHEMBL3359,fMet-Leu-Phe receptor,IC50,=,590.0,nM,CHEMBL677588,B,Inhibitory activity against human formylpeptide receptor (FPR) of human leukemia HL-60 cells,CHEMBL1135620,P21462,fMet-Leu-Phe receptor,IC50,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H]([C@@H](C)O)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,6.229147988357855
CHEMBL2372485,CHEMBL3359,fMet-Leu-Phe receptor,IC50,=,9200.0,nM,CHEMBL677588,B,Inhibitory activity against human formylpeptide receptor (FPR) of human leukemia HL-60 cells,CHEMBL1135620,P21462,fMet-Leu-Phe receptor,IC50,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,5.036212172654444
CHEMBL2372504,CHEMBL3359,fMet-Leu-Phe receptor,IC50,=,2500.0,nM,CHEMBL677588,B,Inhibitory activity against human formylpeptide receptor (FPR) of human leukemia HL-60 cells,CHEMBL1135620,P21462,fMet-Leu-Phe receptor,IC50,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H]([C@@H](C)O)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@](O)(C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,5.6020599913279625
CHEMBL2372487,CHEMBL3359,fMet-Leu-Phe receptor,IC50,=,750.0,nM,CHEMBL677588,B,Inhibitory activity against human formylpeptide receptor (FPR) of human leukemia HL-60 cells,CHEMBL1135620,P21462,fMet-Leu-Phe receptor,IC50,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H]([C@@H](C)O)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@](O)(C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,6.1249387366083
CHEMBL2021596,CHEMBL3359,fMet-Leu-Phe receptor,IC50,=,150.0,nM,CHEMBL677588,B,Inhibitory activity against human formylpeptide receptor (FPR) of human leukemia HL-60 cells,CHEMBL1135620,P21462,fMet-Leu-Phe receptor,IC50,C/C=C/CC(C)C(C)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](C(C)C)C(=O)N1C,6.823908740944319
CHEMBL2372456,CHEMBL3359,fMet-Leu-Phe receptor,IC50,=,3400.0,nM,CHEMBL677588,B,Inhibitory activity against human formylpeptide receptor (FPR) of human leukemia HL-60 cells,CHEMBL1135620,P21462,fMet-Leu-Phe receptor,IC50,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CCC)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCC)C(=O)N(C)[C@H](CC(C)C)C(=O)NC(C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,5.468521082957745
CHEMBL2372507,CHEMBL3359,fMet-Leu-Phe receptor,IC50,=,570.0,nM,CHEMBL677588,B,Inhibitory activity against human formylpeptide receptor (FPR) of human leukemia HL-60 cells,CHEMBL1135620,P21462,fMet-Leu-Phe receptor,IC50,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H]([C@@H](C)O)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@](O)(C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,6.2441251443275085
CHEMBL2372461,CHEMBL3359,fMet-Leu-Phe receptor,IC50,=,2300.0,nM,CHEMBL677588,B,Inhibitory activity against human formylpeptide receptor (FPR) of human leukemia HL-60 cells,CHEMBL1135620,P21462,fMet-Leu-Phe receptor,IC50,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H]([C@@H](C)O)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,5.638272163982407
