molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL119257,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,590.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCc1ccc(CCCCNCCCP(=O)(O)O)cc1,6.229147988357855
CHEMBL118068,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,99.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCc1ccc(CNCCC(O)C(=O)O)cc1,7.00436480540245
CHEMBL334144,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,450.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCCCCCCCC(N)CCP(=O)(O)O,6.346787486224656
CHEMBL117973,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,740.0,nM,CHEMBL806172,B,Binding affinity to human sphingosine 1-phosphate receptor 2 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCCCCCCCNCCCP(=O)(O)O,6.130768280269024
CHEMBL117973,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,11.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCCCCCCCNCCCP(=O)(O)O,7.958607314841775
CHEMBL119349,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,530.0,nM,CHEMBL806172,B,Binding affinity to human sphingosine 1-phosphate receptor 2 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,O=P(O)(O)CCCNCCCCCCCCCCc1ccccc1,6.275724130399211
CHEMBL119349,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,59.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,O=P(O)(O)CCCNCCCCCCCCCCc1ccccc1,7.229147988357855
CHEMBL424254,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,57.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCc1ccc(CNCC(F)CC(=O)O)cc1,7.2441251443275085
CHEMBL119562,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,19.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCCCCNCCCP(=O)(O)O,7.721246399047171
CHEMBL119233,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,2200.0,nM,CHEMBL806172,B,Binding affinity to human sphingosine 1-phosphate receptor 2 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCc1ccc(CCCNCCCP(=O)(O)O)cc1,5.657577319177793
CHEMBL119233,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,42.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCc1ccc(CCCNCCCP(=O)(O)O)cc1,7.376750709602099
CHEMBL118860,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,750.0,nM,CHEMBL806172,B,Binding affinity to human sphingosine 1-phosphate receptor 2 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCc1ccc(CNCCCP(=O)(O)O)cc1,6.1249387366083
CHEMBL118860,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,0.7,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCc1ccc(CNCCCP(=O)(O)O)cc1,9.154901959985743
CHEMBL325198,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,100.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCc1ccc(CCC(N)CCP(=O)(O)O)cc1,7.0
CHEMBL117130,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,1100.0,nM,CHEMBL806172,B,Binding affinity to human sphingosine 1-phosphate receptor 2 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCc1ccc(CCC(N)(CO)OP(=O)(O)O)cc1,5.958607314841775
CHEMBL117130,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,0.8,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCc1ccc(CCC(N)(CO)OP(=O)(O)O)cc1,9.096910013008056
CHEMBL117569,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,1500.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCCCCCCCCCCC(N)CCP(=O)(O)O,5.823908740944319
CHEMBL325193,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,45.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCc1ccc(CCNCCCP(=O)(O)O)cc1,7.346787486224656
CHEMBL432632,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,200.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCc1ccc(CNCCCC(=O)O)cc1,6.698970004336019
CHEMBL118860,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,5.5,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCc1ccc(CNCCCP(=O)(O)O)cc1,8.259637310505756
CHEMBL432809,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,60.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCc1ccc(CNCCCP(C)(=O)O)cc1,7.221848749616356
CHEMBL115713,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,4.5,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCc1ccc(CC[C@@H](N)C[C@H](O)P(=O)(O)O)cc1,8.346787486224656
CHEMBL421234,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,86.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCCCCC(N)CCP(=O)(O)O,7.0655015487564325
CHEMBL1160958,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,140.0,nM,CHEMBL807596,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147470,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCc1ccc(CNCCCP(O)O)cc1,6.853871964321762
CHEMBL119116,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,1.0,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCOc1c(Cl)cc(CNCCCP(=O)(O)O)cc1Cl,9.0
CHEMBL119256,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,5.5,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCc1ccc(CNCCCP(=O)(O)O)cc1,8.259637310505756
CHEMBL119382,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,2300.0,nM,CHEMBL806173,B,Binding affinity to human sphingosine 1-phosphate receptor 2 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCn1nnc(-c2ccc(CNCCCP(=O)(O)O)cc2)n1,5.638272163982407
CHEMBL119382,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,1.4,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCn1nnc(-c2ccc(CNCCCP(=O)(O)O)cc2)n1,8.853871964321762
CHEMBL441826,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,1.5,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCCOc1c(Br)cc(CNCCCP(=O)(O)O)cc1OC,8.823908740944319
CHEMBL325247,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,6500.0,nM,CHEMBL806173,B,Binding affinity to human sphingosine 1-phosphate receptor 2 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCOc1c(Br)cc(CNCCCP(=O)(O)O)cc1OC,5.187086643357144
CHEMBL325247,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,6.2,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCOc1c(Br)cc(CNCCCP(=O)(O)O)cc1OC,8.207608310501746
CHEMBL332373,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,4600.0,nM,CHEMBL806173,B,Binding affinity to human sphingosine 1-phosphate receptor 2 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCOc1ccc(CNCCCP(=O)(O)O)cc1,5.337242168318426
CHEMBL332373,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,6.3,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCOc1ccc(CNCCCP(=O)(O)O)cc1,8.200659450546418
CHEMBL119413,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,1.7,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCOc1ccc(CNCCCP(=O)(O)O)cc1Cl,8.769551078621726
CHEMBL117715,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,8.0,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCOc1c(Cl)cc(CNCCCP(=O)(O)O)cc1OC,8.096910013008056
CHEMBL117723,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,10.0,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCOc1c(Br)cc(CNCCCP(=O)(O)O)cc1OC,8.0
CHEMBL332667,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,3.0,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCOc1c(Br)cc(CNCCCP(=O)(O)O)cc1Br,8.522878745280337
CHEMBL118783,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,6.1,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCOc1c(Br)cc(CNCCCP(=O)(O)O)cc1OC,8.214670164989233
CHEMBL333335,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,840.0,nM,CHEMBL806173,B,Binding affinity to human sphingosine 1-phosphate receptor 2 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCOc1ccc(CNCCCP(=O)(O)O)cc1,6.075720713938118
CHEMBL333335,CHEMBL2955,Sphingosine 1-phosphate receptor 2,IC50,=,1.7,nM,CHEMBL807597,B,Binding affinity to human sphingosine 1-phosphate receptor 5 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,O95136,Sphingosine 1-phosphate receptor 2,IC50,CCCCCCCCCOc1ccc(CNCCCP(=O)(O)O)cc1,8.769551078621726
