molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4164026,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,0.97,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,9.013228265733755
CHEMBL4161902,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,0.88,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,9.05551732784983
CHEMBL4172552,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,0.34,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,9.468521082957745
CHEMBL4177021,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,0.15,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(=O)N[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,9.823908740944319
CHEMBL4169169,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,8.6,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1Cc2cc(O)ccc2C[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,8.065501548756432
CHEMBL4168753,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,1.2,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N1Cc2cc(O)ccc2C[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,8.920818753952375
CHEMBL4160825,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,0.31,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1cccc2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,9.508638306165727
CHEMBL4165337,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,0.41,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cccc2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,9.387216143280265
CHEMBL4175953,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,0.51,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,9.292429823902063
CHEMBL4175546,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,0.32,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,9.494850021680094
CHEMBL4167677,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,1.6,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,Cc1cc(O)cc(C)c1C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,8.795880017344075
